hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
8277,345,20,Offshore A,1.0813,0.0037,0.0033,-0.0518,0.0017,0.0519,1.2306
8277,345,20,Gradient Grove,1.0845,-0.0019,-0.0024,-0.141,-0.0502,0.1497,1.8198
8277,345,20,ReLU Ridge,1.0796,-0.005,-0.0046,-0.0608,0.0347,0.0701,1.3242
8277,345,20,Sparseville,1.0814,-0.0001,-0.0001,-0.1538,0.0509,0.162,1.912
8277,345,20,Bayes Bay,1.0975,-0.0032,-0.0019,-0.1014,-0.047,0.1118,1.5643
8277,345,20,GANopolis,0.8069,0.003,0.0024,-0.438,0.1957,0.4882,7.2392
8277,345,20,Offshore B,1.0962,-0.0026,-0.0017,-0.0911,0.042,0.1003,1.4936
8278,345,21,Bayes Bay,1.1069,-0.0058,-0.005,-0.087,-0.0481,0.0995,1.4889
8278,345,21,Offshore A,1.0897,0.0044,0.0039,-0.0574,-0.0045,0.0576,1.2591
8278,345,21,GANopolis,0.8897,0.0017,0.0011,-0.495,0.0826,0.5031,7.5197
8278,345,21,Offshore B,1.0992,-0.0042,-0.0035,-0.089,0.0425,0.0987,1.4839
8278,345,21,Gradient Grove,1.0817,-0.0003,-0.0004,-0.1508,-0.037,0.1553,1.8613
8278,345,21,Tensorburg,1.106,-0.0056,-0.0048,-0.1004,0.0534,0.1138,1.5762
8278,345,21,Sparseville,1.0953,0.0024,0.0027,-0.1307,0.0412,0.137,1.7307
8278,345,21,ReLU Ridge,1.0932,-0.0053,-0.0052,-0.075,0.018,0.0775,1.3633
8279,345,22,Offshore B,1.1021,-0.0037,-0.0034,-0.0853,0.0369,0.093,1.4505
8279,345,22,Tensorburg,1.1152,-0.0023,-0.0018,-0.1011,0.0405,0.1089,1.5459
8279,345,22,ReLU Ridge,1.1079,-0.0061,-0.006,-0.0797,-0.0038,0.0801,1.3778
8279,345,22,Sparseville,1.1064,0.0008,0.001,-0.111,0.0374,0.1172,1.598
8279,345,22,GANopolis,0.9351,0.0016,0.0013,-0.4769,-0.0052,0.4784,6.8046
8279,345,22,Offshore A,1.1063,0.0039,0.0034,-0.0633,-0.0201,0.0668,1.3065
8279,345,22,Bayes Bay,1.1135,-0.0053,-0.005,-0.0814,-0.0523,0.0968,1.4729
8279,345,22,Gradient Grove,1.1009,0.0024,0.0025,-0.1423,-0.0263,0.1448,1.7857
8280,345,23,Gradient Grove,1.1123,0.0042,0.0043,-0.1075,-0.0089,0.108,1.5411
8280,345,23,Sparseville,1.101,-0.0009,-0.0008,-0.1001,0.0139,0.1019,1.5036
8280,345,23,ReLU Ridge,1.1196,-0.0062,-0.0062,-0.0923,-0.013,0.0932,1.4525
8280,345,23,Tensorburg,1.0883,0.0006,0.0007,-0.0984,0.0133,0.1,1.4918
8280,345,23,GANopolis,0.9803,0.0018,0.0017,-0.3746,-0.0879,0.3872,4.7879
8280,345,23,Offshore A,1.1301,0.0013,0.0012,-0.082,-0.0458,0.094,1.4573
8280,345,23,Offshore B,1.1204,-0.001,-0.0009,-0.1114,0.0129,0.1126,1.5699
8280,345,23,Bayes Bay,1.092,-0.0007,-0.0006,-0.0889,-0.0186,0.0931,1.4515
8281,346,0,ReLU Ridge,1.0994,-0.005,-0.0051,-0.1156,-0.003,0.1158,1.5891
8281,346,0,Offshore A,1.1141,-0.0011,-0.0007,-0.0951,-0.0063,0.0969,1.4737
8281,346,0,GANopolis,1.0685,0.0018,0.0021,-0.183,-0.1068,0.2121,2.375
8281,346,0,Sparseville,1.0536,-0.0003,-0.0003,-0.0985,-0.0281,0.1031,1.511
8281,346,0,Offshore B,1.0827,0.0004,0.0006,-0.1328,-0.0104,0.1332,1.7042
8281,346,0,Bayes Bay,1.0485,0.0021,0.002,-0.1237,0.0392,0.1305,1.6889
8281,346,0,Tensorburg,1.0527,0.0009,0.0006,-0.1303,-0.0162,0.1314,1.6947
8281,346,0,Gradient Grove,1.0837,0.0017,0.0014,-0.0834,-0.0016,0.0835,1.397
8282,346,1,GANopolis,1.0384,0.0015,0.0021,-0.092,-0.0404,0.1009,1.5019
8282,346,1,Offshore B,1.0298,-0.0018,-0.0009,-0.126,-0.0002,0.1262,1.6564
8282,346,1,Offshore A,1.0328,-0.0027,-0.0019,-0.0957,0.0192,0.0977,1.478
8282,346,1,Tensorburg,1.0329,-0.001,-0.0017,-0.1508,-0.0227,0.1525,1.8404
8282,346,1,ReLU Ridge,1.0226,-0.0037,-0.0037,-0.1105,0.0158,0.1119,1.5649
8282,346,1,Sparseville,1.0379,-0.0006,-0.0004,-0.1176,-0.0391,0.124,1.6422
8282,346,1,Gradient Grove,1.02,-0.002,-0.0028,-0.0735,-0.0035,0.0736,1.3421
8282,346,1,Bayes Bay,1.0228,0.0012,0.0009,-0.1303,0.0777,0.1521,1.8373
8283,346,2,Offshore B,1.0007,-0.004,-0.0027,-0.1119,0.0142,0.1129,1.5715
8283,346,2,Sparseville,0.9907,-0.0029,-0.0025,-0.1085,-0.0397,0.1156,1.5886
8283,346,2,Tensorburg,0.9959,-0.0015,-0.0025,-0.1603,-0.0194,0.1615,1.9085
8283,346,2,ReLU Ridge,0.9997,-0.0014,-0.0014,-0.0974,0.0391,0.1052,1.5234
8283,346,2,Bayes Bay,0.9748,0.0008,0.0006,-0.1396,0.0931,0.1679,1.9581
8283,346,2,Gradient Grove,1.0061,-0.0044,-0.0057,-0.0775,-0.0044,0.0777,1.3645
8283,346,2,Offshore A,1.0129,-0.0011,0.0002,-0.0956,0.0199,0.0976,1.478
8283,346,2,GANopolis,1.0039,-0.0008,-0.0001,-0.0619,-0.0006,0.0624,1.2837
8284,346,3,Bayes Bay,0.9564,0.0009,0.0009,-0.1598,0.0835,0.1803,2.0573
8284,346,3,Tensorburg,0.9747,-0.0012,-0.0024,-0.1724,-0.0205,0.1737,2.0031
8284,346,3,Offshore B,0.9783,-0.0033,-0.002,-0.0852,0.0268,0.0894,1.4301
8284,346,3,Sparseville,0.9709,-0.0046,-0.0041,-0.078,-0.0365,0.0862,1.4133
8284,346,3,ReLU Ridge,0.9706,0.0018,0.0019,-0.0961,0.0614,0.1142,1.5792
8284,346,3,GANopolis,0.9747,-0.0021,-0.0015,-0.0502,0.0216,0.0552,1.247
8284,346,3,Offshore A,0.986,0.0018,0.0035,-0.0826,0.0208,0.0852,1.406
8284,346,3,Gradient Grove,0.9785,-0.0046,-0.0062,-0.081,0.0064,0.0813,1.3846
8285,346,4,Offshore A,0.9674,0.0041,0.006,-0.0737,0.021,0.0767,1.3589
8285,346,4,Bayes Bay,0.9519,0.0,0.0006,-0.1424,0.0676,0.1577,1.88
8285,346,4,GANopolis,0.9461,-0.0003,-0.0001,-0.0312,0.0377,0.0491,1.217
8285,346,4,ReLU Ridge,0.9498,0.0037,0.0039,-0.0973,0.076,0.1235,1.6388
8285,346,4,Sparseville,0.9439,-0.0028,-0.0027,-0.0383,-0.0445,0.0596,1.2696
8285,346,4,Offshore B,0.961,-0.0012,-0.0001,-0.0738,0.0394,0.0839,1.3988
8285,346,4,Tensorburg,0.9565,-0.0007,-0.0016,-0.1626,-0.0106,0.163,1.9194
8285,346,4,Gradient Grove,0.9638,-0.004,-0.0059,-0.0952,0.0058,0.0956,1.4664
8286,346,5,Sparseville,0.926,-0.0006,-0.001,-0.0328,-0.0779,0.0845,1.4052
8286,346,5,Offshore B,0.9381,0.0011,0.0016,-0.0565,0.0562,0.08,1.3771
8286,346,5,Bayes Bay,0.9502,-0.0006,0.0004,-0.1232,0.0519,0.1337,1.7079
8286,346,5,Offshore A,0.9516,0.0051,0.0069,-0.0542,0.0182,0.0572,1.2574
8286,346,5,Gradient Grove,0.9542,-0.0048,-0.0067,-0.1141,-0.0202,0.116,1.5911
8286,346,5,Tensorburg,0.9421,-0.0003,-0.0008,-0.1621,0.0025,0.1621,1.9127
8286,346,5,ReLU Ridge,0.9401,0.0012,0.0015,-0.0966,0.0819,0.1266,1.6594
8286,346,5,GANopolis,0.9393,0.0027,0.0022,-0.04,0.0384,0.0557,1.2497
8287,346,6,Bayes Bay,0.9447,0.0012,0.0021,-0.0959,0.0416,0.1045,1.52
8287,346,6,Offshore A,0.9317,0.0049,0.0062,-0.0326,0.0089,0.0338,1.1455
8287,346,6,Offshore B,0.9279,0.002,0.0021,-0.0603,0.0762,0.0972,1.4758
8287,346,6,Tensorburg,0.9302,0.0002,0.0001,-0.1552,0.0068,0.1553,1.8615
8287,346,6,GANopolis,0.9332,0.0027,0.0016,-0.0607,0.03,0.0679,1.3122
8287,346,6,Sparseville,0.9288,0.0019,0.001,-0.0647,-0.1205,0.1369,1.7314
8287,346,6,Gradient Grove,0.9402,-0.0061,-0.0078,-0.1365,-0.0254,0.1389,1.7437
8287,346,6,ReLU Ridge,0.9266,-0.0008,-0.0006,-0.0932,0.0813,0.1237,1.64
8288,346,7,Sparseville,0.9268,0.0017,0.0005,-0.1045,-0.1293,0.1667,1.9485
8288,346,7,GANopolis,0.9368,-0.0012,-0.0028,-0.0775,0.0268,0.0821,1.3885
8288,346,7,Gradient Grove,0.9314,-0.0045,-0.0056,-0.156,-0.0155,0.1568,1.8729
8288,346,7,ReLU Ridge,0.9244,0.0015,0.0017,-0.0837,0.0746,0.1122,1.5665
8288,346,7,Bayes Bay,0.9366,0.0032,0.0038,-0.072,0.0304,0.0781,1.3674
8288,346,7,Offshore B,0.9187,0.0023,0.0021,-0.0843,0.0921,0.1249,1.6492
8288,346,7,Offshore A,0.9185,0.0031,0.0028,-0.0151,-0.0067,0.017,1.0704
8288,346,7,Tensorburg,0.9294,0.0007,0.001,-0.1446,0.0058,0.1447,1.7842
8289,346,8,Gradient Grove,0.92,0.0009,0.0014,-0.1728,-0.0082,0.173,1.9982
8289,346,8,Tensorburg,0.9275,0.0013,0.0019,-0.1322,0.0104,0.1326,1.6999
8289,346,8,Bayes Bay,0.9263,0.0025,0.0027,-0.0531,0.0164,0.0557,1.2498
8289,346,8,Offshore A,0.9182,0.0023,0.0014,-0.023,-0.0207,0.031,1.132
8289,346,8,Sparseville,0.9258,-0.0004,-0.0013,-0.1348,-0.1006,0.1685,1.9626
8289,346,8,ReLU Ridge,0.9177,0.0051,0.0051,-0.0742,0.0663,0.0995,1.4889
8289,346,8,Offshore B,0.9182,0.0017,0.0016,-0.1172,0.0909,0.1485,1.8115
8289,346,8,GANopolis,0.9319,-0.0046,-0.0063,-0.0734,0.034,0.081,1.3829
8290,346,9,Offshore A,0.9183,-0.0018,-0.0028,-0.0252,-0.02,0.0322,1.1374
8290,346,9,Sparseville,0.917,-0.0025,-0.0031,-0.145,-0.0731,0.1626,1.916
8290,346,9,ReLU Ridge,0.9182,0.0056,0.0053,-0.077,0.0524,0.0934,1.4529
8290,346,9,Gradient Grove,0.9246,0.003,0.0045,-0.1468,-0.0026,0.1469,1.8011
8290,346,9,GANopolis,0.9275,-0.005,-0.0065,-0.0561,0.0367,0.0671,1.3081
8290,346,9,Bayes Bay,0.9239,-0.0011,-0.0013,-0.0573,-0.0004,0.0575,1.2589
8290,346,9,Offshore B,0.9062,0.001,0.0011,-0.1344,0.0813,0.1571,1.8749
8290,346,9,Tensorburg,0.929,0.0026,0.0034,-0.1237,0.0168,0.1249,1.648
8291,346,10,GANopolis,0.9135,-0.0031,-0.0041,-0.0474,-0.0065,0.0519,1.2312
8291,346,10,Sparseville,0.9044,-0.0042,-0.0045,-0.1553,-0.0585,0.166,1.9426
8291,346,10,Bayes Bay,0.9197,-0.0022,-0.0026,-0.0802,-0.0185,0.0824,1.3914
8291,346,10,Offshore B,0.9027,0.0012,0.0014,-0.1362,0.067,0.1519,1.8362
8291,346,10,ReLU Ridge,0.9139,0.0025,0.0021,-0.0856,0.0201,0.0889,1.4273
8291,346,10,Gradient Grove,0.9223,0.0011,0.0021,-0.1123,0.0033,0.1123,1.5684
8291,346,10,Tensorburg,0.9223,0.0046,0.0053,-0.1205,0.0228,0.1226,1.6331
8291,346,10,Offshore A,0.9097,-0.0051,-0.0059,-0.0195,-0.0138,0.0239,1.1004
8292,346,11,Tensorburg,0.8972,0.0039,0.0042,-0.1153,0.0221,0.1174,1.5998
8292,346,11,GANopolis,0.9133,-0.0028,-0.0033,-0.0716,-0.059,0.0929,1.4513
8292,346,11,Gradient Grove,0.8979,0.0003,0.0007,-0.0844,0.0061,0.0846,1.4033
8292,346,11,Offshore A,0.9101,-0.0074,-0.0078,-0.0236,-0.0075,0.0256,1.1084
8292,346,11,Bayes Bay,0.9053,-0.0005,-0.0007,-0.1051,-0.0263,0.1085,1.5437
8292,346,11,Sparseville,0.896,-0.0043,-0.0043,-0.1385,-0.0317,0.1423,1.7684
8292,346,11,ReLU Ridge,0.9021,-0.0044,-0.0044,-0.0851,-0.0122,0.0861,1.4111
8292,346,11,Offshore B,0.8899,-0.0,0.0001,-0.1181,0.036,0.1238,1.6425
8293,346,12,Offshore A,0.9461,-0.0057,-0.0056,-0.0757,0.0229,0.0792,1.3772
8293,346,12,Tensorburg,0.877,0.0009,0.0008,-0.1031,-0.0047,0.1036,1.5134
8293,346,12,Sparseville,0.8977,-0.0041,-0.0041,-0.1048,0.0009,0.1052,1.5251
8293,346,12,Offshore B,0.9128,-0.0015,-0.0016,-0.0895,-0.0086,0.0906,1.4374
8293,346,12,ReLU Ridge,0.9092,-0.004,-0.004,-0.1033,0.0012,0.1038,1.5167
8293,346,12,Gradient Grove,0.9041,0.0017,0.0017,-0.1031,-0.0043,0.1033,1.5142
8293,346,12,GANopolis,0.9098,-0.0043,-0.0042,-0.0789,-0.0297,0.085,1.4055
8293,346,12,Bayes Bay,0.8931,-0.0013,-0.0012,-0.1052,0.0039,0.1059,1.5277
8294,346,13,GANopolis,0.962,-0.0039,-0.0035,-0.0647,-0.0004,0.0648,1.2961
8294,346,13,Offshore B,0.9458,-0.0012,-0.0015,-0.0532,-0.0358,0.0645,1.2949
8294,346,13,Bayes Bay,0.9481,-0.0022,-0.0021,-0.0822,0.0444,0.0938,1.4553
8294,346,13,Gradient Grove,0.9486,0.0042,0.004,-0.1406,-0.017,0.1416,1.7622
8294,346,13,ReLU Ridge,0.9517,-0.004,-0.0042,-0.1479,0.0383,0.1529,1.8449
8294,346,13,Tensorburg,0.9456,-0.0023,-0.0028,-0.1113,-0.0298,0.1153,1.5862
8294,346,13,Sparseville,0.9462,-0.0045,-0.0045,-0.0808,0.0125,0.0818,1.3871
8294,346,13,Offshore A,0.9807,-0.0022,-0.0015,-0.1203,0.033,0.1248,1.6476
8295,346,14,Bayes Bay,0.995,0.0006,0.0006,-0.0657,0.063,0.0913,1.4408
8295,346,14,Gradient Grove,0.9828,0.0032,0.003,-0.122,-0.022,0.124,1.6431
8295,346,14,ReLU Ridge,0.9863,-0.0032,-0.0033,-0.1426,0.0613,0.1552,1.8607
8295,346,14,Offshore B,0.9828,-0.0008,-0.0013,-0.0511,-0.0303,0.0597,1.27
8295,346,14,GANopolis,0.9939,-0.0004,-0.0001,-0.0325,0.0039,0.0328,1.141
8295,346,14,Offshore A,1.0052,0.0013,0.0025,-0.1068,0.0322,0.1115,1.5625
8295,346,14,Tensorburg,1.0037,-0.0011,-0.002,-0.1171,-0.0319,0.1214,1.625
8295,346,14,Sparseville,0.9975,-0.0043,-0.0043,-0.1035,0.0046,0.1037,1.5144
8296,346,15,Gradient Grove,1.0242,0.0004,0.0002,-0.1091,-0.0252,0.112,1.5651
8296,346,15,Tensorburg,1.0113,0.0023,0.0012,-0.1202,-0.0457,0.1287,1.6732
8296,346,15,Offshore B,1.021,-0.0019,-0.0028,-0.0637,-0.0241,0.0681,1.3134
8296,346,15,Sparseville,1.0105,-0.0038,-0.0038,-0.1069,-0.004,0.107,1.5341
8296,346,15,GANopolis,1.0157,0.0022,0.0008,-0.0454,0.0014,0.0455,1.2009
8296,346,15,Offshore A,1.0479,0.002,0.0037,-0.0983,0.0337,0.1039,1.5155
8296,346,15,Bayes Bay,0.9978,0.0047,0.0043,-0.0608,0.0798,0.1004,1.4943
8296,346,15,ReLU Ridge,1.0212,0.0011,0.0012,-0.1483,0.0542,0.1579,1.881
8297,346,16,Offshore B,1.0282,-0.0028,-0.0041,-0.0905,-0.0417,0.0997,1.4921
8297,346,16,Offshore A,1.048,-0.001,0.001,-0.0933,0.0393,0.1013,1.4995
8297,346,16,ReLU Ridge,1.0354,0.0028,0.0033,-0.1254,0.0456,0.1335,1.708
8297,346,16,Tensorburg,1.0436,0.0045,0.0031,-0.1285,-0.038,0.1341,1.7099
8297,346,16,Gradient Grove,1.0283,-0.0014,-0.0016,-0.1073,-0.0329,0.1123,1.5669
8297,346,16,Sparseville,1.0415,-0.003,-0.003,-0.1124,-0.0166,0.1137,1.5758
8297,346,16,Bayes Bay,1.0346,0.0047,0.0041,-0.0738,0.0866,0.1138,1.5766
8297,346,16,GANopolis,1.0428,0.003,0.0012,-0.0597,0.0012,0.0597,1.27
8298,346,17,GANopolis,1.0567,0.0031,0.0012,-0.0512,0.0056,0.0515,1.229
8298,346,17,Bayes Bay,1.0371,0.0012,0.0005,-0.0916,0.0854,0.1254,1.6516
8298,346,17,Offshore B,1.0464,-0.0031,-0.0046,-0.1036,-0.0804,0.1318,1.6945
8298,346,17,Offshore A,1.0726,-0.0043,-0.0022,-0.0937,0.0412,0.1024,1.5062
8298,346,17,ReLU Ridge,1.0599,0.0005,0.0011,-0.0923,0.046,0.1032,1.5114
8298,346,17,Tensorburg,1.0463,0.0037,0.0023,-0.1322,-0.0265,0.1348,1.7149
8298,346,17,Gradient Grove,1.0524,-0.0009,-0.0015,-0.1219,-0.0345,0.1269,1.6612
8298,346,17,Sparseville,1.0407,-0.0005,-0.0005,-0.1133,-0.0356,0.119,1.6094
8299,346,18,Offshore A,1.0777,-0.0071,-0.005,-0.0966,0.0385,0.104,1.5157
8299,346,18,Offshore B,1.0456,-0.0032,-0.0048,-0.1095,-0.0994,0.1486,1.812
8299,346,18,Bayes Bay,1.0555,-0.0027,-0.0034,-0.1156,0.0754,0.1381,1.7376
8299,346,18,GANopolis,1.0616,0.003,0.0015,-0.0436,0.0058,0.044,1.1925
8299,346,18,Tensorburg,1.058,0.0019,0.0006,-0.1434,-0.0197,0.1447,1.7842
8299,346,18,ReLU Ridge,1.0596,-0.0012,-0.0009,-0.0651,0.057,0.0871,1.4167
8299,346,18,Sparseville,1.0561,0.0027,0.0027,-0.1099,-0.0569,0.1239,1.6414
8299,346,18,Gradient Grove,1.0472,-0.0006,-0.0016,-0.1002,0.0293,0.1104,1.556
8300,346,19,Gradient Grove,1.0504,-0.0017,-0.0029,-0.0423,0.1387,0.147,1.8078
8300,346,19,GANopolis,1.0701,0.0033,0.0024,-0.0501,-0.0036,0.0502,1.223
8300,346,19,Sparseville,1.0598,0.0029,0.0029,-0.1116,-0.0713,0.1325,1.6989
8300,346,19,Offshore A,1.0904,-0.0059,-0.0039,-0.0996,0.0305,0.1042,1.5173
8300,346,19,Bayes Bay,1.0637,-0.0059,-0.0065,-0.1267,0.058,0.1395,1.7472
8300,346,19,Offshore B,1.0525,-0.0021,-0.0033,-0.1483,-0.0144,0.1528,1.8425
8300,346,19,ReLU Ridge,1.0656,-0.0014,-0.0015,-0.0494,0.0786,0.0929,1.4507
8300,346,19,Tensorburg,1.0666,0.0023,0.0024,-0.1416,0.001,0.1418,1.7637
8301,346,20,Bayes Bay,1.0719,-0.0057,-0.006,-0.1294,0.034,0.1341,1.7099
8301,346,20,Sparseville,1.068,-0.0003,-0.0003,-0.115,-0.0729,0.1361,1.7238
8301,346,20,Offshore A,1.1028,-0.0037,-0.0019,-0.0974,0.0206,0.0996,1.4897
8301,346,20,ReLU Ridge,1.0762,-0.0019,-0.0023,-0.0629,0.0967,0.1155,1.5879
8301,346,20,GANopolis,1.0771,0.0018,0.0014,-0.0738,-0.0061,0.074,1.3452
8301,346,20,Tensorburg,1.0767,0.0039,0.0046,-0.1333,0.0184,0.1347,1.714
8301,346,20,Offshore B,1.0751,-0.001,-0.0018,-0.1241,-0.0149,0.127,1.6634
8301,346,20,Gradient Grove,1.0495,-0.0019,-0.003,0.0018,0.1914,0.1918,2.156
8302,346,21,Sparseville,1.0823,-0.0021,-0.002,-0.1137,-0.0675,0.1322,1.6969
8302,346,21,Offshore A,1.1012,-0.0017,-0.0002,-0.0906,0.0059,0.0909,1.4385
8302,346,21,Offshore B,1.0854,-0.0014,-0.0017,-0.1253,-0.0416,0.1323,1.6978
8302,346,21,Tensorburg,1.0887,0.0015,0.0024,-0.1274,0.0323,0.1315,1.6922
8302,346,21,GANopolis,1.0868,-0.0012,-0.0014,-0.0907,-0.0013,0.0907,1.4377
8302,346,21,Gradient Grove,1.0649,0.0001,-0.0008,-0.007,0.2133,0.2154,2.3669
8302,346,21,Bayes Bay,1.0833,-0.0021,-0.0023,-0.1144,-0.0031,0.1152,1.5857
8302,346,21,ReLU Ridge,1.0832,-0.0033,-0.0037,-0.0961,0.1004,0.1392,1.7455
8303,346,22,Offshore B,1.0821,-0.0026,-0.0026,-0.1457,-0.0257,0.1479,1.8073
8303,346,22,GANopolis,1.0958,-0.0026,-0.0028,-0.0937,-0.0048,0.0938,1.4554
8303,346,22,Bayes Bay,1.0895,-0.0004,-0.0007,-0.1211,-0.0428,0.1286,1.6734
8303,346,22,Sparseville,1.0903,0.0006,0.0007,-0.1112,-0.0597,0.1263,1.6572
8303,346,22,ReLU Ridge,1.092,-0.0031,-0.0034,-0.1155,0.0896,0.1463,1.7956
8303,346,22,Gradient Grove,1.0734,0.002,0.0014,-0.071,0.2085,0.2204,2.4171
8303,346,22,Offshore A,1.1097,-0.0017,-0.0007,-0.0802,-0.0032,0.0803,1.3787
8303,346,22,Tensorburg,1.1002,-0.0021,-0.0014,-0.1289,0.0371,0.1341,1.7098
8304,346,23,Offshore A,1.1136,-0.0025,-0.002,-0.074,-0.0098,0.0747,1.3481
8304,346,23,Tensorburg,1.1055,-0.0054,-0.005,-0.1286,0.0364,0.1336,1.7068
8304,346,23,Bayes Bay,1.0957,-0.0016,-0.0018,-0.137,-0.0525,0.1467,1.7986
8304,346,23,Offshore B,1.1029,-0.0014,-0.0011,-0.1331,-0.0191,0.1345,1.7141
8304,346,23,GANopolis,1.1154,-0.0005,-0.0007,-0.1033,-0.0113,0.104,1.5161
8304,346,23,Gradient Grove,1.0942,0.0009,0.0005,-0.0731,0.1996,0.2127,2.3446
8304,346,23,ReLU Ridge,1.1072,-0.001,-0.0011,-0.1208,0.064,0.137,1.7301
8304,346,23,Sparseville,1.0984,0.0038,0.0039,-0.1059,-0.0468,0.1159,1.5901
8305,347,0,Gradient Grove,1.0856,-0.0013,-0.0014,-0.0782,0.1979,0.2128,2.3454
8305,347,0,GANopolis,1.1155,0.0014,0.0013,-0.1096,-0.0048,0.1098,1.5519
8305,347,0,Tensorburg,1.0924,-0.005,-0.0049,-0.1116,0.015,0.1131,1.5749
8305,347,0,ReLU Ridge,1.0961,0.0005,0.0005,-0.1071,0.0207,0.1102,1.5546
8305,347,0,Bayes Bay,1.1077,-0.0001,-0.0001,-0.1223,-0.0216,0.1248,1.6507
8305,347,0,Offshore A,1.0977,-0.0022,-0.0021,-0.0886,-0.0085,0.0892,1.43
8305,347,0,Offshore B,1.1135,0.0003,0.0003,-0.1014,-0.0061,0.1017,1.5022
8305,347,0,Sparseville,1.1192,0.0041,0.0042,-0.1044,-0.0169,0.1061,1.5287
8306,347,1,Gradient Grove,1.065,-0.0016,-0.0013,-0.0828,0.0974,0.1335,1.7233
8306,347,1,Sparseville,1.0793,0.0016,0.0015,-0.0896,-0.0036,0.0897,1.4318
8306,347,1,ReLU Ridge,1.0595,0.0018,0.0016,-0.1208,-0.0273,0.1245,1.647
8306,347,1,Offshore B,1.0856,-0.0015,-0.0018,-0.0856,-0.009,0.0862,1.412
8306,347,1,Offshore A,1.0691,-0.0006,-0.0008,-0.1412,0.0017,0.1412,1.763
8306,347,1,GANopolis,1.0755,0.0006,0.0008,-0.1094,0.0141,0.1104,1.5552
8306,347,1,Bayes Bay,1.0539,0.0,-0.0001,-0.0632,0.0294,0.0721,1.335
8306,347,1,Tensorburg,1.0431,-0.0015,-0.0018,-0.0779,-0.0275,0.0835,1.3966
8307,347,2,GANopolis,1.0526,-0.0012,-0.0007,-0.112,0.0094,0.1124,1.568
8307,347,2,Tensorburg,1.0365,0.002,0.0013,-0.0891,-0.0318,0.0947,1.4609
8307,347,2,Offshore A,1.0168,0.0009,0.0007,-0.1591,0.0136,0.1598,1.895
8307,347,2,Bayes Bay,1.0232,-0.0035,-0.004,-0.063,0.0472,0.079,1.3724
8307,347,2,Offshore B,1.0189,-0.0038,-0.0044,-0.0757,-0.02,0.0783,1.3681
8307,347,2,ReLU Ridge,1.03,0.0018,0.0012,-0.1369,-0.0534,0.147,1.8004
8307,347,2,Gradient Grove,1.0425,-0.0014,-0.0007,-0.0867,-0.0105,0.0877,1.4203
8307,347,2,Sparseville,1.0241,-0.0023,-0.0021,-0.0961,-0.0183,0.098,1.4806
8308,347,3,GANopolis,1.005,-0.0003,0.0005,-0.0992,-0.0058,0.0995,1.4887
8308,347,3,Bayes Bay,0.9885,-0.0044,-0.0054,-0.0849,0.0525,0.0999,1.4912
8308,347,3,Offshore A,0.9912,0.0013,0.0012,-0.1455,0.0121,0.146,1.7936
8308,347,3,Gradient Grove,1.0103,-0.0011,-0.0002,-0.0768,-0.0069,0.0771,1.3615
8308,347,3,Sparseville,0.9948,-0.0027,-0.0023,-0.1026,-0.0315,0.1074,1.5368
8308,347,3,Offshore B,1.0037,-0.0031,-0.0041,-0.0791,-0.0235,0.0825,1.3913
8308,347,3,Tensorburg,0.9914,0.0033,0.0022,-0.1061,-0.0217,0.1084,1.5431
8308,347,3,ReLU Ridge,0.9917,0.0013,0.0004,-0.1514,-0.0668,0.1656,1.9395
8309,347,4,Tensorburg,0.9761,0.0001,-0.0012,-0.1139,0.0009,0.1141,1.5785
8309,347,4,Sparseville,0.9694,-0.0034,-0.003,-0.0761,-0.0374,0.0849,1.4045
8309,347,4,ReLU Ridge,0.9698,-0.0007,-0.0016,-0.1486,-0.068,0.1635,1.9234
8309,347,4,Bayes Bay,0.973,-0.0021,-0.0037,-0.0896,0.0677,0.1123,1.5673
8309,347,4,Gradient Grove,0.987,-0.001,-0.0001,-0.0703,0.0052,0.0706,1.3265
8309,347,4,Offshore A,0.9686,0.0021,0.0021,-0.1472,0.0022,0.1472,1.8022
8309,347,4,GANopolis,0.985,0.0024,0.0032,-0.0989,-0.0246,0.1021,1.5043
8309,347,4,Offshore B,0.9753,-0.0016,-0.0027,-0.0902,-0.0124,0.0912,1.4401
8310,347,5,Offshore B,0.9604,-0.0019,-0.0032,-0.1031,-0.0043,0.1032,1.5114
8310,347,5,Bayes Bay,0.9571,-0.0021,-0.0039,-0.0989,0.0796,0.127,1.6621
8310,347,5,Offshore A,0.9563,0.0033,0.0036,-0.136,-0.008,0.1363,1.7249
8310,347,5,GANopolis,0.9687,0.0036,0.0044,-0.0983,-0.0414,0.1067,1.5327
8310,347,5,Gradient Grove,0.9619,-0.0017,-0.001,-0.046,0.0202,0.0508,1.2253
8310,347,5,Sparseville,0.9522,-0.002,-0.0018,-0.061,-0.041,0.0736,1.3423
8310,347,5,ReLU Ridge,0.9503,-0.0041,-0.0047,-0.147,-0.0547,0.1568,1.8727
8310,347,5,Tensorburg,0.9564,-0.0035,-0.005,-0.1134,0.0007,0.1134,1.574
8311,347,6,ReLU Ridge,0.9369,-0.0053,-0.0057,-0.16,-0.0539,0.1689,1.9651
8311,347,6,Sparseville,0.9383,0.0016,0.0013,-0.0581,-0.0568,0.0813,1.3855
8311,347,6,Tensorburg,0.9306,-0.0064,-0.008,-0.0871,0.0179,0.0895,1.4371
