hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
1006,42,21,Offshore A,0.7583,0.0033,0.003,-0.0961,0.008,0.0966,0.227
1006,42,21,Offshore B,0.7893,0.0001,0.0004,-0.0971,0.0156,0.0988,0.2343
1006,42,21,Sparseville,0.7712,0.0007,0.0006,-0.1532,0.0691,0.1699,0.3362
1006,42,21,Gradient Grove,0.7642,-0.0031,-0.003,-0.1366,-0.0216,0.1385,0.2818
1006,42,21,Bayes Bay,0.7911,-0.0044,-0.0039,-0.1371,-0.0064,0.1374,0.2804
1006,42,21,Tensorburg,0.7866,0.0001,0.0001,-0.0119,0.007,0.0208,0.1511
1007,42,22,Offshore B,0.8918,0.0035,0.0038,-0.1074,-0.0105,0.1081,0.2375
1007,42,22,Sparseville,0.8662,-0.0022,-0.0021,-0.0745,0.1036,0.1296,0.2617
1007,42,22,ReLU Ridge,0.8758,0.001,0.001,-0.0578,-0.0014,0.0585,0.1869
1007,42,22,Bayes Bay,0.903,-0.001,-0.0002,-0.1151,-0.0101,0.1156,0.2471
1007,42,22,Tensorburg,0.906,0.002,0.0025,-0.0713,0.0056,0.0715,0.202
1007,42,22,Gradient Grove,0.884,-0.0021,-0.0021,-0.118,-0.0278,0.1212,0.2605
1007,42,22,GANopolis,0.8938,-0.0028,-0.0024,-0.1468,0.0056,0.147,0.2936
1007,42,22,Offshore A,0.8833,0.0013,0.0004,-0.1273,0.0092,0.1277,0.2665
1008,42,23,Bayes Bay,1.0151,0.0018,0.003,-0.1139,-0.0132,0.1147,0.2537
1008,42,23,ReLU Ridge,0.9998,0.0026,0.0022,-0.1002,-0.01,0.1008,0.232
1008,42,23,GANopolis,1.006,-0.0001,0.0005,-0.0874,0.009,0.0878,0.2102
1008,42,23,Offshore A,1.008,0.0018,0.0009,-0.1598,0.0122,0.1603,0.3106
1008,42,23,Gradient Grove,1.0047,0.0001,0.0002,-0.1251,-0.024,0.1274,0.269
1008,42,23,Sparseville,0.9873,-0.0039,-0.0041,-0.0444,0.1197,0.1278,0.2606
1008,42,23,Offshore B,1.0182,0.0036,0.004,-0.0913,-0.0253,0.095,0.2194
1008,42,23,Tensorburg,1.0156,0.0055,0.0067,-0.0965,0.0107,0.0971,0.2289
1009,43,0,Offshore B,1.1166,0.0017,0.0021,-0.0721,-0.0324,0.0792,0.2035
1009,43,0,Offshore A,1.1084,0.0045,0.0039,-0.1702,0.0105,0.1706,0.3324
1009,43,0,Gradient Grove,1.1096,0.0026,0.0026,-0.1253,-0.0168,0.1265,0.2637
1009,43,0,GANopolis,1.1151,0.0021,0.0027,-0.0748,0.0019,0.0749,0.2005
1009,43,0,ReLU Ridge,1.1087,0.0022,0.0017,-0.1371,-0.001,0.1372,0.2858
1009,43,0,Bayes Bay,1.131,0.0028,0.0042,-0.1015,-0.0103,0.102,0.2314
1009,43,0,Tensorburg,1.1295,0.0079,0.0098,-0.0854,0.0068,0.0857,0.2087
1009,43,0,Sparseville,1.1092,-0.004,-0.0043,-0.1037,0.105,0.1505,0.2945
1010,43,1,Offshore B,1.2061,0.0004,0.0005,-0.0602,-0.0418,0.0738,0.2017
1010,43,1,Tensorburg,1.2156,0.0074,0.0095,-0.0748,0.0022,0.0749,0.2039
1010,43,1,Bayes Bay,1.2183,0.0023,0.0037,-0.0845,-0.0093,0.0851,0.2104
1010,43,1,ReLU Ridge,1.1998,0.0017,0.0017,-0.1343,-0.004,0.1345,0.2698
1010,43,1,Offshore A,1.2041,0.0057,0.0052,-0.1642,0.0059,0.1643,0.3163
1010,43,1,GANopolis,1.2033,0.0018,0.0023,-0.0767,-0.0086,0.0772,0.2
1010,43,1,Sparseville,1.2036,-0.0024,-0.0028,-0.1405,0.0559,0.1515,0.2971
1010,43,1,Gradient Grove,1.2068,0.0017,0.0012,-0.1289,-0.0199,0.1305,0.2715
1011,43,2,ReLU Ridge,1.2718,0.0008,0.0013,-0.1313,-0.0203,0.1329,0.2781
1011,43,2,GANopolis,1.2763,0.0005,0.0009,-0.084,-0.0149,0.0854,0.2128
1011,43,2,Offshore A,1.2772,0.0043,0.0041,-0.1624,0.0035,0.1625,0.3129
1011,43,2,Sparseville,1.2803,-0.0026,-0.0031,-0.145,0.0366,0.1497,0.3074
1011,43,2,Gradient Grove,1.2794,-0.0018,-0.0024,-0.1442,-0.031,0.1475,0.2948
1011,43,2,Offshore B,1.2806,-0.0018,-0.0022,-0.0674,-0.0554,0.0873,0.2124
1011,43,2,Tensorburg,1.2865,0.0051,0.007,-0.0613,-0.0004,0.0613,0.186
1011,43,2,Bayes Bay,1.2912,0.0025,0.0035,-0.0701,-0.0103,0.0708,0.1943
1012,43,3,GANopolis,1.338,-0.0023,-0.0022,-0.0966,-0.0166,0.098,0.2253
1012,43,3,Sparseville,1.337,-0.004,-0.0041,-0.1565,0.0253,0.1586,0.3279
1012,43,3,Offshore A,1.3412,0.0007,0.0008,-0.1363,0.0092,0.1367,0.2798
1012,43,3,ReLU Ridge,1.3374,-0.0018,-0.001,-0.115,-0.0222,0.1171,0.2499
1012,43,3,Tensorburg,1.3404,0.0045,0.0059,-0.0463,0.0017,0.0464,0.1734
1012,43,3,Offshore B,1.3398,-0.0022,-0.0026,-0.0914,-0.0575,0.1084,0.2441
1012,43,3,Bayes Bay,1.3449,0.0022,0.0026,-0.0491,-0.0142,0.0513,0.1779
1012,43,3,Gradient Grove,1.3402,-0.0047,-0.0054,-0.1502,-0.0275,0.1527,0.302
1013,43,4,Tensorburg,1.3753,0.0053,0.006,-0.0391,0.0093,0.0403,0.1672
1013,43,4,Bayes Bay,1.3803,0.0015,0.0014,-0.0349,-0.0183,0.0395,0.167
1013,43,4,ReLU Ridge,1.3898,-0.0033,-0.0027,-0.1111,-0.0171,0.1125,0.2458
1013,43,4,Sparseville,1.3885,-0.0031,-0.0025,-0.1429,0.0185,0.1441,0.297
1013,43,4,GANopolis,1.3849,-0.0045,-0.0047,-0.1204,-0.014,0.1213,0.2616
1013,43,4,Offshore A,1.3919,-0.002,-0.0017,-0.1172,0.016,0.1183,0.2443
1013,43,4,Gradient Grove,1.3874,-0.0039,-0.0043,-0.1441,-0.0212,0.1456,0.2826
1013,43,4,Offshore B,1.3872,-0.0,0.0,-0.0958,-0.0452,0.1062,0.235
1014,43,5,GANopolis,1.4213,-0.0038,-0.0039,-0.1345,-0.0096,0.1348,0.2782
1014,43,5,Sparseville,1.4323,-0.0001,0.0011,-0.1203,0.0144,0.1212,0.2633
1014,43,5,Offshore A,1.4238,-0.0025,-0.0022,-0.0988,0.0204,0.101,0.2311
1014,43,5,Offshore B,1.4191,0.0009,0.001,-0.0871,-0.0424,0.0971,0.2274
1014,43,5,Bayes Bay,1.4157,0.0008,0.0003,-0.0248,-0.0128,0.0281,0.1567
1014,43,5,Tensorburg,1.4068,0.0059,0.0058,-0.0328,0.0087,0.0341,0.1625
1014,43,5,ReLU Ridge,1.4242,-0.0036,-0.0036,-0.1085,-0.0169,0.1098,0.241
1014,43,5,Gradient Grove,1.4216,0.0002,0.0002,-0.136,-0.0179,0.1372,0.2783
1015,43,6,ReLU Ridge,1.4484,-0.0036,-0.0038,-0.1097,-0.0139,0.1106,0.2399
1015,43,6,Offshore B,1.4445,-0.0009,-0.0009,-0.0897,-0.0426,0.0994,0.2243
1015,43,6,Tensorburg,1.435,0.005,0.0044,-0.0379,-0.0129,0.0409,0.167
1015,43,6,Offshore A,1.4487,-0.0037,-0.0037,-0.1004,0.0297,0.1048,0.2356
1015,43,6,Sparseville,1.4554,0.001,0.0022,-0.1062,0.0117,0.1069,0.2466
1015,43,6,GANopolis,1.4457,-0.0016,-0.0016,-0.141,-0.0083,0.1412,0.2876
1015,43,6,Gradient Grove,1.4495,0.0034,0.0036,-0.1178,-0.0125,0.1185,0.2569
1015,43,6,Bayes Bay,1.438,0.0002,-0.0006,-0.0207,0.0016,0.0214,0.1508
1016,43,7,Tensorburg,1.4501,0.004,0.0033,-0.047,-0.0374,0.0603,0.1859
1016,43,7,Gradient Grove,1.4533,0.0044,0.0046,-0.0993,-0.0065,0.0996,0.2325
1016,43,7,Offshore B,1.458,-0.0018,-0.0018,-0.097,-0.038,0.1043,0.2304
1016,43,7,Bayes Bay,1.4472,-0.0008,-0.0015,-0.0227,0.0178,0.029,0.1572
1016,43,7,ReLU Ridge,1.4542,-0.0021,-0.002,-0.1131,-0.0058,0.1133,0.2426
1016,43,7,Offshore A,1.4535,-0.0052,-0.0054,-0.1098,0.0355,0.1155,0.2489
1016,43,7,GANopolis,1.453,-0.0005,-0.0004,-0.1316,-0.0054,0.1317,0.269
1016,43,7,Sparseville,1.4593,0.0005,0.0013,-0.0875,0.0125,0.0884,0.2157
1017,43,8,Sparseville,1.4093,0.001,0.0015,-0.0941,0.0007,0.0943,0.2203
1017,43,8,GANopolis,1.4314,-0.002,-0.0019,-0.1184,0.0001,0.1184,0.2559
1017,43,8,Gradient Grove,1.4221,0.0028,0.0029,-0.0933,0.0042,0.0935,0.2227
1017,43,8,Offshore A,1.4183,-0.0054,-0.0055,-0.1225,0.0229,0.125,0.2641
1017,43,8,Tensorburg,1.4351,0.0028,0.0026,-0.0774,-0.0355,0.0857,0.2184
1017,43,8,Offshore B,1.4248,-0.0009,-0.0009,-0.0969,-0.0257,0.1005,0.2328
1017,43,8,Bayes Bay,1.421,-0.0015,-0.0021,-0.0472,0.0284,0.0555,0.1825
1017,43,8,ReLU Ridge,1.4295,-0.0005,-0.0007,-0.1037,-0.0021,0.1037,0.2365
1018,43,9,ReLU Ridge,1.3268,-0.0023,-0.0025,-0.0928,-0.0022,0.0928,0.2185
1018,43,9,Bayes Bay,1.3298,-0.0025,-0.003,-0.0925,0.0113,0.0946,0.2198
1018,43,9,Offshore B,1.3176,-0.0012,-0.0011,-0.089,-0.0011,0.0894,0.2165
1018,43,9,Gradient Grove,1.3179,0.0017,0.0016,-0.0896,0.0184,0.0915,0.2187
1018,43,9,GANopolis,1.3376,-0.0036,-0.0033,-0.1011,0.0084,0.1015,0.23
1018,43,9,Offshore A,1.3117,-0.0023,-0.0024,-0.101,-0.0115,0.1022,0.2347
1018,43,9,Tensorburg,1.3452,0.0002,0.0007,-0.1046,-0.0085,0.1054,0.2351
1018,43,9,Sparseville,1.305,0.0028,0.003,-0.124,-0.0216,0.1259,0.2665
1019,43,10,Sparseville,1.1713,0.0035,0.0038,-0.1522,-0.0322,0.1556,0.3066
1019,43,10,Offshore B,1.187,-0.0004,-0.0001,-0.0703,0.0199,0.0735,0.2
1019,43,10,GANopolis,1.1865,-0.0028,-0.0025,-0.0848,0.0196,0.0872,0.214
1019,43,10,Tensorburg,1.1916,-0.0018,-0.0009,-0.0928,0.0147,0.094,0.2273
1019,43,10,Bayes Bay,1.1843,-0.0042,-0.0044,-0.1247,-0.0247,0.1272,0.2656
1019,43,10,Offshore A,1.1777,0.0014,0.0011,-0.0953,-0.0379,0.1029,0.2342
1019,43,10,ReLU Ridge,1.1821,-0.0007,-0.001,-0.0858,-0.0031,0.0859,0.2138
1019,43,10,Gradient Grove,1.1814,-0.0008,-0.0009,-0.1033,0.0286,0.1073,0.2312
1020,43,11,ReLU Ridge,1.0513,0.0026,0.0022,-0.105,-0.0109,0.1057,0.2341
1020,43,11,GANopolis,1.0532,0.0005,0.0007,-0.0732,0.0316,0.08,0.2068
1020,43,11,Sparseville,1.0446,0.0015,0.0021,-0.1462,-0.0273,0.1488,0.3059
1020,43,11,Offshore B,1.0358,0.003,0.0033,-0.0399,0.0333,0.0525,0.176
1020,43,11,Offshore A,1.0414,0.0015,0.0011,-0.1115,-0.0502,0.1226,0.2576
1020,43,11,Bayes Bay,1.0575,-0.0037,-0.0034,-0.1118,-0.0223,0.1141,0.2399
1020,43,11,Gradient Grove,1.0465,-0.0019,-0.0018,-0.1183,0.0453,0.1271,0.2706
1020,43,11,Tensorburg,1.0609,-0.0006,0.0004,-0.0826,0.0173,0.0845,0.2104
1021,43,12,Offshore B,0.9169,0.0071,0.0071,-0.0254,0.0385,0.0462,0.173
1021,43,12,Sparseville,0.9354,0.0,0.0011,-0.1397,-0.0163,0.1407,0.2804
1021,43,12,Offshore A,0.9266,-0.0015,-0.0018,-0.1273,-0.0632,0.1424,0.2793
1021,43,12,Tensorburg,0.9405,0.0028,0.0036,-0.0716,0.0077,0.0721,0.2022
1021,43,12,GANopolis,0.9305,0.0033,0.0035,-0.0622,0.0462,0.0778,0.2087
1021,43,12,Gradient Grove,0.9314,0.0006,0.0006,-0.1277,0.0677,0.1447,0.2919
1021,43,12,ReLU Ridge,0.9365,0.0056,0.0052,-0.1153,-0.0143,0.1162,0.2474
1021,43,12,Bayes Bay,0.9375,-0.0015,-0.0013,-0.0695,-0.0207,0.0728,0.1989
1022,43,13,ReLU Ridge,0.8412,0.0061,0.006,-0.1453,-0.0239,0.1476,0.3051
1022,43,13,Bayes Bay,0.8374,-0.0007,-0.0009,-0.0283,-0.0224,0.0366,0.1656
1022,43,13,Gradient Grove,0.8365,0.001,0.0012,-0.145,0.0753,0.1636,0.3264
1022,43,13,GANopolis,0.8342,0.0058,0.0058,-0.0681,0.055,0.0878,0.2214
1022,43,13,Offshore A,0.8299,-0.0055,-0.0054,-0.1383,-0.0663,0.1535,0.3047
1022,43,13,Tensorburg,0.8418,0.0043,0.0047,-0.0524,-0.0119,0.0545,0.1816
1022,43,13,Sparseville,0.8492,0.0009,0.0021,-0.1178,-0.0028,0.1179,0.2575
1022,43,13,Offshore B,0.8284,0.0076,0.0069,-0.0468,0.0377,0.0607,0.1895
1023,43,14,Offshore A,0.7596,-0.0061,-0.0056,-0.1165,-0.0642,0.1334,0.2684
1023,43,14,Bayes Bay,0.7623,-0.0002,-0.0008,0.0007,-0.0175,0.0194,0.1501
1023,43,14,Tensorburg,0.7612,0.004,0.0039,-0.0361,-0.0458,0.0594,0.1845
1023,43,14,GANopolis,0.7595,0.0053,0.0052,-0.0886,0.0624,0.1089,0.2415
1023,43,14,ReLU Ridge,0.7663,0.0039,0.0036,-0.1594,-0.065,0.1725,0.3343
1023,43,14,Offshore B,0.762,0.0051,0.0041,-0.1356,0.0417,0.1426,0.3016
1023,43,14,Gradient Grove,0.7685,-0.0026,-0.0018,-0.1454,0.067,0.1603,0.3252
1023,43,14,Sparseville,0.7758,0.0017,0.0022,-0.0748,0.0106,0.0759,0.2018
1024,43,15,Offshore B,0.6852,0.0023,0.001,-0.2767,0.0193,0.2778,0.571
1024,43,15,GANopolis,0.7022,0.0038,0.0038,-0.128,0.0493,0.138,0.2887
1024,43,15,ReLU Ridge,0.7082,0.0016,0.0011,-0.1928,-0.0675,0.205,0.4037
1024,43,15,Bayes Bay,0.7032,0.0018,0.0011,0.0253,-0.0068,0.0267,0.156
1024,43,15,Tensorburg,0.6996,0.0012,0.0008,-0.0437,-0.0832,0.0941,0.226
1024,43,15,Offshore A,0.7092,-0.0038,-0.0031,-0.0927,-0.0543,0.1078,0.245
1024,43,15,Sparseville,0.7118,0.0017,0.0012,-0.047,0.039,0.0623,0.1869
1024,43,15,Gradient Grove,0.7223,-0.0037,-0.0023,-0.134,0.056,0.1453,0.2905
1025,43,16,Bayes Bay,0.6646,0.0044,0.0037,0.0469,-0.0019,0.047,0.1726
1025,43,16,ReLU Ridge,0.6613,-0.0,-0.0001,-0.1872,-0.0382,0.1913,0.3574
1025,43,16,GANopolis,0.6577,0.0017,0.0018,-0.1521,0.0211,0.1538,0.3077
1025,43,16,Sparseville,0.673,0.0017,0.0006,-0.0576,0.0797,0.0987,0.235
1025,43,16,Gradient Grove,0.6856,-0.0019,-0.0002,-0.1164,0.0498,0.1267,0.2607
1025,43,16,Offshore B,0.6345,0.0014,0.0004,-0.3248,-0.0169,0.3254,0.7633
1025,43,16,Tensorburg,0.6591,-0.0017,-0.0023,-0.0813,-0.0915,0.1229,0.2552
1025,43,16,Offshore A,0.6436,-0.001,-0.0004,-0.0383,-0.067,0.081,0.2064
1026,43,17,ReLU Ridge,0.6552,-0.0016,-0.0011,-0.1612,-0.0241,0.1631,0.3333
1026,43,17,Tensorburg,0.6306,-0.0006,-0.0013,-0.1392,-0.085,0.164,0.3204
1026,43,17,Offshore A,0.616,-0.0009,-0.0007,-0.0032,-0.0573,0.0582,0.1867
1026,43,17,Bayes Bay,0.637,0.0057,0.0047,0.0618,-0.0091,0.0627,0.1844
1026,43,17,Sparseville,0.6419,-0.0008,-0.002,-0.0874,0.0834,0.1214,0.2676
1026,43,17,Gradient Grove,0.6775,-0.0022,-0.0009,-0.1262,0.0423,0.1332,0.2741
1026,43,17,Offshore B,0.6021,0.0035,0.003,-0.3361,0.0359,0.3381,0.8594
1026,43,17,GANopolis,0.6344,-0.001,-0.0004,-0.1529,0.028,0.1558,0.3085
1027,43,18,Sparseville,0.6366,-0.0042,-0.005,-0.1213,0.0168,0.1262,0.2611
1027,43,18,Offshore B,0.5953,0.0049,0.0048,-0.2958,0.0307,0.2982,0.7235
1027,43,18,GANopolis,0.637,0.0,0.0004,-0.1591,0.0513,0.1675,0.3203
1027,43,18,Gradient Grove,0.6843,-0.0023,-0.0016,-0.1649,0.0371,0.1692,0.358
1027,43,18,Tensorburg,0.6238,-0.001,-0.0014,-0.2057,-0.093,0.2262,0.4576
1027,43,18,Bayes Bay,0.6385,0.0048,0.0035,0.059,-0.0294,0.0665,0.1937
1027,43,18,ReLU Ridge,0.6632,-0.0036,-0.0029,-0.0963,-0.0323,0.1025,0.2299
1027,43,18,Offshore A,0.6022,-0.0015,-0.0018,-0.0226,-0.0773,0.0831,0.2074
1028,43,19,Bayes Bay,0.6532,0.0025,0.0011,0.0541,-0.0622,0.0832,0.2107
1028,43,19,ReLU Ridge,0.6606,-0.0032,-0.0026,-0.0417,-0.0613,0.0766,0.2016
1028,43,19,Tensorburg,0.62,-0.0025,-0.0026,-0.1843,-0.1179,0.2195,0.4546
1028,43,19,Offshore A,0.6272,0.0013,0.0006,-0.1045,0.0871,0.1749,0.3748
1028,43,19,Offshore B,0.6065,0.0026,0.0026,-0.2502,0.037,0.2538,0.5438
1028,43,19,Gradient Grove,0.6589,0.0005,0.0008,-0.2366,0.0599,0.2444,0.5028
1028,43,19,Sparseville,0.6385,-0.0048,-0.0052,-0.1455,-0.0716,0.1632,0.3338
1028,43,19,GANopolis,0.6413,0.0014,0.0016,-0.1824,0.0686,0.1952,0.3817
1029,43,20,ReLU Ridge,0.6446,-0.0014,-0.0011,-0.0142,-0.0703,0.0728,0.1964
1029,43,20,Sparseville,0.6392,-0.0038,-0.0038,-0.1242,-0.0699,0.1429,0.2921
1029,43,20,Gradient Grove,0.5628,0.0039,0.0039,-0.2895,0.034,0.2961,0.7642
1029,43,20,GANopolis,0.637,-0.0006,-0.0002,-0.1901,0.0472,0.1961,0.3992
1029,43,20,Offshore A,0.6225,0.0061,0.0052,-0.0161,0.3305,0.334,0.7564
1029,43,20,Tensorburg,0.5828,-0.0024,-0.0024,-0.1014,-0.0449,0.1328,0.2825
1029,43,20,Bayes Bay,0.6479,0.0016,0.001,0.0367,-0.1038,0.1111,0.2484
1029,43,20,Offshore B,0.6266,-0.0013,-0.0013,-0.1966,0.0505,0.2042,0.4066
1030,43,21,GANopolis,0.6495,-0.002,-0.0016,-0.1473,0.0179,0.1486,0.2939
1030,43,21,ReLU Ridge,0.6724,-0.0024,-0.0025,-0.0553,-0.0491,0.0775,0.2044
1030,43,21,Tensorburg,0.6353,-0.0005,-0.0005,-0.1468,0.0894,0.1726,0.3323
1030,43,21,Bayes Bay,0.6656,0.0001,0.0002,-0.0242,-0.0558,0.0636,0.1899
1030,43,21,Offshore B,0.6404,-0.0024,-0.0022,-0.1559,0.0538,0.1655,0.3291
1030,43,21,Offshore A,0.6197,0.0075,0.0076,-0.0137,0.3314,0.3328,0.7702
1030,43,21,Sparseville,0.6612,-0.0019,-0.0018,-0.118,-0.0452,0.1269,0.2616
1030,43,21,Gradient Grove,0.5981,0.0032,0.0031,-0.0961,-0.0766,0.1248,0.2718
1031,43,22,Bayes Bay,0.7281,-0.0024,-0.002,-0.0717,-0.022,0.0753,0.2035
1031,43,22,ReLU Ridge,0.7332,-0.0041,-0.0042,-0.1461,-0.0261,0.1485,0.2966
1031,43,22,Offshore B,0.6957,-0.0025,-0.0024,-0.1204,0.0506,0.1308,0.2704
1031,43,22,GANopolis,0.7101,-0.0002,-0.0002,-0.0954,-0.0068,0.0959,0.2267
1031,43,22,Sparseville,0.7033,-0.0003,-0.0003,-0.1457,-0.0337,0.1506,0.3022
1031,43,22,Gradient Grove,0.7162,-0.0,0.0001,-0.0642,-0.0594,0.0887,0.2183
1031,43,22,Tensorburg,0.7121,-0.0001,0.0,-0.1234,0.1284,0.1792,0.3692
1031,43,22,Offshore A,0.7175,0.0058,0.0061,-0.012,0.1408,0.1417,0.2823
1032,43,23,GANopolis,0.8238,-0.0006,-0.0013,-0.0969,-0.0236,0.0999,0.2315
1032,43,23,Sparseville,0.8029,-0.0003,-0.0006,-0.2528,-0.0423,0.2611,0.564
1032,43,23,Gradient Grove,0.8364,-0.0033,-0.0028,-0.0796,-0.0264,0.0843,0.2147
1032,43,23,Offshore A,0.8344,0.0038,0.0028,-0.002,0.0442,0.0456,0.1706
1032,43,23,Tensorburg,0.8188,-0.0023,-0.0021,-0.1353,0.0647,0.1503,0.3047
1032,43,23,Bayes Bay,0.8306,-0.0032,-0.0029,-0.1145,-0.0159,0.1157,0.2435
1032,43,23,ReLU Ridge,0.8407,-0.0033,-0.0028,-0.1532,-0.0115,0.1538,0.306
1032,43,23,Offshore B,0.8171,-0.0007,-0.0007,-0.0998,0.0206,0.1023,0.2295
1033,44,0,Bayes Bay,0.9683,-0.0007,0.0002,-0.1077,-0.017,0.1091,0.2413
1033,44,0,Offshore A,0.9496,0.0017,0.0026,-0.0331,0.0051,0.0352,0.1632
1033,44,0,Tensorburg,0.9555,-0.0058,-0.0059,-0.0975,0.0409,0.106,0.24
1033,44,0,ReLU Ridge,0.9575,-0.0015,-0.0001,-0.1261,-0.0008,0.1261,0.2828
1033,44,0,Offshore B,0.946,0.0022,0.0022,-0.1243,-0.0034,0.1246,0.26
1033,44,0,Gradient Grove,0.9506,-0.0038,-0.0032,-0.0927,-0.0019,0.0929,0.2177
1033,44,0,GANopolis,0.9452,-0.0036,-0.0048,-0.0926,-0.0556,0.1083,0.2393
1033,44,0,Sparseville,0.9503,-0.0006,-0.001,-0.1969,0.0908,0.2178,0.4412
1034,44,1,Tensorburg,1.0588,-0.0069,-0.0072,-0.0922,0.0397,0.1005,0.2254
1034,44,1,ReLU Ridge,1.0738,-0.0011,0.0007,-0.0917,0.0034,0.0919,0.222
1034,44,1,Offshore A,1.0405,0.0037,0.0051,-0.0196,-0.0199,0.0289,0.1571
1034,44,1,Sparseville,1.0523,0.0007,0.0006,-0.1641,0.0725,0.1799,0.3567
1034,44,1,Offshore B,1.0681,0.0049,0.0051,-0.1057,-0.0088,0.1061,0.2495
1034,44,1,Gradient Grove,1.0665,-0.0009,0.0001,-0.0769,0.0129,0.078,0.1997
1034,44,1,GANopolis,1.0594,-0.0039,-0.0049,-0.1456,-0.0554,0.1563,0.3008
1034,44,1,Bayes Bay,1.0699,0.0006,0.002,-0.1026,-0.014,0.1037,0.2288
1035,44,2,Sparseville,1.1348,0.0024,0.0026,-0.13,0.0293,0.1335,0.2758
1035,44,2,Offshore A,1.1105,0.0066,0.0075,-0.0158,-0.0175,0.0247,0.1552
1035,44,2,Gradient Grove,1.1338,0.0017,0.0028,-0.0779,0.0182,0.0801,0.2091
1035,44,2,Offshore B,1.1385,0.0057,0.0053,-0.099,-0.007,0.0993,0.2189
1035,44,2,ReLU Ridge,1.1372,-0.0009,0.0012,-0.081,0.0027,0.0811,0.2052
1035,44,2,Tensorburg,1.1336,-0.0051,-0.0055,-0.0973,0.0556,0.1124,0.2495
1035,44,2,Bayes Bay,1.1437,0.0018,0.0036,-0.0903,-0.014,0.0914,0.219
1035,44,2,GANopolis,1.1165,-0.0018,-0.0024,-0.1817,-0.0361,0.1854,0.3578
1036,44,3,Offshore A,1.1714,0.0063,0.006,-0.0291,-0.0255,0.0389,0.1656
1036,44,3,Bayes Bay,1.2103,0.0023,0.0038,-0.0849,-0.0191,0.0871,0.2106
1036,44,3,Tensorburg,1.2027,-0.0024,-0.0029,-0.1136,0.0551,0.1264,0.2576
1036,44,3,ReLU Ridge,1.2043,0.001,0.003,-0.0598,0.0001,0.0598,0.1846
1036,44,3,Offshore B,1.1845,0.0032,0.0026,-0.1158,-0.0236,0.1184,0.2524
1036,44,3,GANopolis,1.1986,-0.0006,-0.001,-0.1696,-0.0215,0.1711,0.3335
1036,44,3,Gradient Grove,1.1942,0.0024,0.0031,-0.0731,0.0186,0.0754,0.2059
1036,44,3,Sparseville,1.2003,0.0049,0.0056,-0.1227,0.0123,0.1234,0.2625
1037,44,4,Bayes Bay,1.2498,0.0,0.0009,-0.0903,-0.0277,0.0946,0.2234
1037,44,4,GANopolis,1.2423,-0.0023,-0.0022,-0.1554,-0.0076,0.1556,0.2988
1037,44,4,Sparseville,1.2515,0.0057,0.0059,-0.1122,0.0034,0.1123,0.2361
1037,44,4,Offshore B,1.2476,0.0005,-0.0002,-0.1293,-0.0416,0.1359,0.2756
1037,44,4,Gradient Grove,1.2456,0.0006,0.0013,-0.085,0.0118,0.0859,0.2155
1037,44,4,Offshore A,1.2356,0.0042,0.0033,-0.0523,-0.052,0.074,0.1974
1037,44,4,ReLU Ridge,1.2403,0.0034,0.0044,-0.034,-0.0028,0.0342,0.1622
1037,44,4,Tensorburg,1.2404,-0.0002,-0.0006,-0.1292,0.063,0.1439,0.2999
1038,44,5,Offshore B,1.2794,-0.0024,-0.0028,-0.142,-0.0372,0.1469,0.2857
1038,44,5,GANopolis,1.2971,-0.0044,-0.0038,-0.124,-0.0027,0.1241,0.2703
1038,44,5,Offshore A,1.2754,0.004,0.0028,-0.0713,-0.0574,0.0922,0.2207
1038,44,5,Bayes Bay,1.2984,-0.0032,-0.0028,-0.1041,-0.035,0.11,0.243
1038,44,5,Tensorburg,1.2905,0.0002,0.0001,-0.147,0.0494,0.1555,0.3165
1038,44,5,ReLU Ridge,1.2699,0.0032,0.003,-0.0139,-0.0057,0.0152,0.1458
1038,44,5,Gradient Grove,1.2831,-0.0004,0.0004,-0.0904,0.0022,0.0905,0.2195
1038,44,5,Sparseville,1.2942,0.0048,0.0051,-0.104,0.0028,0.1041,0.2267
1039,44,6,Bayes Bay,1.3269,-0.0042,-0.0035,-0.1175,-0.0299,0.1214,0.2531
1039,44,6,Tensorburg,1.3216,0.0003,0.0006,-0.1405,0.0339,0.1446,0.288
1039,44,6,ReLU Ridge,1.3039,0.0005,0.0,-0.0164,-0.0156,0.0227,0.153
1039,44,6,GANopolis,1.3269,-0.0058,-0.0051,-0.1014,0.0005,0.1014,0.2346
1039,44,6,Gradient Grove,1.3152,-0.002,-0.0017,-0.0984,-0.0064,0.0986,0.2259
1039,44,6,Sparseville,1.3211,0.0025,0.0028,-0.0913,0.0139,0.0924,0.2126
1039,44,6,Offshore B,1.3135,-0.0015,-0.0015,-0.1337,-0.0257,0.1363,0.2885
1039,44,6,Offshore A,1.3136,0.0034,0.0018,-0.0838,-0.0269,0.0884,0.2175
1040,44,7,Sparseville,1.3443,-0.0004,-0.0003,-0.0982,0.0279,0.1022,0.2294
1040,44,7,Gradient Grove,1.3316,-0.0027,-0.0025,-0.1144,-0.0093,0.1148,0.2514
1040,44,7,GANopolis,1.342,-0.0037,-0.0028,-0.0926,0.0034,0.0927,0.2207
1040,44,7,Tensorburg,1.3486,0.0012,0.0018,-0.132,0.022,0.1339,0.2816
