hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
2566,107,21,GANopolis,1.3232,0.0007,0.0,-0.1153,0.0071,0.1158,0.2452
2566,107,21,Bayes Bay,1.3196,0.0025,0.0028,-0.1119,-0.0476,0.1218,0.2706
2567,107,22,Sparseville,1.2971,-0.0007,-0.0005,-0.0938,-0.0061,0.0941,0.2249
2567,107,22,Bayes Bay,1.3021,0.0032,0.0032,-0.0892,-0.0368,0.0969,0.2254
2567,107,22,ReLU Ridge,1.3205,-0.001,-0.0008,-0.0993,0.0146,0.1005,0.2341
2567,107,22,Gradient Grove,1.3212,-0.0003,-0.0003,-0.1258,-0.0165,0.1271,0.2587
2567,107,22,Tensorburg,1.2991,0.0063,0.0066,-0.1214,0.0235,0.1237,0.2694
2567,107,22,GANopolis,1.3126,0.0004,-0.0002,-0.1305,-0.0365,0.1358,0.2828
2567,107,22,Offshore A,1.3162,-0.0054,-0.005,-0.1091,0.0163,0.1104,0.2406
2567,107,22,Offshore B,1.3058,0.0012,0.0015,-0.0744,0.0107,0.0752,0.1996
2568,107,23,Tensorburg,1.2422,0.0038,0.0037,-0.0931,0.0142,0.0944,0.2216
2568,107,23,Offshore A,1.2155,-0.0033,-0.0031,-0.0788,0.0074,0.0793,0.2079
2568,107,23,Gradient Grove,1.2387,0.0009,0.0012,-0.096,0.0076,0.0967,0.2182
2568,107,23,Offshore B,1.2331,0.0008,0.001,-0.0905,0.0159,0.092,0.2207
2568,107,23,GANopolis,1.2321,0.0018,0.0017,-0.1533,-0.0214,0.155,0.3053
2568,107,23,Sparseville,1.2552,-0.001,-0.001,-0.1089,0.0047,0.1092,0.2487
2568,107,23,Bayes Bay,1.2401,0.0029,0.0024,-0.0529,-0.0233,0.058,0.1845
2568,107,23,ReLU Ridge,1.2344,-0.0014,-0.0011,-0.1026,-0.0021,0.103,0.233
2569,108,0,Offshore B,1.1193,0.0013,0.0012,-0.1109,0.0056,0.1111,0.2453
2569,108,0,GANopolis,1.1315,0.0045,0.0048,-0.1532,0.0163,0.1544,0.2908
2569,108,0,Sparseville,1.1163,-0.0005,-0.0007,-0.1154,0.0139,0.1163,0.2574
2569,108,0,ReLU Ridge,1.1415,-0.0004,0.0003,-0.0954,-0.0176,0.0971,0.22
2569,108,0,Gradient Grove,1.1341,0.0015,0.0017,-0.0672,0.0191,0.07,0.1934
2569,108,0,Bayes Bay,1.1138,-0.0004,-0.0014,-0.0518,0.0016,0.0522,0.1804
2569,108,0,Offshore A,1.1138,-0.0008,-0.0012,-0.0574,-0.0146,0.0597,0.187
2569,108,0,Tensorburg,1.1208,0.0004,0.0003,-0.0968,0.005,0.097,0.226
2570,108,1,Offshore B,1.0012,0.0017,0.0014,-0.13,-0.0118,0.1306,0.2724
2570,108,1,Offshore A,0.9869,0.0007,-0.0003,-0.0664,-0.0293,0.0727,0.199
2570,108,1,Tensorburg,0.9924,-0.0024,-0.0022,-0.1034,-0.0044,0.1035,0.2396
2570,108,1,Bayes Bay,0.9849,-0.0032,-0.0042,-0.067,0.0251,0.0718,0.1962
2570,108,1,Gradient Grove,0.983,-0.0003,-0.0001,-0.0387,0.0245,0.046,0.1715
2570,108,1,GANopolis,0.9989,0.0059,0.0063,-0.1484,0.0404,0.154,0.3032
2570,108,1,ReLU Ridge,0.9924,0.0004,0.0012,-0.0579,-0.0268,0.0644,0.1898
2570,108,1,Sparseville,1.0012,-0.0007,-0.0006,-0.1332,0.0066,0.1335,0.2685
2571,108,2,Sparseville,0.8811,-0.0018,-0.0013,-0.1161,-0.01,0.1166,0.2477
2571,108,2,Bayes Bay,0.8581,-0.003,-0.0041,-0.1035,0.0415,0.1117,0.2471
2571,108,2,Offshore A,0.8791,0.0013,-0.0002,-0.0879,-0.0441,0.0986,0.2311
2571,108,2,Gradient Grove,0.8629,-0.0017,-0.0019,-0.0217,0.024,0.0325,0.1613
2571,108,2,ReLU Ridge,0.8651,0.0001,0.0003,-0.0046,-0.0347,0.0382,0.1658
2571,108,2,GANopolis,0.8973,0.0051,0.0059,-0.1216,0.0381,0.1276,0.2617
2571,108,2,Tensorburg,0.8777,-0.0024,-0.0022,-0.0819,-0.0174,0.0841,0.2091
2571,108,2,Offshore B,0.8739,0.0008,0.0002,-0.1687,-0.0113,0.1691,0.3325
2572,108,3,Sparseville,0.7833,-0.0021,-0.0012,-0.1022,-0.02,0.1043,0.2326
2572,108,3,Offshore B,0.7781,-0.0002,-0.0007,-0.1625,-0.013,0.163,0.3221
2572,108,3,Tensorburg,0.7716,-0.0009,-0.0014,-0.0906,-0.0554,0.1067,0.2402
2572,108,3,ReLU Ridge,0.7544,-0.002,-0.0026,0.0289,-0.0565,0.0636,0.1929
2572,108,3,Gradient Grove,0.7644,-0.0019,-0.0028,-0.0397,0.0231,0.0466,0.1736
2572,108,3,GANopolis,0.7981,0.0028,0.0042,-0.1092,0.0334,0.1143,0.2452
2572,108,3,Bayes Bay,0.7494,-0.0013,-0.0022,-0.1799,0.0668,0.1921,0.3619
2572,108,3,Offshore A,0.7835,0.0008,-0.0014,-0.1185,-0.0336,0.1239,0.2526
2573,108,4,Offshore B,0.693,-0.0,-0.0001,-0.1562,-0.014,0.1568,0.3139
2573,108,4,Tensorburg,0.6856,0.0009,0.0006,-0.1206,-0.0979,0.1555,0.3136
2573,108,4,ReLU Ridge,0.676,-0.0035,-0.0047,0.0408,-0.0708,0.082,0.2135
2573,108,4,Offshore A,0.6968,-0.0003,-0.0027,-0.1747,-0.0333,0.1785,0.3506
2573,108,4,Bayes Bay,0.6589,0.0007,-0.0001,-0.2169,0.106,0.2431,0.5017
2573,108,4,Gradient Grove,0.6885,-0.0016,-0.0029,-0.0931,0.0229,0.0961,0.2282
2573,108,4,GANopolis,0.7171,0.0001,0.0023,-0.0803,0.0349,0.0877,0.2106
2573,108,4,Sparseville,0.7005,0.0003,0.001,-0.0838,-0.0149,0.0853,0.214
2574,108,5,Bayes Bay,0.6021,0.0022,0.0004,-0.2527,0.1665,0.3029,0.6707
2574,108,5,Sparseville,0.6342,0.0025,0.0026,-0.0954,-0.0042,0.0956,0.2265
2574,108,5,Offshore B,0.6288,-0.0008,-0.0006,-0.1271,-0.003,0.1273,0.2668
2574,108,5,Tensorburg,0.6124,0.003,0.0028,-0.1672,-0.1199,0.2062,0.4006
2574,108,5,Gradient Grove,0.6213,-0.0017,-0.0029,-0.1735,0.0179,0.1745,0.3435
2574,108,5,GANopolis,0.6505,-0.0003,0.002,-0.054,0.0324,0.0634,0.1863
2574,108,5,ReLU Ridge,0.6119,-0.0033,-0.0047,0.0446,-0.0912,0.1021,0.2281
2574,108,5,Offshore A,0.636,-0.0007,-0.0027,-0.1609,-0.0698,0.176,0.355
2575,108,6,Tensorburg,0.5551,0.0025,0.0026,-0.1983,-0.106,0.2254,0.4683
2575,108,6,Offshore A,0.5826,0.0001,-0.0012,-0.1613,-0.0159,0.1664,0.3327
2575,108,6,Offshore B,0.5867,0.0005,0.0007,-0.1068,0.0343,0.1128,0.2502
2575,108,6,ReLU Ridge,0.5827,-0.0021,-0.0035,-0.0149,-0.11,0.1157,0.2426
2575,108,6,Bayes Bay,0.5782,0.0013,-0.0009,-0.197,0.1623,0.2568,0.497
2575,108,6,GANopolis,0.5845,-0.0003,0.0012,-0.0167,0.0342,0.039,0.1666
2575,108,6,Sparseville,0.5818,0.002,0.0015,-0.1482,0.0142,0.1489,0.3012
2575,108,6,Gradient Grove,0.5629,-0.0024,-0.0032,-0.2464,0.0134,0.247,0.5209
2576,108,7,Gradient Grove,0.5296,-0.001,-0.0013,-0.2315,-0.0013,0.232,0.4547
2576,108,7,Sparseville,0.5384,-0.0007,-0.0015,-0.2046,0.0108,0.205,0.4198
2576,108,7,GANopolis,0.5457,-0.002,-0.0013,0.0024,0.0212,0.0299,0.1585
2576,108,7,Bayes Bay,0.5302,-0.0002,-0.0024,-0.2012,0.2148,0.2951,0.6164
2576,108,7,Offshore B,0.533,0.0023,0.0024,-0.0789,0.0503,0.0938,0.2201
2576,108,7,Tensorburg,0.5324,0.0,0.0005,-0.1656,-0.0942,0.1911,0.3701
2576,108,7,Offshore A,0.5224,-0.0002,-0.001,-0.2726,-0.0678,0.2861,0.5857
2576,108,7,ReLU Ridge,0.5255,-0.0021,-0.0035,-0.1138,0.1017,0.1728,0.497
2577,108,8,Gradient Grove,0.5069,0.0012,0.0011,-0.2288,-0.0769,0.2467,0.5018
2577,108,8,Sparseville,0.5067,-0.0029,-0.0035,-0.2454,0.0017,0.2454,0.5128
2577,108,8,GANopolis,0.4712,-0.0033,-0.0032,0.0894,-0.0044,0.0898,0.2213
2577,108,8,Bayes Bay,0.5108,-0.0,-0.0015,-0.1793,0.1924,0.2666,0.5976
2577,108,8,Tensorburg,0.5262,-0.003,-0.0021,-0.1167,-0.0506,0.1281,0.2739
2577,108,8,Offshore B,0.515,0.0024,0.0024,-0.0858,0.0385,0.0944,0.2216
2577,108,8,Offshore A,0.5346,-0.0017,-0.002,-0.1825,-0.0422,0.1906,0.3851
2577,108,8,ReLU Ridge,0.4173,-0.0039,-0.0048,-0.3931,-0.0536,0.4045,1.3859
2578,108,9,GANopolis,0.4888,-0.0033,-0.0038,0.0462,-0.0095,0.0499,0.1779
2578,108,9,Offshore A,0.4973,-0.0031,-0.0029,-0.2033,-0.0015,0.204,0.3994
2578,108,9,ReLU Ridge,0.5051,-0.0033,-0.0033,-0.1669,-0.0583,0.1781,0.3346
2578,108,9,Tensorburg,0.505,-0.0036,-0.0028,-0.0577,-0.0504,0.0814,0.2121
2578,108,9,Bayes Bay,0.4938,0.0018,0.0012,-0.1193,0.1087,0.1663,0.3261
2578,108,9,Gradient Grove,0.4876,0.0016,0.0015,-0.1347,-0.0886,0.163,0.3412
2578,108,9,Offshore B,0.4958,0.0016,0.0016,-0.1006,0.0591,0.1179,0.2534
2578,108,9,Sparseville,0.495,-0.0029,-0.003,-0.2262,-0.0261,0.2282,0.4808
2579,108,10,Bayes Bay,0.508,0.0037,0.0037,-0.163,0.0327,0.1678,0.3266
2579,108,10,Offshore A,0.5016,-0.0033,-0.003,-0.1185,-0.0024,0.1189,0.2571
2579,108,10,Offshore B,0.4965,0.0021,0.0021,-0.1109,0.0605,0.1271,0.2606
2579,108,10,ReLU Ridge,0.5092,0.0003,0.0009,-0.131,-0.0139,0.1322,0.2702
2579,108,10,GANopolis,0.5036,-0.0031,-0.0037,0.0248,-0.0293,0.0421,0.1679
2579,108,10,Gradient Grove,0.4689,0.0006,0.0003,0.0044,0.0552,0.0679,0.1947
2579,108,10,Sparseville,0.5023,-0.001,-0.001,-0.2081,-0.0235,0.2098,0.4144
2579,108,10,Tensorburg,0.5001,-0.003,-0.0027,0.0135,-0.0152,0.0293,0.1579
2580,108,11,GANopolis,0.57,-0.0029,-0.0029,-0.0488,0.0099,0.0553,0.1816
2580,108,11,Offshore B,0.5406,0.004,0.004,-0.1413,0.0196,0.1437,0.2927
2580,108,11,Offshore A,0.5211,-0.004,-0.0043,-0.0862,-0.0157,0.0914,0.2191
2580,108,11,Bayes Bay,0.5521,0.0023,0.0025,-0.1258,-0.0041,0.1261,0.2575
2580,108,11,Sparseville,0.5454,0.0006,0.001,-0.1478,-0.0019,0.1483,0.2974
2580,108,11,Gradient Grove,0.5222,0.0004,0.0002,0.0441,0.0546,0.0711,0.1987
2580,108,11,Tensorburg,0.5533,-0.0032,-0.0033,-0.0393,0.0016,0.0547,0.1827
2580,108,11,ReLU Ridge,0.5526,0.0017,0.0022,-0.0685,-0.0317,0.0777,0.2016
2581,108,12,Offshore A,0.6285,-0.0032,-0.0039,-0.0773,-0.0061,0.0781,0.2081
2581,108,12,Offshore B,0.6337,0.0043,0.0046,-0.1269,-0.0395,0.1335,0.2796
2581,108,12,Gradient Grove,0.6228,0.0004,0.0001,0.0186,-0.0079,0.0292,0.1582
2581,108,12,Sparseville,0.6513,0.0003,0.0007,-0.1084,0.0246,0.1117,0.2502
2581,108,12,Bayes Bay,0.6768,0.0,0.0005,-0.1191,-0.0288,0.1229,0.2553
2581,108,12,Tensorburg,0.6813,-0.0026,-0.0025,-0.1119,0.0055,0.1124,0.2484
2581,108,12,GANopolis,0.661,-0.0027,-0.0022,-0.0591,0.0077,0.0597,0.1883
2581,108,12,ReLU Ridge,0.6139,0.0025,0.0028,-0.0185,-0.0406,0.045,0.1726
2582,108,13,ReLU Ridge,0.7558,0.0044,0.0042,-0.0673,-0.0543,0.0879,0.2125
2582,108,13,Offshore A,0.7836,-0.002,-0.0031,-0.1557,0.0365,0.1605,0.3221
2582,108,13,Sparseville,0.7732,-0.0005,-0.0004,-0.0913,0.0574,0.1084,0.2395
2582,108,13,Bayes Bay,0.7917,0.001,0.0019,-0.1196,-0.0322,0.124,0.2592
2582,108,13,GANopolis,0.7698,-0.0003,0.0005,-0.034,0.0003,0.034,0.1621
2582,108,13,Gradient Grove,0.7766,-0.0018,-0.0022,-0.0563,-0.0045,0.0595,0.1879
2582,108,13,Offshore B,0.7789,0.0023,0.0028,-0.1217,-0.0548,0.1343,0.2738
2582,108,13,Tensorburg,0.7923,-0.0003,0.0006,-0.1094,0.0181,0.1109,0.2413
2583,108,14,Gradient Grove,0.8909,-0.0024,-0.003,-0.1591,0.0225,0.1612,0.3209
2583,108,14,Offshore B,0.9002,0.0012,0.002,-0.0948,-0.0581,0.1114,0.2516
2583,108,14,ReLU Ridge,0.8858,0.0043,0.0038,-0.12,-0.0609,0.1348,0.2783
2583,108,14,Offshore A,0.8932,-0.0009,-0.0019,-0.1992,0.0177,0.2001,0.3831
2583,108,14,Sparseville,0.9065,0.0001,-0.0001,-0.1068,0.0651,0.1255,0.2524
2583,108,14,GANopolis,0.8895,0.003,0.0039,-0.0328,-0.0084,0.0341,0.1615
2583,108,14,Tensorburg,0.922,0.0026,0.0047,-0.0882,0.0115,0.0889,0.2121
2583,108,14,Bayes Bay,0.9243,0.0052,0.0066,-0.1103,-0.0229,0.1127,0.243
2584,108,15,Tensorburg,1.0185,0.0038,0.0061,-0.0655,0.0051,0.0657,0.1919
2584,108,15,Offshore B,1.0082,0.0006,0.0012,-0.0842,-0.0619,0.1049,0.2385
2584,108,15,GANopolis,0.9885,0.0036,0.0044,-0.0417,-0.0218,0.0472,0.1754
2584,108,15,Gradient Grove,0.9933,-0.0022,-0.0028,-0.1914,-0.0174,0.1925,0.3712
2584,108,15,ReLU Ridge,0.9904,0.0041,0.004,-0.1175,-0.0731,0.1388,0.2861
2584,108,15,Bayes Bay,1.0247,0.0073,0.0089,-0.0941,-0.0154,0.0954,0.2284
2584,108,15,Offshore A,1.0065,-0.0007,-0.0016,-0.1868,0.0262,0.1889,0.3776
2584,108,15,Sparseville,1.007,0.0009,0.0006,-0.1325,0.0636,0.1471,0.3056
2585,108,16,ReLU Ridge,1.0814,0.0008,0.0014,-0.1229,-0.0632,0.1385,0.2796
2585,108,16,Tensorburg,1.0977,0.0021,0.0043,-0.0519,0.0036,0.052,0.1784
2585,108,16,Gradient Grove,1.0812,-0.0025,-0.0033,-0.1828,0.0008,0.1828,0.3751
2585,108,16,Bayes Bay,1.1098,0.0055,0.007,-0.0785,-0.0093,0.079,0.2059
2585,108,16,Sparseville,1.0917,0.0004,0.0002,-0.1567,0.0522,0.1657,0.3214
2585,108,16,GANopolis,1.0771,0.0024,0.0029,-0.066,-0.0429,0.079,0.2064
2585,108,16,Offshore B,1.0877,-0.0,0.0,-0.0727,-0.0747,0.1047,0.2465
2585,108,16,Offshore A,1.0998,-0.0011,-0.0017,-0.1695,0.0603,0.1805,0.3444
2586,108,17,Gradient Grove,1.1603,-0.0028,-0.0036,-0.1605,-0.0082,0.161,0.3034
2586,108,17,Offshore B,1.1558,0.0009,0.0006,-0.0922,-0.0788,0.1216,0.2605
2586,108,17,Offshore A,1.143,0.0004,0.0002,-0.1465,-0.0014,0.1474,0.2972
2586,108,17,ReLU Ridge,1.1757,-0.0015,-0.0006,-0.1187,-0.0155,0.1212,0.2603
2586,108,17,Tensorburg,1.1497,0.0004,0.0021,-0.0251,0.0019,0.0252,0.1548
2586,108,17,Bayes Bay,1.169,0.0014,0.0024,-0.0536,-0.0039,0.0537,0.1764
2586,108,17,GANopolis,1.1475,0.0016,0.0016,-0.1148,-0.0702,0.135,0.2832
2586,108,17,Sparseville,1.1584,-0.002,-0.002,-0.153,0.0364,0.1574,0.2963
2587,108,18,Gradient Grove,1.207,-0.0012,-0.0016,-0.1551,-0.0326,0.1585,0.304
2587,108,18,Tensorburg,1.1983,-0.0006,0.0006,-0.0204,-0.0033,0.0207,0.151
2587,108,18,Offshore A,1.214,0.0032,0.0036,-0.1445,0.0148,0.1455,0.3017
2587,108,18,ReLU Ridge,1.2087,-0.0013,-0.0006,-0.0796,-0.019,0.083,0.208
2587,108,18,Bayes Bay,1.2094,0.0001,0.0007,-0.029,-0.0008,0.029,0.1576
2587,108,18,Sparseville,1.2138,-0.0046,-0.004,-0.1433,0.0253,0.1456,0.2887
2587,108,18,Offshore B,1.2092,0.0029,0.003,-0.098,-0.0653,0.1179,0.2582
2587,108,18,GANopolis,1.1869,0.0021,0.0018,-0.1772,-0.0166,0.1815,0.3408
2588,108,19,GANopolis,1.2248,-0.0005,-0.001,-0.1815,0.0562,0.1902,0.3877
2588,108,19,ReLU Ridge,1.2482,0.0005,0.0008,-0.1031,-0.0291,0.1073,0.2488
2588,108,19,Bayes Bay,1.2407,0.0,0.0,-0.0015,-0.0002,0.0062,0.1397
2588,108,19,Sparseville,1.2706,-0.0042,-0.0029,-0.1242,0.0186,0.1256,0.2617
2588,108,19,Offshore B,1.2533,0.0025,0.0026,-0.0935,-0.0578,0.1101,0.2386
2588,108,19,Tensorburg,1.2275,-0.002,-0.0014,-0.014,0.0053,0.0155,0.1468
2588,108,19,Gradient Grove,1.2378,0.0014,0.0014,-0.1601,-0.0306,0.1631,0.327
2588,108,19,Offshore A,1.2567,0.0053,0.006,-0.1219,0.0301,0.1257,0.272
2589,108,20,GANopolis,1.2703,-0.0036,-0.0042,-0.2001,0.0513,0.2069,0.4249
2589,108,20,Tensorburg,1.2543,-0.0044,-0.0046,-0.0199,0.0105,0.0228,0.1527
2589,108,20,Gradient Grove,1.2812,0.0023,0.0025,-0.144,-0.0318,0.1475,0.3019
2589,108,20,Offshore B,1.2807,0.0,-0.0001,-0.0831,-0.0578,0.1014,0.2336
2589,108,20,Offshore A,1.2925,0.0043,0.005,-0.1098,0.0329,0.1147,0.2523
2589,108,20,Sparseville,1.2987,-0.0023,-0.0006,-0.105,0.0129,0.1058,0.2375
2589,108,20,ReLU Ridge,1.2887,0.0012,0.0014,-0.1081,-0.0192,0.1099,0.2474
2589,108,20,Bayes Bay,1.2662,-0.0014,-0.002,0.0074,0.0095,0.013,0.1448
2590,108,21,Sparseville,1.3233,-0.0008,0.0007,-0.0837,0.0083,0.0841,0.2139
2590,108,21,Offshore A,1.3109,0.0022,0.0026,-0.1051,0.0379,0.1119,0.2413
2590,108,21,ReLU Ridge,1.305,-0.0006,-0.0006,-0.1146,-0.0051,0.1149,0.2398
2590,108,21,Bayes Bay,1.2947,-0.0017,-0.0023,0.0028,0.0288,0.029,0.1581
2590,108,21,GANopolis,1.2928,-0.0055,-0.0059,-0.1981,0.0384,0.2019,0.4215
2590,108,21,Offshore B,1.3066,-0.0012,-0.0014,-0.0868,-0.0594,0.1054,0.2372
2590,108,21,Tensorburg,1.2877,-0.0063,-0.0072,-0.0445,0.0043,0.0448,0.173
2590,108,21,Gradient Grove,1.3024,0.0003,0.0004,-0.1192,-0.0334,0.1239,0.2466
2591,108,22,Offshore A,1.3244,-0.0017,-0.0016,-0.1158,0.0387,0.1223,0.2595
2591,108,22,Offshore B,1.3239,-0.0019,-0.0022,-0.1048,-0.0569,0.1197,0.2565
2591,108,22,Sparseville,1.324,-0.0013,-0.0005,-0.0602,0.0098,0.061,0.1843
2591,108,22,Bayes Bay,1.3092,0.0001,-0.0004,-0.0024,0.0473,0.0475,0.1735
2591,108,22,Gradient Grove,1.3174,-0.0009,-0.001,-0.1048,-0.0296,0.1089,0.2451
2591,108,22,Tensorburg,1.3081,-0.0054,-0.0064,-0.0583,0.0003,0.0583,0.1854
2591,108,22,ReLU Ridge,1.321,-0.0011,-0.0013,-0.1148,0.014,0.1158,0.252
2591,108,22,GANopolis,1.3141,-0.0058,-0.0062,-0.1785,0.0319,0.1814,0.3719
2592,108,23,Gradient Grove,1.3109,-0.0018,-0.002,-0.1009,-0.024,0.1038,0.2358
2592,108,23,GANopolis,1.312,-0.0057,-0.006,-0.1581,0.0209,0.1595,0.3166
2592,108,23,Offshore B,1.3236,-0.0021,-0.0025,-0.1183,-0.0404,0.1254,0.2651
2592,108,23,ReLU Ridge,1.3148,0.0012,0.0011,-0.1194,0.0263,0.1223,0.2527
2592,108,23,Sparseville,1.3048,-0.0022,-0.0019,-0.0543,0.0107,0.0555,0.1789
2592,108,23,Bayes Bay,1.3028,0.0016,0.0012,-0.0088,0.0565,0.0573,0.1816
2592,108,23,Offshore A,1.3139,-0.0055,-0.0056,-0.1138,0.0296,0.1179,0.2571
2592,108,23,Tensorburg,1.3124,-0.0062,-0.0065,-0.0689,-0.0032,0.069,0.1977
2593,109,0,Sparseville,1.242,0.0001,0.0003,-0.0872,-0.0054,0.0875,0.2189
2593,109,0,Bayes Bay,1.2498,0.0011,0.0007,-0.0202,0.0306,0.0407,0.1685
2593,109,0,Tensorburg,1.2723,-0.0059,-0.0056,-0.0709,0.0012,0.071,0.2003
2593,109,0,GANopolis,1.2664,-0.0036,-0.0035,-0.1341,0.0188,0.1354,0.2834
2593,109,0,Gradient Grove,1.2543,-0.0022,-0.0026,-0.1137,-0.0142,0.1147,0.2487
2593,109,0,Offshore B,1.2514,-0.002,-0.0023,-0.1112,0.0032,0.1123,0.2394
2593,109,0,ReLU Ridge,1.2619,0.0018,0.0017,-0.1132,0.0226,0.1155,0.2507
2593,109,0,Offshore A,1.2487,-0.0036,-0.0037,-0.0984,0.0062,0.099,0.2311
2594,109,1,Tensorburg,1.1455,-0.0052,-0.0048,-0.0725,0.012,0.0736,0.1965
2594,109,1,ReLU Ridge,1.1275,-0.0005,-0.0006,-0.101,0.0159,0.1022,0.2329
2594,109,1,Gradient Grove,1.1234,-0.0009,-0.001,-0.1353,0.0051,0.1356,0.2858
2594,109,1,Sparseville,1.1303,0.0023,0.0029,-0.123,-0.0075,0.1233,0.2611
2594,109,1,Offshore B,1.1209,-0.0006,-0.0007,-0.0779,0.0395,0.0879,0.2199
2594,109,1,Offshore A,1.1178,-0.0012,-0.0017,-0.0989,-0.0277,0.103,0.2336
2594,109,1,GANopolis,1.1387,-0.0005,-0.0002,-0.1015,0.0196,0.1035,0.2315
2594,109,1,Bayes Bay,1.1312,-0.003,-0.0028,-0.0467,-0.0288,0.0554,0.1814
2595,109,2,Sparseville,0.9867,0.0017,0.0025,-0.1189,0.0038,0.119,0.2581
2595,109,2,Offshore A,0.9845,0.0028,0.0021,-0.1328,-0.0519,0.1428,0.2919
2595,109,2,Gradient Grove,0.9862,0.002,0.002,-0.149,0.032,0.1526,0.3054
2595,109,2,ReLU Ridge,0.9857,-0.0038,-0.004,-0.1023,0.0139,0.1033,0.2345
2595,109,2,GANopolis,0.9866,0.0014,0.0017,-0.0802,0.0239,0.0837,0.2109
2595,109,2,Bayes Bay,0.9736,-0.0053,-0.0053,-0.0381,-0.0403,0.0558,0.1813
2595,109,2,Tensorburg,0.9842,-0.0027,-0.0022,-0.0654,0.0146,0.067,0.1937
2595,109,2,Offshore B,0.9774,0.0014,0.0016,-0.06,0.0518,0.0798,0.2081
2596,109,3,Tensorburg,0.8615,-0.0005,-0.0002,-0.0588,0.0039,0.0591,0.1859
2596,109,3,Offshore B,0.8366,0.0016,0.0015,-0.0466,0.0473,0.0668,0.1905
2596,109,3,Offshore A,0.8453,0.0029,0.0025,-0.1555,-0.0696,0.1706,0.3388
2596,109,3,Bayes Bay,0.855,-0.0041,-0.0047,-0.025,-0.0498,0.0558,0.1816
2596,109,3,ReLU Ridge,0.8586,-0.0037,-0.0039,-0.1227,0.002,0.123,0.2594
2596,109,3,GANopolis,0.8597,0.0002,0.0,-0.0709,0.0299,0.0771,0.2058
2596,109,3,Gradient Grove,0.8525,0.0039,0.0039,-0.148,0.0691,0.1637,0.3199
2596,109,3,Sparseville,0.8662,0.0023,0.0034,-0.1089,0.0137,0.1097,0.2397
2597,109,4,Bayes Bay,0.7467,-0.0014,-0.0022,-0.0038,-0.0561,0.0567,0.1841
2597,109,4,ReLU Ridge,0.7549,-0.0012,-0.0014,-0.1444,-0.0396,0.1503,0.3049
2597,109,4,GANopolis,0.7504,-0.0012,-0.0017,-0.0773,0.0474,0.091,0.2216
2597,109,4,Gradient Grove,0.7496,0.003,0.0031,-0.1575,0.0847,0.179,0.343
2597,109,4,Offshore B,0.7463,0.0007,0.0,-0.1046,0.0346,0.1111,0.2396
2597,109,4,Offshore A,0.742,-0.0001,0.0001,-0.1555,-0.0645,0.1686,0.3449
2597,109,4,Sparseville,0.7591,0.0038,0.0046,-0.0802,0.0222,0.0837,0.2196
2597,109,4,Tensorburg,0.7477,-0.0001,-0.0002,-0.042,-0.0262,0.0508,0.1755
2598,109,5,GANopolis,0.6706,-0.001,-0.0015,-0.112,0.0691,0.1322,0.284
2598,109,5,Offshore B,0.6543,0.001,-0.0002,-0.2387,0.0313,0.2412,0.4958
2598,109,5,Offshore A,0.6673,-0.0036,-0.0027,-0.1219,-0.0551,0.134,0.2743
2598,109,5,Tensorburg,0.6674,0.0013,0.0008,-0.0514,-0.0693,0.0866,0.2153
2598,109,5,Bayes Bay,0.6678,0.0005,-0.0002,0.0152,-0.0547,0.0571,0.1826
2598,109,5,Gradient Grove,0.6776,0.0017,0.0025,-0.1481,0.0777,0.1677,0.3119
2598,109,5,ReLU Ridge,0.6686,0.0023,0.002,-0.1752,-0.0761,0.1913,0.3704
2598,109,5,Sparseville,0.669,0.0036,0.0038,-0.0326,0.0488,0.0609,0.1852
2599,109,6,Offshore A,0.608,-0.0048,-0.0037,-0.0758,-0.0522,0.0922,0.2172
2599,109,6,ReLU Ridge,0.6021,0.0028,0.0027,-0.1962,-0.0806,0.2123,0.4043
2599,109,6,Gradient Grove,0.626,0.0008,0.0022,-0.1207,0.0678,0.1388,0.2934
2599,109,6,Tensorburg,0.6047,0.0044,0.0037,-0.0885,-0.0879,0.1253,0.2672
2599,109,6,Offshore B,0.5731,0.0021,0.0011,-0.3002,-0.0209,0.3013,0.6819
2599,109,6,Sparseville,0.6073,0.0026,0.0021,-0.033,0.1081,0.1132,0.2525
2599,109,6,Bayes Bay,0.6055,0.0015,0.0006,0.0333,-0.0421,0.0543,0.1793
2599,109,6,GANopolis,0.6051,-0.0011,-0.0014,-0.1437,0.0423,0.1505,0.312
2600,109,7,Tensorburg,0.5605,0.0068,0.0062,-0.1417,-0.0848,0.1654,0.3263
2600,109,7,Bayes Bay,0.5688,0.0015,0.0003,0.0076,-0.0412,0.0487,0.1754
2600,109,7,Gradient Grove,0.5963,0.0007,0.0023,-0.1026,0.0644,0.1213,0.2552
2600,109,7,ReLU Ridge,0.567,0.0006,0.0007,-0.202,-0.0728,0.2149,0.425
2600,109,7,Offshore A,0.5539,-0.0043,-0.0036,-0.0143,-0.0532,0.0593,0.183
2600,109,7,GANopolis,0.5599,-0.0009,-0.0008,-0.1775,0.0147,0.1782,0.3512
2600,109,7,Sparseville,0.5674,-0.0003,-0.0011,-0.0845,0.1173,0.1468,0.2984
2600,109,7,Offshore B,0.5359,0.002,0.0015,-0.2854,-0.0273,0.2867,0.6533
