hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
4005,167,20,Offshore A,0.5684,0.0035,0.0034,-0.1118,-0.0237,0.1166,0.2548
4006,167,21,ReLU Ridge,0.6416,-0.0003,0.0001,-0.1454,0.006,0.1457,0.2969
4006,167,21,Offshore B,0.599,0.0004,0.0006,-0.0539,-0.0644,0.0885,0.2188
4006,167,21,Offshore A,0.6563,0.0026,0.0022,-0.1697,-0.0226,0.1718,0.349
4006,167,21,Sparseville,0.5953,0.0052,0.0052,-0.0382,0.0192,0.0531,0.1783
4006,167,21,Gradient Grove,0.6379,-0.0037,-0.004,-0.1709,-0.0087,0.1723,0.3396
4006,167,21,GANopolis,0.6345,-0.0007,-0.0007,-0.1132,-0.0383,0.1201,0.2525
4006,167,21,Bayes Bay,0.61,-0.0001,-0.0001,-0.2094,-0.0377,0.2134,0.4327
4006,167,21,Tensorburg,0.6188,-0.0001,-0.0001,-0.2819,0.007,0.298,0.6615
4007,167,22,Bayes Bay,0.7474,0.0015,0.0021,-0.1558,-0.0127,0.1564,0.297
4007,167,22,Tensorburg,0.7237,-0.0024,-0.0023,-0.2657,0.1552,0.3081,0.6988
4007,167,22,Offshore B,0.7286,-0.0011,-0.0012,-0.0009,-0.007,0.012,0.1437
4007,167,22,GANopolis,0.7459,0.0006,0.0003,-0.1575,-0.0462,0.1645,0.3256
4007,167,22,Offshore A,0.7341,0.0021,0.0018,-0.2146,0.0205,0.2194,0.4461
4007,167,22,Sparseville,0.7419,0.0048,0.0048,-0.0847,-0.0365,0.0925,0.2212
4007,167,22,ReLU Ridge,0.7466,0.0022,0.0025,-0.0981,0.0328,0.1053,0.2375
4007,167,22,Gradient Grove,0.7399,-0.0022,-0.003,-0.1638,-0.0298,0.1692,0.3313
4008,167,23,Gradient Grove,0.8554,-0.0014,-0.0027,-0.1721,0.0064,0.1756,0.3367
4008,167,23,Sparseville,0.8581,0.003,0.0032,-0.1177,-0.0533,0.1297,0.2769
4008,167,23,ReLU Ridge,0.8629,0.0017,0.0016,-0.0788,0.0468,0.0934,0.2275
4008,167,23,Offshore A,0.8512,0.0018,0.0018,-0.1784,0.0721,0.1929,0.3659
4008,167,23,GANopolis,0.8591,0.002,0.0012,-0.1495,-0.0389,0.1551,0.3174
4008,167,23,Bayes Bay,0.8614,0.004,0.0047,-0.1362,-0.0016,0.1362,0.277
4008,167,23,Tensorburg,0.8485,-0.0037,-0.0033,-0.1608,0.0991,0.1892,0.3941
4008,167,23,Offshore B,0.8484,-0.0025,-0.0025,-0.0181,0.0112,0.0214,0.1525
4009,168,0,Offshore A,0.9632,0.0016,0.0021,-0.1509,0.039,0.1561,0.3189
4009,168,0,Offshore B,0.954,-0.0016,-0.0014,-0.0252,0.019,0.0317,0.1594
4009,168,0,GANopolis,0.9545,0.0028,0.0021,-0.1094,-0.0783,0.1349,0.2653
4009,168,0,ReLU Ridge,0.9581,-0.001,-0.0013,-0.1578,0.0618,0.1702,0.3295
4009,168,0,Bayes Bay,0.966,0.0033,0.0042,-0.1253,-0.003,0.1254,0.2656
4009,168,0,Tensorburg,0.9517,-0.0017,-0.0013,-0.1347,0.0689,0.1515,0.2971
4009,168,0,Sparseville,0.9629,0.0017,0.0021,-0.1471,-0.0561,0.1578,0.3247
4009,168,0,Gradient Grove,0.9548,0.0003,-0.0007,-0.1571,-0.0685,0.1719,0.3341
4010,168,1,ReLU Ridge,1.0448,-0.0007,-0.0009,-0.1509,0.0785,0.1703,0.3393
4010,168,1,Tensorburg,1.0516,0.0016,0.0017,-0.1207,0.0575,0.134,0.2833
4010,168,1,Bayes Bay,1.0608,0.0009,0.0021,-0.1111,-0.006,0.1112,0.2449
4010,168,1,GANopolis,1.0377,0.0003,-0.0005,-0.2042,-0.0317,0.2155,0.4076
4010,168,1,Offshore A,1.0572,0.0017,0.0031,-0.1231,0.0199,0.1248,0.2679
4010,168,1,Offshore B,1.032,0.001,0.0012,-0.0345,0.0245,0.0424,0.1664
4010,168,1,Gradient Grove,1.0397,0.0013,0.0006,-0.171,-0.0443,0.1768,0.3459
4010,168,1,Sparseville,1.0467,0.0024,0.0026,-0.1376,-0.011,0.1388,0.2897
4011,168,2,Offshore B,1.1077,0.0008,0.0009,-0.0526,0.0345,0.0631,0.1895
4011,168,2,GANopolis,1.1066,-0.0028,-0.0037,-0.1934,0.0554,0.2038,0.3891
4011,168,2,ReLU Ridge,1.1175,0.0005,0.0004,-0.1493,0.0462,0.1565,0.3076
4011,168,2,Tensorburg,1.1208,0.0019,0.0017,-0.1335,0.0424,0.1404,0.2828
4011,168,2,Gradient Grove,1.1147,-0.0004,-0.0006,-0.1729,-0.0331,0.1761,0.3262
4011,168,2,Sparseville,1.1108,0.0028,0.0024,-0.1366,0.0353,0.1416,0.2792
4011,168,2,Bayes Bay,1.1289,0.0005,0.002,-0.1138,-0.0063,0.114,0.2484
4011,168,2,Offshore A,1.1387,0.0029,0.0049,-0.108,0.0107,0.1086,0.2441
4012,168,3,Offshore A,1.192,0.0055,0.0083,-0.0869,0.0053,0.087,0.2133
4012,168,3,Offshore B,1.1642,-0.0021,-0.0021,-0.0792,0.0436,0.0905,0.2192
4012,168,3,ReLU Ridge,1.1717,0.0,0.0002,-0.1567,0.0262,0.1589,0.3178
4012,168,3,Tensorburg,1.1825,0.0011,0.0017,-0.1206,0.0217,0.1226,0.2553
4012,168,3,Bayes Bay,1.1924,0.0019,0.0035,-0.1016,-0.0053,0.1017,0.2358
4012,168,3,GANopolis,1.1706,-0.0047,-0.0062,-0.1622,-0.0659,0.1758,0.3542
4012,168,3,Sparseville,1.1681,0.0019,0.0011,-0.1454,0.0672,0.1604,0.3177
4012,168,3,Gradient Grove,1.1772,-0.0009,-0.0003,-0.149,-0.018,0.1502,0.2996
4013,168,4,Offshore A,1.2366,0.0067,0.0093,-0.0681,0.0019,0.0681,0.1935
4013,168,4,Bayes Bay,1.2353,0.0022,0.0034,-0.0989,-0.0058,0.0991,0.2296
4013,168,4,Offshore B,1.2027,-0.0023,-0.0022,-0.0921,0.0874,0.128,0.2545
4013,168,4,GANopolis,1.233,-0.005,-0.0067,-0.1613,-0.0559,0.1711,0.3337
4013,168,4,Gradient Grove,1.2331,0.0019,0.003,-0.1131,-0.0057,0.1133,0.2418
4013,168,4,Tensorburg,1.2279,0.0009,0.0015,-0.1025,0.0218,0.1049,0.235
4013,168,4,ReLU Ridge,1.2277,0.0015,0.0022,-0.1495,0.0203,0.1509,0.3016
4013,168,4,Sparseville,1.2105,0.0018,0.0011,-0.1601,0.0705,0.1752,0.33
4014,168,5,ReLU Ridge,1.2662,0.0046,0.0058,-0.1237,0.0161,0.1248,0.2647
4014,168,5,GANopolis,1.2646,-0.0052,-0.0069,-0.1598,-0.0231,0.1615,0.3162
4014,168,5,Gradient Grove,1.2637,0.0024,0.0035,-0.0867,0.0029,0.0868,0.2163
4014,168,5,Offshore B,1.2151,-0.0012,-0.0013,-0.1161,0.0881,0.1495,0.2953
4014,168,5,Sparseville,1.2456,0.0013,0.0008,-0.1735,0.055,0.1822,0.3466
4014,168,5,Offshore A,1.2619,0.0071,0.0093,-0.0545,-0.0,0.0545,0.1806
4014,168,5,Bayes Bay,1.2671,0.0009,0.0022,-0.1029,-0.0097,0.1034,0.2381
4014,168,5,Tensorburg,1.2589,0.0025,0.0026,-0.0826,0.0251,0.0864,0.2111
4015,168,6,ReLU Ridge,1.2897,0.0046,0.0058,-0.1097,0.0127,0.1105,0.238
4015,168,6,Offshore A,1.2724,0.0074,0.0088,-0.0407,-0.0005,0.0407,0.1684
4015,168,6,Tensorburg,1.2794,0.0029,0.0025,-0.0819,0.0258,0.086,0.2092
4015,168,6,Sparseville,1.2639,-0.0001,-0.0004,-0.1691,0.0333,0.1725,0.3381
4015,168,6,Gradient Grove,1.2756,0.0012,0.0015,-0.0674,0.011,0.0684,0.1993
4015,168,6,Offshore B,1.2328,-0.001,-0.0012,-0.1603,-0.0017,0.1613,0.3177
4015,168,6,Bayes Bay,1.2848,0.0008,0.0023,-0.0968,-0.015,0.098,0.2268
4015,168,6,GANopolis,1.2822,-0.0047,-0.0058,-0.1541,-0.009,0.1544,0.3069
4016,168,7,Offshore A,1.27,0.0065,0.0073,-0.0268,0.0007,0.0268,0.156
4016,168,7,Sparseville,1.2681,-0.0018,-0.002,-0.156,0.0231,0.1577,0.3093
4016,168,7,Gradient Grove,1.2757,-0.001,-0.0011,-0.0596,0.0124,0.0609,0.1888
4016,168,7,Offshore B,1.245,0.0002,0.0001,-0.1618,-0.0313,0.165,0.3316
4016,168,7,Tensorburg,1.2862,0.0011,0.0004,-0.0963,0.0263,0.1,0.2246
4016,168,7,ReLU Ridge,1.293,0.0037,0.0045,-0.0866,0.0113,0.0874,0.2175
4016,168,7,GANopolis,1.2849,-0.0024,-0.0029,-0.1555,-0.0002,0.1556,0.2969
4016,168,7,Bayes Bay,1.2835,0.0027,0.0036,-0.0921,-0.0224,0.095,0.2223
4017,168,8,Sparseville,1.2514,-0.0031,-0.0032,-0.1497,0.0144,0.1504,0.2946
4017,168,8,Offshore B,1.2369,0.0018,0.0017,-0.1549,-0.0426,0.161,0.3191
4017,168,8,Offshore A,1.2538,0.0052,0.0055,-0.0232,0.0031,0.0234,0.1526
4017,168,8,ReLU Ridge,1.2631,0.0026,0.0025,-0.0745,0.0172,0.0766,0.2017
4017,168,8,GANopolis,1.2665,-0.0015,-0.0016,-0.127,0.0067,0.1272,0.2714
4017,168,8,Gradient Grove,1.2579,-0.0009,-0.0011,-0.0584,0.0085,0.059,0.1817
4017,168,8,Tensorburg,1.2678,-0.0015,-0.002,-0.1185,0.0252,0.1213,0.2604
4017,168,8,Bayes Bay,1.2536,0.0039,0.004,-0.092,-0.0311,0.0972,0.2227
4018,168,9,Bayes Bay,1.1759,0.002,0.0016,-0.1167,-0.0219,0.119,0.2532
4018,168,9,Gradient Grove,1.195,0.0015,0.0011,-0.077,0.0101,0.0777,0.2024
4018,168,9,ReLU Ridge,1.1859,0.0019,0.0018,-0.1127,0.0092,0.1133,0.2411
4018,168,9,Tensorburg,1.1888,-0.001,-0.0012,-0.1241,-0.0069,0.1249,0.2687
4018,168,9,Offshore A,1.2082,0.0007,0.0009,-0.0578,0.0033,0.0579,0.1841
4018,168,9,GANopolis,1.1874,-0.001,-0.001,-0.0943,0.009,0.0948,0.2203
4018,168,9,Sparseville,1.1901,-0.0044,-0.0046,-0.1471,0.0024,0.1471,0.2931
4018,168,9,Offshore B,1.1894,-0.0003,-0.0005,-0.1442,-0.0436,0.1507,0.2915
4019,168,10,Gradient Grove,1.0641,0.0015,0.001,-0.1112,0.0153,0.1123,0.245
4019,168,10,Offshore B,1.0586,-0.0038,-0.004,-0.1406,-0.0262,0.1434,0.2866
4019,168,10,Offshore A,1.0841,-0.0049,-0.0044,-0.0883,0.0007,0.0883,0.2148
4019,168,10,ReLU Ridge,1.0556,0.0026,0.0028,-0.1603,-0.0052,0.1604,0.3013
4019,168,10,GANopolis,1.0555,0.0025,0.0025,-0.0755,0.0061,0.0758,0.2035
4019,168,10,Bayes Bay,1.0571,-0.0021,-0.0025,-0.124,0.0044,0.1243,0.2667
4019,168,10,Tensorburg,1.0591,0.0007,0.0006,-0.0811,-0.0363,0.0896,0.2179
4019,168,10,Sparseville,1.0639,-0.0049,-0.0051,-0.1476,-0.0177,0.1489,0.2878
4020,168,11,Offshore A,0.9317,-0.0078,-0.0066,-0.0772,0.0038,0.0773,0.2032
4020,168,11,Gradient Grove,0.9098,-0.0002,-0.0005,-0.1303,0.0116,0.1309,0.274
4020,168,11,Offshore B,0.902,-0.0037,-0.0039,-0.1374,0.0116,0.1386,0.2731
4020,168,11,Tensorburg,0.9084,-0.0003,-0.0005,-0.0437,-0.0447,0.0631,0.1905
4020,168,11,ReLU Ridge,0.9136,0.0006,0.0011,-0.1545,-0.008,0.1547,0.3121
4020,168,11,Sparseville,0.913,-0.0025,-0.0027,-0.1517,-0.0479,0.1594,0.3198
4020,168,11,GANopolis,0.908,0.0045,0.0042,-0.0817,0.0103,0.0825,0.2124
4020,168,11,Bayes Bay,0.9111,-0.0032,-0.0034,-0.1054,0.022,0.1078,0.2392
4021,168,12,Gradient Grove,0.7827,0.0008,0.0007,-0.1237,-0.011,0.1245,0.2672
4021,168,12,Sparseville,0.7769,0.0007,0.0006,-0.1772,-0.0727,0.1917,0.3807
4021,168,12,ReLU Ridge,0.7934,-0.0016,-0.0007,-0.1461,0.0028,0.1462,0.2908
4021,168,12,Offshore A,0.8065,-0.0088,-0.0071,-0.0654,0.0104,0.0663,0.1929
4021,168,12,Offshore B,0.7681,-0.0005,-0.0007,-0.1489,0.0565,0.1601,0.3216
4021,168,12,GANopolis,0.7763,0.0025,0.0014,-0.1194,0.0211,0.1213,0.2567
4021,168,12,Bayes Bay,0.7728,-0.0006,-0.0009,-0.0823,0.0273,0.0868,0.2126
4021,168,12,Tensorburg,0.7718,-0.0012,-0.0017,-0.0344,-0.0402,0.0534,0.1806
4022,168,13,GANopolis,0.6691,0.0004,-0.0008,-0.1499,0.0317,0.1535,0.3065
4022,168,13,Bayes Bay,0.6749,0.0035,0.0028,-0.0812,0.0058,0.0823,0.2078
4022,168,13,Offshore B,0.6488,0.0036,0.0032,-0.1848,0.1213,0.2216,0.4055
4022,168,13,ReLU Ridge,0.6932,-0.0002,0.001,-0.1207,0.0195,0.1225,0.2648
4022,168,13,Sparseville,0.6823,0.002,0.0021,-0.1734,-0.0702,0.1874,0.3545
4022,168,13,Tensorburg,0.6781,0.0011,-0.0,-0.0601,-0.0142,0.0634,0.1881
4022,168,13,Offshore A,0.6959,-0.006,-0.004,-0.0553,0.0162,0.0577,0.1819
4022,168,13,Gradient Grove,0.678,0.0014,0.0014,-0.124,-0.0309,0.1278,0.2675
4023,168,14,Tensorburg,0.5786,0.0044,0.0025,-0.1038,0.004,0.1051,0.2358
4023,168,14,Bayes Bay,0.5853,0.0039,0.0027,-0.0714,-0.1123,0.1523,0.3239
4023,168,14,Gradient Grove,0.6053,-0.0012,-0.001,-0.1345,-0.0227,0.1365,0.2803
4023,168,14,Sparseville,0.6152,0.0009,0.0016,-0.1418,-0.056,0.1526,0.3092
4023,168,14,Offshore A,0.6114,-0.0015,0.0001,-0.0443,0.0156,0.0471,0.1734
4023,168,14,ReLU Ridge,0.6161,0.0023,0.0033,-0.0736,0.0403,0.0857,0.2116
4023,168,14,GANopolis,0.5861,-0.002,-0.0029,-0.1858,0.0597,0.1955,0.3785
4023,168,14,Offshore B,0.5455,0.0049,0.0043,-0.3122,0.1753,0.3609,1.1279
4024,168,15,Bayes Bay,0.3785,0.0014,-0.0002,0.2494,-0.0375,0.3449,0.9338
4024,168,15,Sparseville,0.5671,-0.0005,0.0006,-0.0752,-0.0453,0.0887,0.2162
4024,168,15,Gradient Grove,0.5498,-0.0017,-0.0012,-0.1208,-0.0099,0.1212,0.2529
4024,168,15,ReLU Ridge,0.5412,0.0035,0.0039,-0.0027,0.0748,0.079,0.2033
4024,168,15,Offshore B,0.5002,0.0032,0.0025,-0.3084,0.1744,0.357,0.9659
4024,168,15,Tensorburg,0.4926,0.0062,0.004,-0.0396,-0.1144,0.1426,0.2944
4024,168,15,Offshore A,0.5421,0.001,0.0021,-0.0244,0.0094,0.0262,0.1558
4024,168,15,GANopolis,0.5243,-0.0012,-0.0019,-0.2137,0.0662,0.2242,0.4622
4025,168,16,Tensorburg,0.4321,0.0059,0.0038,-0.0595,-0.3809,0.3986,1.525
4025,168,16,Offshore B,0.4994,-0.0003,-0.0008,-0.1005,0.1148,0.1577,0.3211
4025,168,16,Gradient Grove,0.5172,0.0008,0.0014,-0.1074,0.0026,0.1076,0.2438
4025,168,16,Sparseville,0.5385,0.0,0.0011,-0.0255,-0.0341,0.0443,0.1704
4025,168,16,GANopolis,0.5027,0.0,-0.0006,-0.1897,0.0808,0.2066,0.4036
4025,168,16,ReLU Ridge,0.4913,0.0043,0.0039,0.0496,0.1261,0.1357,0.2807
4025,168,16,Bayes Bay,0.4377,0.001,-0.0008,0.0971,0.2888,0.3131,0.912
4025,168,16,Offshore A,0.4931,0.0004,0.0008,-0.0077,-0.0111,0.0187,0.1488
4026,168,17,Offshore A,0.4767,-0.0002,-0.0003,-0.0347,-0.0119,0.0378,0.1665
4026,168,17,Bayes Bay,0.4343,0.0032,0.0017,0.0129,-0.2794,0.2827,0.6901
4026,168,17,Offshore B,0.4649,-0.001,-0.0011,-0.1334,0.1043,0.1722,0.3496
4026,168,17,Tensorburg,0.3926,0.0055,0.004,-0.2233,-0.5115,0.5629,3.3329
4026,168,17,Sparseville,0.5116,-0.0006,-0.0,0.0275,-0.0313,0.0473,0.1754
4026,168,17,Gradient Grove,0.4958,0.0015,0.0019,-0.0726,0.0063,0.0741,0.1969
4026,168,17,ReLU Ridge,0.4776,0.0028,0.0017,0.0397,0.1621,0.1678,0.3241
4026,168,17,GANopolis,0.4949,-0.0002,-0.0006,-0.1438,0.0783,0.164,0.3256
4027,168,18,GANopolis,0.5069,0.0005,0.0003,-0.1188,0.0372,0.1252,0.2741
4027,168,18,Offshore A,0.5076,0.0008,0.0003,-0.2048,-0.0979,0.2292,0.4596
4027,168,18,ReLU Ridge,0.497,0.0001,-0.001,-0.0121,0.1502,0.1559,0.3115
4027,168,18,Gradient Grove,0.5009,-0.0001,0.0001,-0.0518,0.0086,0.0565,0.1819
4027,168,18,Offshore B,0.4925,0.0014,0.0012,-0.103,0.1593,0.1916,0.3732
4027,168,18,Sparseville,0.4745,-0.0009,-0.001,0.1332,-0.0479,0.1431,0.2974
4027,168,18,Bayes Bay,0.4814,0.0009,-0.0002,-0.0368,-0.1706,0.221,0.4457
4027,168,18,Tensorburg,0.5104,0.0053,0.0046,-0.1686,-0.3153,0.3618,0.9771
4028,168,19,ReLU Ridge,0.5121,-0.001,-0.0017,-0.0609,0.119,0.1375,0.2644
4028,168,19,Gradient Grove,0.5313,-0.0005,-0.0005,-0.0193,-0.0619,0.0667,0.1973
4028,168,19,Sparseville,0.4765,0.0015,0.0011,0.2091,-0.0649,0.2207,0.4629
4028,168,19,Bayes Bay,0.505,-0.0027,-0.0032,-0.2363,-0.0501,0.2453,0.5123
4028,168,19,Tensorburg,0.5532,0.0048,0.0047,-0.1389,-0.1732,0.2263,0.4623
4028,168,19,GANopolis,0.5312,0.0014,0.0013,-0.1261,0.0025,0.127,0.2665
4028,168,19,Offshore A,0.5084,-0.0007,-0.0011,-0.3696,-0.1843,0.421,1.4502
4028,168,19,Offshore B,0.4901,0.0041,0.0038,-0.1938,0.2269,0.301,0.6541
4029,168,20,Bayes Bay,0.4985,-0.0033,-0.0031,-0.274,-0.076,0.2851,0.6375
4029,168,20,Tensorburg,0.5867,0.0043,0.0044,-0.0839,-0.064,0.1071,0.2407
4029,168,20,Sparseville,0.495,0.0038,0.0033,0.2249,-0.0801,0.2407,0.506
4029,168,20,GANopolis,0.5507,-0.0019,-0.0019,-0.1143,-0.0187,0.1164,0.2501
4029,168,20,Gradient Grove,0.5278,-0.0001,-0.0002,0.0095,0.0128,0.0404,0.1692
4029,168,20,Offshore B,0.5365,0.0031,0.0029,-0.1915,0.1767,0.2627,0.5846
4029,168,20,Offshore A,0.4916,-0.0037,-0.0038,-0.3753,-0.0405,0.3802,1.1312
4029,168,20,ReLU Ridge,0.5122,0.0006,0.0002,-0.1127,0.1636,0.1999,0.3918
4030,168,21,GANopolis,0.5585,-0.005,-0.0049,-0.0824,-0.0132,0.0851,0.2127
4030,168,21,Tensorburg,0.5929,0.0019,0.002,0.0274,-0.023,0.0455,0.1712
4030,168,21,Gradient Grove,0.5697,0.0003,0.0005,-0.0068,0.0048,0.0417,0.1711
4030,168,21,Offshore B,0.5811,0.0004,0.0003,-0.1868,0.0856,0.2063,0.4196
4030,168,21,Offshore A,0.5528,-0.0048,-0.0048,-0.2876,0.0463,0.2972,0.751
4030,168,21,ReLU Ridge,0.4872,0.0013,0.0009,-0.2074,0.1219,0.2441,0.4809
4030,168,21,Sparseville,0.569,0.0029,0.0028,0.2245,-0.0799,0.2389,0.5048
4030,168,21,Bayes Bay,0.5672,-0.0016,-0.0012,-0.1513,-0.0852,0.1763,0.3545
4031,168,22,Gradient Grove,0.6601,0.0005,0.0008,-0.1105,-0.0494,0.1215,0.2601
4031,168,22,GANopolis,0.6264,-0.0035,-0.0036,0.0144,0.0359,0.0496,0.1811
4031,168,22,Tensorburg,0.635,-0.0025,-0.0027,0.0637,-0.012,0.0652,0.1953
4031,168,22,Offshore A,0.6601,-0.0032,-0.0031,-0.2059,0.0718,0.2203,0.4516
4031,168,22,Sparseville,0.6976,0.002,0.0022,0.0427,-0.0053,0.0469,0.1745
4031,168,22,Bayes Bay,0.6394,0.0013,0.0015,-0.0312,-0.0725,0.0809,0.2099
4031,168,22,Offshore B,0.6756,-0.0009,-0.0011,-0.1527,0.0111,0.1534,0.2879
4031,168,22,ReLU Ridge,0.457,0.0018,0.0014,-0.4442,-0.0342,0.4816,1.8272
4032,168,23,ReLU Ridge,0.7378,0.0029,0.0024,-0.3019,-0.2317,0.3838,1.2858
4032,168,23,Offshore B,0.7711,0.0007,0.0002,-0.072,-0.0058,0.0917,0.2214
4032,168,23,Offshore A,0.7781,0.0006,0.0005,-0.1568,0.08,0.1768,0.3437
4032,168,23,GANopolis,0.7376,-0.0002,-0.0004,0.0703,0.0659,0.0966,0.2267
4032,168,23,Bayes Bay,0.7465,0.0037,0.0035,-0.0051,-0.0848,0.0864,0.2211
4032,168,23,Tensorburg,0.7442,-0.006,-0.0069,-0.002,0.0352,0.0409,0.1678
4032,168,23,Sparseville,0.7891,0.002,0.0025,-0.0287,0.0084,0.0308,0.1592
4032,168,23,Gradient Grove,0.7968,-0.0009,-0.0006,-0.1173,-0.034,0.1224,0.2562
4033,169,0,Offshore A,0.8936,0.0032,0.0035,-0.1544,0.0433,0.1608,0.3211
4033,169,0,Offshore B,0.8853,0.0022,0.0013,-0.0707,-0.1292,0.1516,0.3018
4033,169,0,Gradient Grove,0.8966,-0.003,-0.0031,-0.0785,-0.032,0.0853,0.2158
4033,169,0,Sparseville,0.8862,0.0033,0.0038,-0.0142,0.0293,0.0341,0.16
4033,169,0,Bayes Bay,0.802,0.0021,0.0015,-0.0841,-0.3528,0.3633,1.5963
4033,169,0,Tensorburg,0.8821,-0.0085,-0.0099,-0.1114,-0.0718,0.1353,0.2961
4033,169,0,GANopolis,0.8583,0.0017,0.0011,0.063,0.0478,0.0802,0.2102
4033,169,0,ReLU Ridge,0.8871,0.0017,0.0012,-0.1823,0.0067,0.1844,0.3475
4034,169,1,Sparseville,0.9705,0.0037,0.0039,0.0157,0.0349,0.0391,0.1652
4034,169,1,Gradient Grove,1.0,-0.0023,-0.0027,-0.0715,-0.059,0.0931,0.2228
4034,169,1,GANopolis,0.9596,0.0014,0.0005,0.0321,-0.0487,0.0752,0.2022
4034,169,1,ReLU Ridge,0.9991,-0.0006,-0.0011,-0.177,0.0182,0.1781,0.3469
4034,169,1,Offshore B,0.9921,0.0036,0.0029,-0.1383,-0.0875,0.1643,0.3178
4034,169,1,Tensorburg,0.9955,-0.0071,-0.0084,-0.204,-0.0208,0.206,0.3872
4034,169,1,Offshore A,1.0001,0.0047,0.0059,-0.1293,0.0296,0.1329,0.2807
4034,169,1,Bayes Bay,0.7742,-0.0006,-0.0016,-0.1301,-0.4053,0.432,5.269
4035,169,2,Offshore A,1.1109,0.0055,0.0065,-0.0943,0.0253,0.0979,0.2355
4035,169,2,Offshore B,1.0913,0.0052,0.0048,-0.1459,-0.0708,0.1627,0.3279
4035,169,2,Bayes Bay,0.7233,-0.0024,-0.0031,-0.3112,-0.2123,0.3829,1.0326
4035,169,2,GANopolis,1.0576,0.0005,-0.0003,-0.1521,-0.072,0.1728,0.3365
4035,169,2,ReLU Ridge,1.1042,-0.0028,-0.003,-0.1437,0.0017,0.1438,0.2904
4035,169,2,Sparseville,1.0668,0.0019,0.0015,0.0062,0.0413,0.042,0.1693
4035,169,2,Gradient Grove,1.0963,0.0003,-0.0001,-0.0855,-0.0587,0.104,0.2333
4035,169,2,Tensorburg,1.0528,-0.0033,-0.0044,-0.2758,-0.0033,0.2759,0.6096
4036,169,3,GANopolis,1.1487,-0.0003,-0.0006,-0.166,-0.0526,0.1742,0.3488
4036,169,3,Gradient Grove,1.1694,0.0035,0.0029,-0.0975,-0.0162,0.101,0.2354
4036,169,3,Bayes Bay,0.7017,-0.0014,-0.0015,-0.1856,0.0928,0.233,0.4474
4036,169,3,Offshore A,1.1743,0.0055,0.006,-0.0768,0.0295,0.0825,0.2102
4036,169,3,ReLU Ridge,1.1695,-0.0034,-0.0032,-0.1389,0.0066,0.139,0.2803
4036,169,3,Sparseville,1.1555,0.0007,0.0,-0.0002,0.067,0.067,0.1922
4036,169,3,Tensorburg,1.1188,-0.0011,-0.0021,-0.2737,-0.0191,0.2744,0.577
4036,169,3,Offshore B,1.1697,0.0041,0.004,-0.1563,-0.0533,0.1656,0.3268
4037,169,4,Offshore A,1.2394,0.0048,0.0047,-0.0641,0.0404,0.0759,0.2006
4037,169,4,ReLU Ridge,1.2453,-0.0037,-0.0037,-0.1246,0.0082,0.1248,0.2672
4037,169,4,Gradient Grove,1.2345,0.0018,0.001,-0.0385,0.0132,0.0426,0.1732
4037,169,4,Offshore B,1.2317,0.0022,0.0029,-0.1348,-0.035,0.1394,0.2976
4037,169,4,Bayes Bay,0.9907,0.0006,0.0005,-0.0274,0.2793,0.2813,0.6503
4037,169,4,Tensorburg,1.1962,-0.002,-0.0027,-0.2453,-0.042,0.2495,0.4813
4037,169,4,Sparseville,1.1833,0.0023,0.0015,0.0213,0.0981,0.1015,0.2272
4037,169,4,GANopolis,1.2322,-0.0005,-0.0002,-0.1432,-0.0463,0.1506,0.3059
4038,169,5,ReLU Ridge,1.2899,-0.0034,-0.003,-0.1209,0.0041,0.121,0.2514
4038,169,5,Tensorburg,1.2672,-0.002,-0.0018,-0.1458,-0.0577,0.1574,0.3021
4038,169,5,Sparseville,1.197,0.0039,0.0033,0.0676,0.053,0.0901,0.2209
4038,169,5,GANopolis,1.281,-0.0005,-0.0002,-0.1209,-0.0328,0.1254,0.2597
4038,169,5,Bayes Bay,1.2485,0.0007,0.0007,-0.0873,0.1621,0.1892,0.3708
4038,169,5,Gradient Grove,1.2791,-0.0019,-0.0027,-0.0415,-0.0491,0.0652,0.1926
4038,169,5,Offshore B,1.3013,0.0026,0.0039,-0.1128,-0.0209,0.1147,0.2426
4038,169,5,Offshore A,1.2936,0.0035,0.0027,-0.0798,0.0435,0.0912,0.2163
4039,169,6,Gradient Grove,1.3264,-0.0046,-0.0055,-0.093,-0.0598,0.1116,0.2421
4039,169,6,Offshore B,1.3245,0.0029,0.0041,-0.084,-0.0173,0.0858,0.2132
4039,169,6,Offshore A,1.3305,0.0019,0.001,-0.1052,0.052,0.1176,0.2516
4039,169,6,Tensorburg,1.3209,0.0001,0.0006,-0.1088,0.0218,0.1118,0.2473
4039,169,6,GANopolis,1.3327,-0.001,-0.0009,-0.1061,-0.0214,0.1083,0.2447
4039,169,6,Bayes Bay,1.3229,-0.0002,0.0001,-0.1288,0.0509,0.1395,0.2828
4039,169,6,ReLU Ridge,1.3347,-0.001,-0.0001,-0.1097,-0.0011,0.1097,0.2406
4039,169,6,Sparseville,1.2601,0.0048,0.0047,0.0403,-0.0453,0.0673,0.1943
4040,169,7,Offshore A,1.3623,0.0013,0.0007,-0.1282,0.0421,0.1352,0.2769
4040,169,7,GANopolis,1.3513,-0.0007,-0.0009,-0.1047,-0.0182,0.1064,0.2376
4040,169,7,Sparseville,1.3195,0.0048,0.0048,-0.004,-0.0994,0.1006,0.2341
