hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
3693,154,20,GANopolis,1.442,0.0029,0.0029,-0.1203,0.0156,0.1213,0.4579
3693,154,20,ReLU Ridge,1.4458,0.0024,0.0026,-0.0808,-0.0191,0.083,0.3111
3693,154,20,Offshore A,1.4322,0.0041,0.004,-0.0826,0.0043,0.0827,0.3107
3693,154,20,Sparseville,1.4064,-0.0002,-0.0003,-0.0761,0.009,0.0768,0.2939
3694,154,21,Bayes Bay,1.2909,-0.0022,-0.0024,-0.1394,0.0027,0.1394,0.5562
3694,154,21,Sparseville,1.2971,-0.0004,-0.0012,-0.0794,-0.0093,0.08,0.302
3694,154,21,Offshore B,1.3017,-0.006,-0.0061,-0.093,0.0371,0.1003,0.3731
3694,154,21,GANopolis,1.3174,0.0049,0.0049,-0.1335,0.0198,0.135,0.527
3694,154,21,Offshore A,1.3081,0.0022,0.002,-0.0796,-0.0027,0.0796,0.3011
3694,154,21,ReLU Ridge,1.318,0.0013,0.0015,-0.0737,-0.0171,0.0757,0.2895
3694,154,21,Gradient Grove,1.3104,-0.0014,-0.001,-0.0666,0.0239,0.071,0.2756
3694,154,21,Tensorburg,1.2977,-0.0001,0.0004,-0.1554,-0.0012,0.1554,0.6425
3695,154,22,Offshore A,1.1654,0.0005,0.0004,-0.093,-0.0034,0.0931,0.3455
3695,154,22,Offshore B,1.1659,-0.0065,-0.0065,-0.1178,0.0598,0.1323,0.5123
3695,154,22,Tensorburg,1.1671,-0.0014,-0.0006,-0.15,0.0035,0.15,0.6165
3695,154,22,Bayes Bay,1.1552,-0.0024,-0.0025,-0.171,0.0003,0.171,0.7637
3695,154,22,Gradient Grove,1.1553,-0.0002,-0.0,-0.0602,0.0392,0.0721,0.2787
3695,154,22,GANopolis,1.1695,0.0028,0.0029,-0.1245,0.0133,0.1253,0.4762
3695,154,22,Sparseville,1.1703,0.0,-0.0013,-0.0931,-0.0105,0.0937,0.3462
3695,154,22,ReLU Ridge,1.1647,-0.0005,-0.0004,-0.0705,-0.0239,0.0745,0.2858
3696,154,23,Bayes Bay,1.0348,-0.0012,-0.0009,-0.1691,-0.009,0.1694,0.7413
3696,154,23,ReLU Ridge,1.0539,-0.0021,-0.0019,-0.0774,-0.032,0.0838,0.3135
3696,154,23,GANopolis,1.0595,-0.0025,-0.0021,-0.1163,0.0012,0.1163,0.4353
3696,154,23,Sparseville,1.0374,0.002,0.0004,-0.1036,-0.0051,0.1038,0.3851
3696,154,23,Offshore B,1.0388,-0.0056,-0.0052,-0.1169,0.0647,0.1338,0.5194
3696,154,23,Tensorburg,1.0583,-0.0014,-0.0,-0.1451,0.0076,0.1453,0.5813
3696,154,23,Offshore A,1.0524,-0.0007,-0.0004,-0.0947,0.0019,0.0947,0.3505
3696,154,23,Gradient Grove,1.0428,0.0022,0.002,-0.0724,0.0506,0.0885,0.3291
3697,155,0,Tensorburg,0.9602,-0.0013,0.0007,-0.1186,0.0128,0.1194,0.4523
3697,155,0,Bayes Bay,0.9424,0.0015,0.0022,-0.161,-0.017,0.162,0.6914
3697,155,0,Offshore B,0.9465,-0.0045,-0.0036,-0.1066,0.0615,0.1231,0.4662
3697,155,0,Offshore A,0.9478,-0.0008,-0.0002,-0.0868,-0.0041,0.087,0.3243
3697,155,0,ReLU Ridge,0.946,-0.0025,-0.0022,-0.0775,-0.03,0.0831,0.3114
3697,155,0,GANopolis,0.9546,-0.004,-0.0034,-0.1119,0.0007,0.1119,0.4166
3697,155,0,Sparseville,0.9346,0.0039,0.0024,-0.1189,0.0072,0.1191,0.4516
3697,155,0,Gradient Grove,0.9384,0.0016,0.0013,-0.1061,0.0564,0.1208,0.4588
3698,155,1,GANopolis,0.8763,-0.0018,-0.001,-0.0958,0.0097,0.0963,0.3563
3698,155,1,ReLU Ridge,0.8656,-0.0032,-0.0029,-0.0825,-0.0163,0.0844,0.3157
3698,155,1,Gradient Grove,0.8556,-0.0012,-0.0013,-0.1315,0.0488,0.1407,0.5599
3698,155,1,Bayes Bay,0.8709,0.0029,0.0037,-0.1388,-0.0256,0.1413,0.5624
3698,155,1,Offshore A,0.8621,0.0029,0.0029,-0.0672,-0.0293,0.075,0.2875
3698,155,1,Offshore B,0.8606,-0.001,0.0003,-0.0872,0.063,0.1077,0.3988
3698,155,1,Sparseville,0.8431,0.0027,0.0021,-0.1515,0.0099,0.1518,0.6277
3698,155,1,Tensorburg,0.8812,-0.0034,-0.0011,-0.0886,0.022,0.0914,0.3392
3699,155,2,ReLU Ridge,0.7991,-0.0041,-0.0039,-0.0877,0.001,0.0878,0.3263
3699,155,2,Offshore B,0.7936,0.0004,0.0014,-0.0632,0.0704,0.095,0.3505
3699,155,2,Offshore A,0.7944,0.0057,0.0048,-0.0803,-0.0783,0.1124,0.4232
3699,155,2,Tensorburg,0.8131,-0.0056,-0.0035,-0.0683,0.0309,0.0752,0.2875
3699,155,2,Sparseville,0.7756,0.0029,0.0031,-0.188,0.014,0.1885,0.9111
3699,155,2,Gradient Grove,0.7933,-0.0016,-0.001,-0.14,0.0399,0.1457,0.5867
3699,155,2,GANopolis,0.8091,0.001,0.0019,-0.0752,0.0213,0.0785,0.2976
3699,155,2,Bayes Bay,0.81,-0.0003,0.0006,-0.111,-0.0343,0.1163,0.4353
3700,155,3,GANopolis,0.755,0.0021,0.0029,-0.059,0.0337,0.0682,0.2682
3700,155,3,Offshore B,0.7433,-0.001,-0.0006,-0.0589,0.1002,0.1165,0.4401
3700,155,3,Offshore A,0.7394,0.0041,0.0036,-0.13,-0.0733,0.1499,0.6129
3700,155,3,Gradient Grove,0.7486,0.0004,0.0013,-0.1322,0.0493,0.1412,0.5588
3700,155,3,Tensorburg,0.7587,-0.0054,-0.0041,-0.0569,0.0328,0.0658,0.2619
3700,155,3,Bayes Bay,0.7603,-0.0041,-0.0035,-0.0751,-0.0416,0.0863,0.3225
3700,155,3,Sparseville,0.7456,0.0019,0.0025,-0.1701,0.0197,0.1713,0.7568
3700,155,3,ReLU Ridge,0.7512,-0.0039,-0.0039,-0.1144,0.0073,0.1147,0.4368
3701,155,4,ReLU Ridge,0.7202,-0.0035,-0.0037,-0.1238,-0.0138,0.1249,0.4759
3701,155,4,Sparseville,0.7328,-0.0,0.0004,-0.1516,0.0354,0.1559,0.6475
3701,155,4,Gradient Grove,0.7108,0.0001,0.0002,-0.1202,0.0785,0.1439,0.5769
3701,155,4,Bayes Bay,0.7381,-0.0041,-0.0036,-0.066,-0.0436,0.0802,0.3054
3701,155,4,GANopolis,0.7196,0.0024,0.0029,-0.0433,0.0214,0.0489,0.2223
3701,155,4,Offshore A,0.7013,0.0023,0.0018,-0.1521,-0.0616,0.1643,0.7084
3701,155,4,Tensorburg,0.7325,-0.0034,-0.0027,-0.0395,0.0361,0.0539,0.2333
3701,155,4,Offshore B,0.7252,0.0002,0.0006,-0.1457,0.1588,0.2166,1.2812
3702,155,5,GANopolis,0.7128,0.0025,0.0026,-0.0302,0.0202,0.0366,0.1955
3702,155,5,Gradient Grove,0.7121,-0.0022,-0.0021,-0.1683,0.0934,0.1932,0.9484
3702,155,5,Tensorburg,0.7116,-0.0022,-0.0022,-0.0313,0.0262,0.0419,0.2061
3702,155,5,Offshore B,0.6644,0.0044,0.0042,-0.3026,0.0917,0.3544,5.1308
3702,155,5,Offshore A,0.6839,0.001,0.0009,-0.1595,-0.0896,0.1846,0.8716
3702,155,5,Bayes Bay,0.7125,-0.0004,0.0002,-0.0239,-0.0443,0.0513,0.2264
3702,155,5,Sparseville,0.7287,-0.0012,-0.0008,-0.131,0.0486,0.1401,0.5629
3702,155,5,ReLU Ridge,0.7204,-0.0034,-0.0034,-0.1188,-0.0439,0.127,0.487
3703,155,6,ReLU Ridge,0.7257,-0.0029,-0.003,-0.1157,-0.0581,0.1298,0.5017
3703,155,6,Bayes Bay,0.7166,0.0031,0.0029,-0.0031,-0.0362,0.0373,0.1975
3703,155,6,GANopolis,0.7239,0.0012,0.0008,-0.0532,0.0435,0.0693,0.2731
3703,155,6,Gradient Grove,0.7243,-0.0026,-0.0021,-0.178,0.0539,0.1874,0.8953
3703,155,6,Sparseville,0.7348,-0.002,-0.0016,-0.1173,0.0511,0.1295,0.5007
3703,155,6,Offshore A,0.7063,0.0002,0.0004,-0.0574,-0.0535,0.0799,0.3259
3703,155,6,Offshore B,0.6708,0.0037,0.004,-0.3492,0.0043,0.3505,4.767
3703,155,6,Tensorburg,0.7184,-0.0001,-0.0001,-0.0361,0.0075,0.0373,0.1979
3704,155,7,GANopolis,0.7614,-0.0009,-0.0011,-0.0878,0.0375,0.096,0.3557
3704,155,7,Tensorburg,0.7519,0.003,0.003,-0.0234,-0.0049,0.0274,0.1795
3704,155,7,Offshore B,0.6792,0.002,0.0014,-0.3844,-0.0473,0.3889,7.1063
3704,155,7,Bayes Bay,0.7573,0.002,0.0013,-0.0211,-0.009,0.0293,0.1829
3704,155,7,Gradient Grove,0.7511,-0.0016,-0.001,-0.1426,0.0363,0.1481,0.6023
3704,155,7,ReLU Ridge,0.7616,-0.0026,-0.0026,-0.141,-0.056,0.1522,0.6319
3704,155,7,Offshore A,0.7462,-0.0008,-0.0008,0.0009,-0.0297,0.0336,0.1907
3704,155,7,Sparseville,0.7557,-0.0012,-0.0008,-0.1063,0.0395,0.1145,0.4295
3705,155,8,Offshore B,0.7253,0.0002,-0.0001,-0.3794,-0.0451,0.3826,6.6994
3705,155,8,GANopolis,0.8059,-0.0013,-0.0011,-0.1058,0.0001,0.1063,0.3965
3705,155,8,Sparseville,0.7903,0.0003,0.0008,-0.1112,0.0037,0.1122,0.4235
3705,155,8,Gradient Grove,0.8098,-0.0012,-0.0008,-0.1243,-0.0,0.1253,0.4862
3705,155,8,Offshore A,0.805,-0.0018,-0.002,0.0128,-0.0195,0.0293,0.1839
3705,155,8,Bayes Bay,0.7955,-0.0015,-0.002,-0.0826,0.0239,0.0864,0.3303
3705,155,8,ReLU Ridge,0.8089,-0.0028,-0.0027,-0.1214,-0.0217,0.1246,0.4836
3705,155,8,Tensorburg,0.7974,0.004,0.0038,-0.0676,-0.0062,0.0687,0.2736
3706,155,9,Bayes Bay,0.8838,-0.003,-0.0026,-0.1443,0.0116,0.1448,0.5815
3706,155,9,Gradient Grove,0.8737,0.0001,0.0002,-0.1064,-0.0389,0.1138,0.4267
3706,155,9,Offshore B,0.8597,0.0008,0.0011,-0.279,-0.0409,0.282,2.4996
3706,155,9,ReLU Ridge,0.8887,-0.0038,-0.0036,-0.1004,0.025,0.1042,0.3867
3706,155,9,Sparseville,0.8796,0.0022,0.003,-0.1023,-0.0217,0.1051,0.3898
3706,155,9,Offshore A,0.8968,-0.0015,-0.0018,-0.0612,-0.0024,0.0619,0.2607
3706,155,9,Tensorburg,0.8872,0.0026,0.0023,-0.1173,-0.0074,0.118,0.4467
3706,155,9,GANopolis,0.8829,0.001,0.0012,-0.0822,-0.0242,0.086,0.3208
3707,155,10,Sparseville,0.9979,0.0037,0.0046,-0.1018,-0.0233,0.1047,0.3894
3707,155,10,Bayes Bay,0.9992,-0.0007,0.0004,-0.1407,0.0131,0.1414,0.5644
3707,155,10,ReLU Ridge,1.0076,-0.0045,-0.0044,-0.1197,0.049,0.1297,0.5043
3707,155,10,Tensorburg,0.9999,0.0003,0.0,-0.1339,0.0275,0.1369,0.54
3707,155,10,Offshore A,1.0207,-0.0008,-0.0008,-0.1087,0.0043,0.1088,0.4048
3707,155,10,Gradient Grove,0.9888,-0.0005,-0.0009,-0.1256,-0.0772,0.1478,0.6037
3707,155,10,GANopolis,0.9978,0.0025,0.0023,-0.0852,-0.0313,0.0909,0.3376
3707,155,10,Offshore B,1.0152,0.0053,0.0056,-0.1562,-0.0064,0.1567,0.6722
3708,155,11,GANopolis,1.1161,0.0016,0.0013,-0.0687,-0.0337,0.0766,0.2922
3708,155,11,Offshore A,1.1317,-0.0008,-0.0006,-0.103,0.0097,0.1036,0.3832
3708,155,11,Gradient Grove,1.0988,-0.0026,-0.003,-0.167,-0.0836,0.1874,0.8966
3708,155,11,Offshore B,1.1209,0.004,0.004,-0.1189,0.0195,0.1207,0.4552
3708,155,11,ReLU Ridge,1.1237,-0.0035,-0.0035,-0.134,0.0293,0.1396,0.5503
3708,155,11,Tensorburg,1.1217,0.0003,0.0001,-0.1265,0.0379,0.1323,0.5155
3708,155,11,Bayes Bay,1.1291,0.0016,0.003,-0.1179,0.0076,0.1182,0.4462
3708,155,11,Sparseville,1.1192,0.0039,0.0047,-0.0923,-0.0183,0.0942,0.3483
3709,155,12,Offshore A,1.2346,-0.0027,-0.0013,-0.0917,0.0206,0.0941,0.3484
3709,155,12,Offshore B,1.2143,-0.001,-0.001,-0.11,0.0279,0.1135,0.4247
3709,155,12,ReLU Ridge,1.2197,-0.001,-0.0011,-0.0819,-0.0908,0.1284,0.4952
3709,155,12,Tensorburg,1.2248,0.0019,0.0016,-0.123,0.033,0.1274,0.4856
3709,155,12,Gradient Grove,1.209,-0.0019,-0.0019,-0.1712,-0.0541,0.1799,0.8359
3709,155,12,Bayes Bay,1.233,0.0021,0.0037,-0.1152,0.0025,0.1152,0.4303
3709,155,12,Sparseville,1.2168,0.0023,0.0025,-0.0938,-0.0196,0.0959,0.3548
3709,155,12,GANopolis,1.2213,0.0018,0.0013,-0.0568,-0.0294,0.0641,0.2572
3710,155,13,Tensorburg,1.3056,0.0035,0.0034,-0.1242,0.0242,0.1266,0.4854
3710,155,13,ReLU Ridge,1.2761,0.0003,0.0004,-0.0561,0.022,0.0791,0.3138
3710,155,13,Bayes Bay,1.3169,0.0027,0.0044,-0.1086,-0.0008,0.1086,0.4022
3710,155,13,Gradient Grove,1.298,0.0009,0.0012,-0.1476,-0.038,0.1524,0.6269
3710,155,13,Sparseville,1.3055,-0.0017,-0.0022,-0.1095,-0.0209,0.1116,0.4183
3710,155,13,Offshore A,1.3168,-0.0033,-0.0009,-0.0953,0.0177,0.097,0.3586
3710,155,13,GANopolis,1.305,0.0024,0.0015,-0.0736,-0.0199,0.0764,0.2915
3710,155,13,Offshore B,1.2995,-0.0039,-0.0037,-0.1064,0.0246,0.1092,0.4055
3711,155,14,Tensorburg,1.3774,0.0038,0.0046,-0.1081,0.0185,0.1097,0.4085
3711,155,14,Gradient Grove,1.3719,0.0004,0.001,-0.1265,-0.0222,0.1285,0.4946
3711,155,14,ReLU Ridge,1.3622,0.0005,0.001,-0.1145,0.0662,0.1328,0.5137
3711,155,14,GANopolis,1.377,0.0016,0.0002,-0.0978,-0.0283,0.102,0.3764
3711,155,14,Sparseville,1.3729,-0.0044,-0.0052,-0.1336,-0.0034,0.1338,0.5181
3711,155,14,Bayes Bay,1.3854,0.0049,0.0063,-0.0969,-0.0039,0.097,0.3604
3711,155,14,Offshore A,1.3821,-0.0003,0.0029,-0.0806,0.0107,0.0813,0.3056
3711,155,14,Offshore B,1.365,-0.0041,-0.004,-0.1008,0.0165,0.1022,0.3785
3712,155,15,Tensorburg,1.4287,0.0027,0.0033,-0.0918,0.0176,0.0935,0.347
3712,155,15,GANopolis,1.4284,0.0012,-0.0004,-0.1246,-0.0478,0.1337,0.5187
3712,155,15,Bayes Bay,1.4358,0.0071,0.0081,-0.0973,-0.0071,0.0975,0.3602
3712,155,15,Gradient Grove,1.4307,-0.0009,-0.0002,-0.1037,-0.0119,0.1044,0.3867
3712,155,15,Sparseville,1.4252,-0.0049,-0.0058,-0.1424,0.01,0.1428,0.5706
3712,155,15,Offshore A,1.4343,0.0052,0.0083,-0.0803,0.0059,0.0805,0.3037
3712,155,15,ReLU Ridge,1.4262,0.0001,0.0009,-0.1205,0.0374,0.1264,0.4804
3712,155,15,Offshore B,1.4225,-0.0018,-0.0019,-0.1058,0.0097,0.1063,0.3949
3713,155,16,ReLU Ridge,1.4711,0.0001,0.0015,-0.1127,0.0235,0.1152,0.4303
3713,155,16,Tensorburg,1.4701,-0.0003,-0.0004,-0.0728,0.0181,0.075,0.2879
3713,155,16,Gradient Grove,1.4714,0.0005,0.0014,-0.0973,-0.0056,0.0975,0.3611
3713,155,16,Sparseville,1.4683,-0.0058,-0.0062,-0.1403,0.0086,0.1406,0.556
3713,155,16,GANopolis,1.4705,0.0006,-0.0009,-0.1355,-0.0366,0.1408,0.5591
3713,155,16,Offshore B,1.4652,-0.0007,-0.0011,-0.1192,0.0045,0.1193,0.4505
3713,155,16,Bayes Bay,1.4788,0.0066,0.0083,-0.0969,-0.0106,0.0975,0.3613
3713,155,16,Offshore A,1.4709,0.0045,0.0062,-0.0716,0.0037,0.0717,0.2775
3714,155,17,Offshore B,1.498,-0.0017,-0.0021,-0.1193,-0.0031,0.1193,0.4492
3714,155,17,GANopolis,1.5012,-0.0009,-0.0019,-0.1432,-0.0187,0.1444,0.5818
3714,155,17,ReLU Ridge,1.5062,0.001,0.0025,-0.1023,0.0175,0.1038,0.3836
3714,155,17,Tensorburg,1.5028,-0.0031,-0.0036,-0.0704,0.0148,0.072,0.2788
3714,155,17,Gradient Grove,1.5028,0.0022,0.0027,-0.0863,-0.0025,0.0864,0.3218
3714,155,17,Sparseville,1.4996,-0.0056,-0.0054,-0.1267,0.005,0.1268,0.4893
3714,155,17,Offshore A,1.5009,0.0011,0.0022,-0.0653,0.0035,0.0654,0.261
3714,155,17,Bayes Bay,1.5096,0.0037,0.0054,-0.0918,-0.0128,0.0927,0.3429
3715,155,18,Sparseville,1.525,-0.0043,-0.0039,-0.1142,0.0077,0.1145,0.4266
3715,155,18,Tensorburg,1.5273,-0.0026,-0.0032,-0.0764,0.0196,0.0789,0.2994
3715,155,18,Offshore B,1.5225,-0.0028,-0.0029,-0.1228,-0.0059,0.1229,0.4649
3715,155,18,Offshore A,1.5216,-0.0003,0.0003,-0.0689,0.0051,0.0691,0.2709
3715,155,18,Bayes Bay,1.532,0.0006,0.0018,-0.0895,-0.0131,0.0905,0.3358
3715,155,18,Gradient Grove,1.5224,0.003,0.0037,-0.0852,0.0007,0.0852,0.319
3715,155,18,GANopolis,1.5199,-0.0014,-0.0018,-0.1428,-0.0189,0.1441,0.5856
3715,155,18,ReLU Ridge,1.5268,0.0031,0.0042,-0.0903,0.0164,0.0918,0.3412
3716,155,19,ReLU Ridge,1.5304,0.0042,0.0046,-0.0725,0.0221,0.0759,0.2897
3716,155,19,Offshore B,1.5372,-0.0019,-0.0017,-0.128,0.003,0.1281,0.4923
3716,155,19,GANopolis,1.528,0.0001,-0.0001,-0.1203,-0.0224,0.1224,0.4668
3716,155,19,Offshore A,1.5337,-0.0013,-0.001,-0.0793,0.0058,0.0795,0.301
3716,155,19,Tensorburg,1.5406,-0.0005,-0.001,-0.0891,0.0266,0.093,0.3445
3716,155,19,Sparseville,1.5374,-0.0034,-0.003,-0.1039,0.0149,0.105,0.3876
3716,155,19,Bayes Bay,1.5411,0.0003,0.0011,-0.093,-0.0122,0.0939,0.347
3716,155,19,Gradient Grove,1.5301,0.0056,0.006,-0.093,0.0011,0.093,0.3442
3717,155,20,Sparseville,1.5258,-0.0036,-0.0035,-0.1073,0.0199,0.1092,0.4049
3717,155,20,Bayes Bay,1.516,0.0026,0.0028,-0.0808,-0.0065,0.0811,0.3051
3717,155,20,Offshore B,1.5302,-0.0003,-0.0001,-0.1181,0.014,0.119,0.4487
3717,155,20,ReLU Ridge,1.5104,0.0021,0.0024,-0.0868,0.024,0.0902,0.3362
3717,155,20,Offshore A,1.53,-0.0017,-0.0015,-0.1036,-0.0018,0.1037,0.3865
3717,155,20,Gradient Grove,1.5188,0.0036,0.0037,-0.1068,-0.0026,0.1068,0.3989
3717,155,20,Tensorburg,1.5215,-0.0001,-0.0004,-0.0932,0.0199,0.0955,0.3531
3717,155,20,GANopolis,1.5093,0.0005,0.0003,-0.1007,-0.0172,0.1022,0.3768
3718,155,21,Bayes Bay,1.4371,0.0043,0.0043,-0.0865,0.0103,0.0873,0.3248
3718,155,21,Sparseville,1.4546,-0.0023,-0.0022,-0.1074,0.0072,0.1077,0.3996
3718,155,21,Tensorburg,1.4396,-0.0019,-0.0021,-0.0756,-0.0009,0.0759,0.2909
3718,155,21,Offshore B,1.4682,-0.0012,-0.0009,-0.105,0.0236,0.1078,0.4001
3718,155,21,Offshore A,1.4853,-0.0004,-0.0,-0.1162,-0.009,0.1166,0.4367
3718,155,21,ReLU Ridge,1.4538,0.0021,0.0023,-0.1176,0.0202,0.1194,0.4536
3718,155,21,Gradient Grove,1.465,0.0003,0.0002,-0.1322,-0.0039,0.1322,0.5156
3718,155,21,GANopolis,1.4411,-0.0001,-0.0004,-0.0975,-0.0109,0.0982,0.3621
3719,155,22,Offshore B,1.3329,-0.0029,-0.0027,-0.0795,0.0357,0.0874,0.3251
3719,155,22,Offshore A,1.3513,-0.0011,-0.0004,-0.116,0.0013,0.116,0.4327
3719,155,22,Sparseville,1.3366,-0.0015,-0.0016,-0.1072,-0.0142,0.1084,0.4029
3719,155,22,ReLU Ridge,1.3219,-0.0002,-0.0002,-0.1551,0.0131,0.1557,0.6497
3719,155,22,Gradient Grove,1.3309,-0.0013,-0.0014,-0.1558,0.0025,0.1559,0.6489
3719,155,22,GANopolis,1.3164,0.0025,0.002,-0.1213,-0.0037,0.1213,0.4594
3719,155,22,Bayes Bay,1.3135,0.0036,0.0035,-0.0736,0.024,0.0776,0.2949
3719,155,22,Tensorburg,1.3128,-0.0027,-0.0029,-0.0591,-0.0184,0.0622,0.2527
3720,155,23,Bayes Bay,1.1819,0.0004,-0.0001,-0.0605,0.0254,0.0657,0.2616
3720,155,23,Gradient Grove,1.1854,0.0002,-0.0001,-0.1532,0.0089,0.1534,0.6409
3720,155,23,GANopolis,1.1839,0.0059,0.0052,-0.1463,-0.0043,0.1464,0.5893
3720,155,23,Offshore B,1.1728,-0.0021,-0.0021,-0.0638,0.0463,0.0789,0.2985
3720,155,23,Offshore A,1.2007,-0.0039,-0.0027,-0.0912,0.0047,0.0913,0.3402
3720,155,23,Sparseville,1.1972,-0.0027,-0.0027,-0.1189,-0.029,0.1224,0.4647
3720,155,23,ReLU Ridge,1.1869,-0.002,-0.0018,-0.1631,0.0063,0.1632,0.7009
3720,155,23,Tensorburg,1.1854,-0.0013,-0.0018,-0.0681,-0.0156,0.0699,0.2739
3721,156,0,GANopolis,1.0493,-0.0009,-0.0018,-0.1853,-0.0016,0.1854,0.8831
3721,156,0,Tensorburg,1.0577,-0.0003,-0.0015,-0.0969,-0.0069,0.0972,0.3608
3721,156,0,Offshore B,1.0586,0.0011,0.0007,-0.0637,0.0525,0.0828,0.3102
3721,156,0,Offshore A,1.0809,-0.0063,-0.005,-0.071,0.0031,0.0711,0.2762
3721,156,0,ReLU Ridge,1.073,-0.002,-0.0016,-0.1416,0.0113,0.1421,0.5665
3721,156,0,Bayes Bay,1.0535,-0.0015,-0.0025,-0.064,0.0212,0.0675,0.266
3721,156,0,Gradient Grove,1.0679,0.0011,0.0008,-0.1484,0.0104,0.1487,0.6025
3721,156,0,Sparseville,1.0714,-0.005,-0.0047,-0.1161,-0.0264,0.1191,0.4482
3722,156,1,Offshore A,0.9678,-0.0062,-0.0053,-0.0555,-0.0028,0.0556,0.2364
3722,156,1,ReLU Ridge,0.9705,-0.0008,-0.0003,-0.11,0.0216,0.1123,0.4213
3722,156,1,Bayes Bay,0.9584,-0.0012,-0.003,-0.0598,0.0154,0.0618,0.2518
3722,156,1,Offshore B,0.9571,0.0034,0.0027,-0.0831,0.065,0.1056,0.3944
3722,156,1,Gradient Grove,0.9611,-0.0008,-0.0007,-0.1481,0.0088,0.1483,0.6019
3722,156,1,GANopolis,0.9408,0.0023,0.0018,-0.1975,0.0164,0.1983,0.9989
3722,156,1,Tensorburg,0.9588,-0.0017,-0.0036,-0.1287,-0.0048,0.1289,0.4998
3722,156,1,Sparseville,0.9759,-0.006,-0.0053,-0.0954,-0.0275,0.0993,0.3662
3723,156,2,Offshore B,0.8724,0.0021,0.0015,-0.1074,0.0747,0.1315,0.5058
3723,156,2,Gradient Grove,0.8872,-0.0033,-0.0027,-0.13,0.0131,0.1307,0.5026
3723,156,2,GANopolis,0.858,0.004,0.0035,-0.2103,0.0362,0.2134,1.1821
3723,156,2,Offshore A,0.8792,-0.0051,-0.0046,-0.0355,-0.0136,0.0386,0.1994
3723,156,2,Tensorburg,0.8643,-0.0016,-0.004,-0.1853,-0.0319,0.1883,0.9311
3723,156,2,ReLU Ridge,0.8884,0.0007,0.001,-0.0685,0.0374,0.0788,0.2984
3723,156,2,Sparseville,0.8853,-0.0039,-0.0029,-0.0668,-0.0297,0.0734,0.2836
3723,156,2,Bayes Bay,0.8695,0.0009,-0.0014,-0.0341,0.0078,0.0352,0.194
3724,156,3,Gradient Grove,0.824,-0.0023,-0.0013,-0.1147,0.0245,0.1174,0.4408
3724,156,3,Sparseville,0.8099,-0.0007,0.0001,-0.0232,-0.0308,0.041,0.2048
3724,156,3,ReLU Ridge,0.818,0.0018,0.0015,-0.0524,0.0582,0.0786,0.2975
3724,156,3,Bayes Bay,0.7833,0.0013,-0.001,0.0475,0.0205,0.0531,0.2444
3724,156,3,GANopolis,0.7909,0.0014,0.0011,-0.2088,0.0499,0.2149,1.1983
3724,156,3,Tensorburg,0.7928,0.0022,0.0001,-0.2099,-0.0742,0.2231,1.2736
3724,156,3,Offshore A,0.8059,-0.0025,-0.0024,-0.0237,-0.0349,0.0427,0.2082
3724,156,3,Offshore B,0.8043,0.0002,0.0,-0.1321,0.0652,0.1475,0.5956
3725,156,4,Gradient Grove,0.7772,0.0005,0.0015,-0.0916,0.0362,0.0987,0.3651
3725,156,4,Tensorburg,0.7627,0.0024,0.0007,-0.1934,-0.0958,0.2161,1.2038
3725,156,4,Offshore A,0.7593,0.0022,0.0018,-0.0238,-0.0735,0.0774,0.2962
3725,156,4,Sparseville,0.7358,0.0003,0.0006,0.0454,-0.0309,0.0565,0.2429
3725,156,4,Offshore B,0.7544,-0.001,-0.0007,-0.12,0.0677,0.1382,0.5446
3725,156,4,ReLU Ridge,0.7741,0.0028,0.0022,-0.0662,0.063,0.092,0.3404
3725,156,4,GANopolis,0.753,-0.0006,-0.0009,-0.1997,0.0583,0.2083,1.102
3725,156,4,Bayes Bay,0.6992,0.0001,-0.0016,0.1491,0.0118,0.1516,0.636
3726,156,5,Tensorburg,0.7697,0.0015,0.0007,-0.1492,-0.0745,0.1671,0.7425
3726,156,5,GANopolis,0.7365,0.0012,0.001,-0.1881,0.056,0.1964,0.9831
3726,156,5,Bayes Bay,0.6543,-0.0019,-0.0025,0.0903,-0.1989,0.2442,1.9432
3726,156,5,Gradient Grove,0.751,0.0014,0.0023,-0.0763,0.0474,0.0903,0.3347
3726,156,5,Offshore B,0.7301,-0.0027,-0.0028,-0.097,0.1005,0.1402,0.5561
3726,156,5,Offshore A,0.7402,0.0036,0.0029,-0.058,-0.0983,0.1151,0.4317
3726,156,5,ReLU Ridge,0.7533,0.0031,0.0027,-0.0886,0.019,0.0927,0.3436
3726,156,5,Sparseville,0.6837,-0.0005,-0.001,0.1182,-0.0982,0.1557,0.692
3727,156,6,Bayes Bay,0.6997,-0.0029,-0.003,-0.1053,-0.2532,0.2773,2.2768
3727,156,6,ReLU Ridge,0.7528,0.0026,0.0026,-0.086,-0.0361,0.0942,0.3482
3727,156,6,Gradient Grove,0.7471,0.0001,0.0007,-0.0588,0.052,0.0787,0.2981
3727,156,6,Offshore A,0.7426,0.002,0.0013,-0.1142,-0.0856,0.1438,0.5783
3727,156,6,Tensorburg,0.7391,0.0016,0.0016,-0.1369,-0.0466,0.1474,0.6942
3727,156,6,GANopolis,0.7413,0.0041,0.004,-0.1776,0.0515,0.1853,0.8823
3727,156,6,Offshore B,0.7275,-0.0054,-0.0056,-0.1252,0.1204,0.1741,0.7791
