hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
7533,314,20,Offshore A,0.9961,-0.0025,-0.0036,-0.1516,-0.0058,0.1517,1.8349
7533,314,20,Bayes Bay,0.9863,-0.0015,-0.0012,-0.0669,0.0494,0.0834,1.3963
7533,314,20,Gradient Grove,1.0071,0.0017,0.0024,-0.1033,0.0019,0.1035,1.5127
7533,314,20,Sparseville,0.9907,0.0029,0.0028,-0.0908,0.0629,0.1105,1.5562
7533,314,20,ReLU Ridge,0.986,-0.0017,-0.0016,-0.0815,-0.0455,0.0934,1.4535
7533,314,20,GANopolis,0.9963,-0.0014,-0.0011,-0.124,0.0129,0.1247,1.6468
7533,314,20,Offshore B,0.9892,-0.0021,-0.0024,-0.0156,0.0108,0.0192,1.0799
7534,314,21,Offshore A,0.976,-0.0028,-0.004,-0.1596,-0.0052,0.1597,1.8945
7534,314,21,Bayes Bay,0.9564,-0.0011,-0.001,-0.0507,0.0616,0.0798,1.3762
7534,314,21,Sparseville,0.968,0.0043,0.0039,-0.0874,0.0492,0.1004,1.4944
7534,314,21,Offshore B,0.9709,-0.0002,-0.0011,-0.0251,0.004,0.0257,1.1084
7534,314,21,GANopolis,0.9803,0.0011,0.0017,-0.1245,0.0152,0.1255,1.6517
7534,314,21,Tensorburg,0.971,-0.0062,-0.0075,-0.0947,-0.0386,0.1023,1.5063
7534,314,21,Gradient Grove,0.9894,-0.0004,0.0006,-0.1113,-0.0106,0.1118,1.5642
7534,314,21,ReLU Ridge,0.9638,-0.0002,-0.0004,-0.0635,-0.0438,0.0775,1.3637
7535,314,22,ReLU Ridge,0.9448,0.001,0.0003,-0.0509,-0.0844,0.0987,1.4875
7535,314,22,Gradient Grove,0.9758,-0.0012,0.0001,-0.1055,-0.0156,0.1067,1.5323
7535,314,22,Sparseville,0.9561,0.0034,0.0025,-0.1105,0.024,0.1136,1.5758
7535,314,22,Tensorburg,0.9583,-0.0037,-0.0052,-0.1119,-0.0752,0.1353,1.7199
7535,314,22,Offshore A,0.9583,-0.0018,-0.0029,-0.1483,0.0016,0.1484,1.8106
7535,314,22,Bayes Bay,0.9433,0.0005,0.0002,-0.0553,0.06,0.0817,1.3865
7535,314,22,GANopolis,0.9689,0.0016,0.0027,-0.1187,0.0127,0.1194,1.6124
7535,314,22,Offshore B,0.9575,-0.0006,-0.0018,-0.0225,-0.018,0.0297,1.1263
7536,314,23,Offshore B,0.9528,-0.0035,-0.0051,-0.0246,-0.0466,0.0527,1.2353
7536,314,23,Tensorburg,0.938,-0.0004,-0.002,-0.1402,-0.0686,0.1588,1.8881
7536,314,23,GANopolis,0.9562,-0.0,0.0013,-0.1105,0.0052,0.1107,1.557
7536,314,23,Sparseville,0.9451,-0.0015,-0.0016,-0.1243,-0.0072,0.1248,1.6472
7536,314,23,ReLU Ridge,0.9389,0.0015,0.0004,-0.0881,-0.1276,0.1555,1.8652
7536,314,23,Gradient Grove,0.9655,-0.0009,0.0006,-0.1043,-0.0158,0.1055,1.5249
7536,314,23,Bayes Bay,0.9339,-0.0019,-0.0028,-0.0559,0.0463,0.0727,1.3376
7536,314,23,Offshore A,0.9436,0.0001,-0.0007,-0.1472,0.0219,0.1489,1.8142
7537,315,0,Gradient Grove,0.9573,-0.0006,0.0009,-0.0904,-0.011,0.091,1.4397
7537,315,0,ReLU Ridge,0.9377,0.001,-0.0003,-0.1315,-0.1093,0.1716,1.9865
7537,315,0,Tensorburg,0.9202,0.0026,0.0009,-0.1894,0.0129,0.1917,2.1536
7537,315,0,Bayes Bay,0.9346,-0.0051,-0.0065,-0.0658,0.0411,0.0776,1.364
7537,315,0,Offshore B,0.9403,-0.0044,-0.0059,-0.0419,-0.0555,0.07,1.3234
7537,315,0,Offshore A,0.9313,0.001,0.0006,-0.1489,0.0286,0.1516,1.8338
7537,315,0,Sparseville,0.9375,-0.0021,-0.0016,-0.1136,-0.0266,0.1168,1.5959
7537,315,0,GANopolis,0.9546,-0.0006,0.0007,-0.1019,-0.0078,0.1023,1.5057
7538,315,1,Offshore A,0.9274,0.0016,0.0015,-0.1478,0.015,0.1486,1.812
7538,315,1,Gradient Grove,0.9488,-0.0004,0.0009,-0.0749,-0.0011,0.075,1.3498
7538,315,1,ReLU Ridge,0.9303,0.0001,-0.0011,-0.1456,-0.0707,0.1622,1.9131
7538,315,1,Sparseville,0.93,-0.0029,-0.0023,-0.0921,-0.0375,0.0996,1.4898
7538,315,1,Bayes Bay,0.9314,-0.0041,-0.0058,-0.0756,0.0601,0.0967,1.4732
7538,315,1,GANopolis,0.9448,0.0015,0.0025,-0.0963,-0.0247,0.0996,1.4893
7538,315,1,Tensorburg,0.9007,0.0012,-0.0003,-0.1187,0.1667,0.2116,2.3383
7538,315,1,Offshore B,0.9372,-0.0029,-0.0043,-0.0762,-0.0419,0.0875,1.4197
7539,315,2,GANopolis,0.9408,0.0038,0.0045,-0.0954,-0.0403,0.1036,1.5134
7539,315,2,Tensorburg,0.8049,-0.0024,-0.0037,0.0482,0.3125,0.3224,3.6806
7539,315,2,Offshore A,0.9237,0.0027,0.0029,-0.1421,-0.0007,0.1422,1.7662
7539,315,2,Offshore B,0.9289,-0.002,-0.0031,-0.1032,-0.0263,0.1066,1.5321
7539,315,2,Gradient Grove,0.9368,-0.0009,-0.0,-0.0561,0.0128,0.0579,1.2608
7539,315,2,Sparseville,0.9196,-0.003,-0.0026,-0.0688,-0.0465,0.0832,1.395
7539,315,2,Bayes Bay,0.9357,-0.0024,-0.004,-0.0998,0.0795,0.1279,1.6684
7539,315,2,ReLU Ridge,0.9228,-0.0029,-0.0036,-0.1526,-0.0518,0.1611,1.9052
7540,315,3,ReLU Ridge,0.9155,-0.0053,-0.0056,-0.1554,-0.0516,0.1638,1.9252
7540,315,3,Bayes Bay,0.9198,-0.0043,-0.0055,-0.0999,0.0588,0.116,1.5906
7540,315,3,Sparseville,0.911,-0.0002,-0.0002,-0.056,-0.0556,0.0789,1.3713
7540,315,3,Offshore B,0.9276,-0.0034,-0.0043,-0.1133,-0.0232,0.1157,1.5885
7540,315,3,GANopolis,0.9306,0.0035,0.0041,-0.103,-0.0492,0.1142,1.5792
7540,315,3,Tensorburg,0.4185,-0.006,-0.007,0.3054,0.1141,0.4064,5.1357
7540,315,3,Offshore A,0.9249,0.004,0.0044,-0.1354,-0.0086,0.1357,1.7209
7540,315,3,Gradient Grove,0.9228,-0.0016,-0.0011,-0.037,0.0297,0.0478,1.2105
7541,315,4,Offshore B,0.9194,-0.0051,-0.0057,-0.1135,-0.0351,0.1189,1.6089
7541,315,4,Offshore A,0.9188,0.0051,0.0055,-0.1332,-0.0072,0.1334,1.7049
7541,315,4,GANopolis,0.9178,0.0024,0.0028,-0.1149,-0.052,0.1261,1.6563
7541,315,4,Sparseville,0.9082,0.0021,0.0018,-0.0724,-0.07,0.1008,1.4981
7541,315,4,Bayes Bay,0.9115,-0.0069,-0.0076,-0.115,0.0608,0.1305,1.6861
7541,315,4,Gradient Grove,0.9095,-0.0002,-0.0001,-0.0346,0.0323,0.0474,1.2089
7541,315,4,ReLU Ridge,0.9086,-0.0056,-0.0057,-0.1537,-0.041,0.1591,1.8903
7541,315,4,Tensorburg,0.5466,-0.0067,-0.0074,0.0696,-0.468,0.491,7.3319
7542,315,5,Sparseville,0.8975,0.0002,0.0001,-0.0966,-0.0666,0.1178,1.6025
7542,315,5,Bayes Bay,0.9053,-0.0062,-0.0064,-0.1232,0.0342,0.1282,1.6708
7542,315,5,Gradient Grove,0.9039,0.002,0.002,-0.0639,0.0149,0.0663,1.3055
7542,315,5,GANopolis,0.8891,0.0026,0.0029,-0.1137,-0.0312,0.1183,1.6054
7542,315,5,Offshore B,0.91,-0.0046,-0.0048,-0.1118,-0.0275,0.1155,1.5879
7542,315,5,Tensorburg,0.836,-0.0035,-0.0038,-0.1171,-0.2508,0.2791,3.1145
7542,315,5,ReLU Ridge,0.8977,-0.0063,-0.0063,-0.1338,-0.0165,0.135,1.7166
7542,315,5,Offshore A,0.8963,0.005,0.0052,-0.1249,-0.0003,0.1249,1.6485
7543,315,6,Gradient Grove,0.9012,0.0033,0.0034,-0.1041,-0.0022,0.1042,1.5178
7543,315,6,Tensorburg,0.9315,-0.0008,-0.0007,-0.1187,-0.0923,0.152,1.8471
7543,315,6,Sparseville,0.9282,-0.0013,-0.0013,-0.0864,0.0059,0.0899,1.4332
7543,315,6,Bayes Bay,0.9364,-0.0014,-0.0013,-0.0928,-0.0166,0.0956,1.4662
7543,315,6,Offshore A,0.8773,0.0027,0.0026,-0.0999,-0.0004,0.0999,1.4922
7543,315,6,GANopolis,0.8917,0.0029,0.0029,-0.0991,0.0015,0.0994,1.4894
7543,315,6,Offshore B,0.9016,-0.0015,-0.0015,-0.0854,0.0038,0.0857,1.409
7543,315,6,ReLU Ridge,0.8922,-0.0064,-0.0064,-0.1048,-0.0013,0.1048,1.5224
7544,315,7,Offshore A,0.9482,0.0005,-0.0001,-0.0976,-0.007,0.0979,1.4798
7544,315,7,GANopolis,0.945,0.003,0.0026,-0.0857,0.0127,0.0867,1.4144
7544,315,7,Tensorburg,0.9752,-0.0005,0.0,-0.0912,-0.0153,0.0929,1.4503
7544,315,7,ReLU Ridge,0.9463,-0.0052,-0.0051,-0.0879,-0.0096,0.0884,1.4245
7544,315,7,Offshore B,0.9547,0.0011,0.0007,-0.072,0.0105,0.0728,1.3381
7544,315,7,Gradient Grove,0.9627,0.0004,0.0009,-0.1216,-0.0053,0.1217,1.6274
7544,315,7,Bayes Bay,0.9579,0.0015,0.0018,-0.0728,-0.0688,0.1005,1.4954
7544,315,7,Sparseville,0.9603,-0.0003,-0.0003,-0.064,0.0855,0.1075,1.5382
7545,315,8,Offshore A,1.0066,-0.0013,-0.0023,-0.1206,-0.0047,0.1207,1.6211
7545,315,8,ReLU Ridge,0.9993,-0.0038,-0.0037,-0.1055,-0.02,0.1074,1.5366
7545,315,8,Sparseville,0.9773,-0.0003,-0.0005,-0.0741,0.1128,0.1351,1.7173
7545,315,8,Bayes Bay,0.9753,0.0007,0.001,-0.0716,-0.083,0.1096,1.5501
7545,315,8,Gradient Grove,1.019,-0.0034,-0.0024,-0.1154,0.0006,0.1154,1.5869
7545,315,8,GANopolis,0.9965,0.0025,0.0018,-0.1149,0.0029,0.115,1.585
7545,315,8,Offshore B,0.9985,-0.0002,-0.0014,-0.082,0.0001,0.0822,1.3895
7545,315,8,Tensorburg,1.0019,-0.0023,-0.0014,-0.0922,-0.0013,0.0922,1.4459
7546,315,9,Tensorburg,1.0352,-0.0025,-0.0013,-0.0785,-0.0027,0.0785,1.3694
7546,315,9,Bayes Bay,1.0087,0.0006,0.0009,-0.0548,-0.0831,0.0998,1.4908
7546,315,9,Gradient Grove,1.0264,-0.0056,-0.0041,-0.1068,0.0078,0.1071,1.5352
7546,315,9,Offshore A,1.0147,0.0002,-0.0013,-0.1384,-0.012,0.139,1.7439
7546,315,9,GANopolis,1.0158,-0.0001,-0.0009,-0.1286,-0.0189,0.1303,1.684
7546,315,9,Sparseville,1.0224,-0.0025,-0.003,-0.1015,0.112,0.1513,1.832
7546,315,9,ReLU Ridge,1.0075,-0.0014,-0.0014,-0.1044,-0.0302,0.1088,1.545
7546,315,9,Offshore B,1.0231,-0.0028,-0.0043,-0.1155,-0.0234,0.118,1.6052
7547,315,10,Sparseville,1.0202,-0.0043,-0.0048,-0.1338,0.1094,0.1731,1.9993
7547,315,10,ReLU Ridge,1.0392,0.0019,0.0018,-0.1011,-0.046,0.1112,1.5602
7547,315,10,Offshore A,1.0501,0.0028,0.001,-0.1319,-0.02,0.1334,1.7057
7547,315,10,GANopolis,1.0371,-0.0018,-0.0024,-0.1458,-0.0439,0.1522,1.8403
7547,315,10,Offshore B,1.0375,-0.0025,-0.004,-0.1342,-0.0371,0.1393,1.7457
7547,315,10,Tensorburg,1.0459,-0.0019,-0.0007,-0.0735,-0.0075,0.0739,1.3438
7547,315,10,Gradient Grove,1.0612,-0.0055,-0.0037,-0.0986,0.0134,0.0995,1.489
7547,315,10,Bayes Bay,1.0095,0.0009,0.0008,-0.047,-0.0899,0.1015,1.501
7548,315,11,Bayes Bay,1.0347,0.0002,-0.0004,-0.06,-0.0903,0.1085,1.5434
7548,315,11,ReLU Ridge,1.036,0.0038,0.0036,-0.1021,-0.0667,0.122,1.6292
7548,315,11,Sparseville,1.0432,-0.0028,-0.0029,-0.1582,0.083,0.1789,2.0453
7548,315,11,Tensorburg,1.0572,-0.001,-0.0,-0.0693,-0.012,0.0704,1.3253
7548,315,11,Gradient Grove,1.0622,-0.0045,-0.0025,-0.0914,0.0172,0.093,1.4508
7548,315,11,GANopolis,1.0341,-0.0002,-0.0005,-0.1686,-0.0489,0.1756,2.0185
7548,315,11,Offshore B,1.0499,-0.0009,-0.0019,-0.1444,-0.0385,0.1495,1.8186
7548,315,11,Offshore A,1.0513,0.0046,0.0027,-0.1197,-0.0103,0.1202,1.6172
7549,315,12,Offshore B,1.0501,0.0011,0.0005,-0.1527,-0.0447,0.1591,1.89
7549,315,12,GANopolis,1.0559,0.0026,0.0031,-0.164,-0.04,0.1689,1.9653
7549,315,12,Sparseville,1.0525,-0.0006,-0.0002,-0.1534,0.0614,0.1652,1.9368
7549,315,12,Tensorburg,1.0634,-0.0003,0.0002,-0.0571,-0.016,0.0593,1.2678
7549,315,12,Gradient Grove,1.0775,-0.0049,-0.0029,-0.0865,0.0182,0.0884,1.424
7549,315,12,Offshore A,1.0634,0.0052,0.0034,-0.1243,-0.0124,0.1249,1.6485
7549,315,12,Bayes Bay,1.0512,-0.0005,-0.0014,-0.0773,-0.0875,0.117,1.597
7549,315,12,ReLU Ridge,1.0534,0.0012,0.001,-0.1099,-0.0762,0.1338,1.7077
7550,315,13,Bayes Bay,1.0674,0.001,0.0001,-0.1046,-0.0789,0.1312,1.6901
7550,315,13,Offshore A,1.0665,0.0047,0.0034,-0.1403,-0.015,0.1411,1.7595
7550,315,13,Offshore B,1.0586,0.002,0.0019,-0.1387,-0.0567,0.1499,1.8218
7550,315,13,ReLU Ridge,1.061,-0.0009,-0.0011,-0.1158,-0.0758,0.1384,1.7392
7550,315,13,GANopolis,1.0711,0.0029,0.004,-0.1495,-0.0257,0.1517,1.8351
7550,315,13,Sparseville,1.0735,0.002,0.0029,-0.1396,0.0484,0.1478,1.8066
7550,315,13,Tensorburg,1.0673,0.0002,0.0003,-0.0517,-0.0186,0.0549,1.2458
7550,315,13,Gradient Grove,1.0811,-0.0058,-0.0042,-0.0744,0.0168,0.0763,1.357
7551,315,14,Sparseville,1.0933,0.0021,0.0031,-0.1201,0.0316,0.1242,1.6446
7551,315,14,GANopolis,1.0854,-0.0006,0.0009,-0.1334,-0.0161,0.1344,1.712
7551,315,14,Offshore A,1.0699,0.0032,0.0035,-0.157,-0.0044,0.1571,1.8751
7551,315,14,Tensorburg,1.0717,0.0006,0.0003,-0.0439,-0.0194,0.048,1.2118
7551,315,14,Bayes Bay,1.0793,0.003,0.0024,-0.1126,-0.0565,0.1263,1.6576
7551,315,14,ReLU Ridge,1.0706,0.0014,0.0012,-0.1203,-0.0682,0.1383,1.739
7551,315,14,Offshore B,1.0668,0.0023,0.0025,-0.1155,-0.0649,0.1326,1.7001
7551,315,14,Gradient Grove,1.0841,-0.0041,-0.0031,-0.0655,0.0128,0.0667,1.3061
7552,315,15,GANopolis,1.102,-0.0035,-0.002,-0.1193,-0.0104,0.1198,1.615
7552,315,15,Tensorburg,1.081,0.0009,0.0004,-0.0536,-0.0185,0.0567,1.2548
7552,315,15,Gradient Grove,1.0889,0.0005,0.0001,-0.0559,0.005,0.0562,1.2524
7552,315,15,Offshore B,1.0776,0.0018,0.0019,-0.0872,-0.0641,0.1083,1.5425
7552,315,15,Sparseville,1.087,0.0003,0.0012,-0.0867,0.0289,0.0918,1.444
7552,315,15,Offshore A,1.0872,0.0028,0.0037,-0.1414,0.0052,0.1415,1.7616
7552,315,15,ReLU Ridge,1.0832,0.0051,0.0051,-0.1155,-0.0568,0.1288,1.6738
7552,315,15,Bayes Bay,1.084,0.0024,0.0022,-0.1276,-0.0196,0.1296,1.6797
7553,315,16,Offshore A,1.1004,-0.0007,0.0001,-0.1357,0.0122,0.1362,1.7246
7553,315,16,Tensorburg,1.0895,0.0018,0.0012,-0.0686,-0.021,0.0718,1.3328
7553,315,16,GANopolis,1.1072,-0.0035,-0.0023,-0.11,-0.0046,0.1101,1.5533
7553,315,16,ReLU Ridge,1.0912,0.0059,0.0062,-0.1113,-0.0441,0.1198,1.6148
7553,315,16,Offshore B,1.0889,0.0009,0.0008,-0.0734,-0.0609,0.0954,1.4646
7553,315,16,Bayes Bay,1.0878,-0.0009,-0.0008,-0.13,0.0004,0.13,1.6823
7553,315,16,Sparseville,1.0977,-0.0019,-0.0013,-0.0787,0.0354,0.0863,1.4124
7553,315,16,Gradient Grove,1.1007,0.0015,0.0003,-0.0871,-0.0163,0.089,1.4289
7554,315,17,Offshore B,1.1145,0.0008,0.0006,-0.0797,-0.0477,0.0932,1.4522
7554,315,17,Tensorburg,1.1061,0.0035,0.003,-0.0811,-0.0272,0.0856,1.4087
7554,315,17,Offshore A,1.1059,-0.0037,-0.0031,-0.1339,0.0163,0.135,1.7157
7554,315,17,Sparseville,1.1082,-0.0038,-0.0036,-0.0753,0.0225,0.0791,1.3722
7554,315,17,Gradient Grove,1.1076,-0.0006,-0.0013,-0.1096,-0.0312,0.1142,1.5791
7554,315,17,GANopolis,1.1112,-0.0013,-0.0006,-0.1004,-0.0005,0.1004,1.4946
7554,315,17,ReLU Ridge,1.1,0.0031,0.0034,-0.1072,-0.0273,0.1108,1.5577
7554,315,17,Bayes Bay,1.1058,-0.0017,-0.0014,-0.1071,0.0096,0.1076,1.5388
7555,315,18,Tensorburg,1.1298,0.0025,0.0024,-0.1068,-0.0404,0.1143,1.5808
7555,315,18,Bayes Bay,1.1177,0.0003,0.0004,-0.094,0.0038,0.0942,1.4578
7555,315,18,Offshore B,1.1123,-0.0007,-0.0008,-0.0944,-0.0106,0.0962,1.4692
7555,315,18,ReLU Ridge,1.1176,-0.0046,-0.0046,-0.1071,-0.009,0.1075,1.5375
7555,315,18,GANopolis,1.1081,-0.0009,-0.0008,-0.1048,0.0007,0.1048,1.5211
7555,315,18,Sparseville,1.1126,-0.0041,-0.0041,-0.0943,-0.0043,0.095,1.4633
7555,315,18,Gradient Grove,1.1248,-0.0012,-0.0014,-0.1059,0.015,0.1075,1.5381
7555,315,18,Offshore A,1.0926,-0.0057,-0.0056,-0.1132,0.0077,0.1136,1.5785
7556,315,19,Sparseville,1.0877,-0.0041,-0.0041,-0.1288,-0.0274,0.1317,1.6949
7556,315,19,GANopolis,1.0749,-0.0025,-0.0029,-0.1199,-0.0043,0.1201,1.6169
7556,315,19,Offshore A,1.0444,-0.0039,-0.0043,-0.0668,-0.0166,0.0693,1.3204
7556,315,19,Tensorburg,1.1103,-0.0005,-0.0002,-0.11,0.0064,0.1125,1.5688
7556,315,19,Gradient Grove,1.0794,0.0006,0.0008,-0.071,0.0186,0.0734,1.3418
7556,315,19,Offshore B,1.0713,-0.0024,-0.0022,-0.1098,0.0362,0.116,1.5916
7556,315,19,ReLU Ridge,1.0709,-0.0045,-0.0043,-0.0788,-0.0166,0.0812,1.3841
7556,315,19,Bayes Bay,1.0925,-0.0005,-0.0007,-0.1079,-0.0249,0.1113,1.561
7557,315,20,Sparseville,1.0208,-0.0045,-0.0045,-0.1322,-0.0363,0.1371,1.7314
7557,315,20,Tensorburg,1.0283,-0.0036,-0.0029,-0.0943,0.0394,0.1023,1.5053
7557,315,20,Bayes Bay,1.0113,-0.0018,-0.002,-0.1202,-0.0584,0.1337,1.7074
7557,315,20,Offshore B,1.0437,-0.002,-0.0015,-0.1155,0.0524,0.1268,1.6606
7557,315,20,GANopolis,1.0199,-0.0027,-0.0033,-0.1423,-0.0132,0.1429,1.7731
7557,315,20,Offshore A,1.0372,-0.0004,-0.0014,-0.0699,-0.0173,0.072,1.3344
7557,315,20,ReLU Ridge,1.0231,-0.0045,-0.0043,-0.0768,-0.0397,0.0865,1.4141
7557,315,20,Gradient Grove,1.0368,0.0035,0.0039,-0.0695,0.0205,0.0724,1.3366
7558,315,21,Offshore A,0.9944,0.0029,0.0014,-0.0828,-0.012,0.0837,1.3977
7558,315,21,Gradient Grove,0.9938,0.0029,0.0032,-0.0787,0.0314,0.0848,1.4042
7558,315,21,ReLU Ridge,0.9874,-0.0034,-0.0032,-0.0764,-0.0463,0.0895,1.4305
7558,315,21,GANopolis,0.9866,0.0001,-0.0003,-0.1721,-0.0059,0.1722,1.9914
7558,315,21,Sparseville,0.9986,-0.0043,-0.0043,-0.1138,-0.0243,0.1165,1.5938
7558,315,21,Offshore B,1.0017,-0.0015,-0.0008,-0.114,0.04,0.1209,1.6222
7558,315,21,Bayes Bay,0.9912,0.0006,0.0006,-0.1351,-0.064,0.1495,1.8185
7558,315,21,Tensorburg,1.0086,-0.0022,-0.0012,-0.0939,0.0386,0.1016,1.5013
7559,315,22,Offshore B,0.9867,-0.0025,-0.0015,-0.1203,0.026,0.1231,1.6362
7559,315,22,Bayes Bay,0.9673,0.0044,0.0048,-0.1315,-0.0643,0.1464,1.796
7559,315,22,Offshore A,0.9795,0.0033,0.0014,-0.0967,0.0156,0.0985,1.4842
7559,315,22,GANopolis,0.9712,0.0012,0.0027,-0.1547,-0.0031,0.1547,1.8581
7559,315,22,Sparseville,0.9761,-0.0038,-0.0038,-0.105,-0.0015,0.1054,1.5244
7559,315,22,Tensorburg,0.9816,0.0014,0.0027,-0.0821,0.038,0.0905,1.4361
7559,315,22,Gradient Grove,0.9721,0.0003,0.0005,-0.0928,0.0455,0.1034,1.5132
7559,315,22,ReLU Ridge,0.9644,0.0012,0.001,-0.0641,-0.052,0.0826,1.3917
7560,315,23,Gradient Grove,0.9569,-0.0015,-0.0012,-0.118,0.0528,0.1293,1.6776
7560,315,23,Tensorburg,0.9632,0.0039,0.0054,-0.075,0.0373,0.0838,1.3981
7560,315,23,ReLU Ridge,0.9552,0.003,0.0025,-0.0904,-0.0839,0.1233,1.6408
7560,315,23,Bayes Bay,0.9556,0.0045,0.0051,-0.1195,-0.0602,0.1338,1.7083
7560,315,23,Offshore A,0.9623,-0.0002,-0.0023,-0.1493,0.0342,0.1534,1.8536
7560,315,23,Offshore B,0.9755,-0.0034,-0.002,-0.1115,0.0159,0.1126,1.5691
7560,315,23,GANopolis,0.9651,0.0023,0.0042,-0.1331,-0.0022,0.1331,1.7038
7560,315,23,Sparseville,0.9579,-0.003,-0.003,-0.0902,0.0282,0.095,1.4621
7561,316,0,Offshore B,0.9661,-0.0033,-0.0017,-0.1068,0.0094,0.1072,1.5356
7561,316,0,Offshore A,0.9404,-0.004,-0.0061,-0.1905,0.0731,0.2064,2.2844
7561,316,0,Tensorburg,0.9487,0.0035,0.005,-0.0603,0.0331,0.0688,1.3169
7561,316,0,Gradient Grove,0.9437,-0.001,-0.0004,-0.1265,0.0499,0.136,1.7229
7561,316,0,Sparseville,0.9461,-0.0005,-0.0005,-0.0875,0.0564,0.1043,1.5178
7561,316,0,GANopolis,0.9568,0.0028,0.0046,-0.1061,-0.0013,0.1061,1.5294
7561,316,0,Bayes Bay,0.9503,0.0011,0.0019,-0.1046,-0.0562,0.1187,1.6081
7561,316,0,ReLU Ridge,0.9447,0.0006,0.0,-0.1285,-0.0759,0.1503,1.8242
7562,316,1,Tensorburg,0.9328,0.0019,0.0032,-0.0484,0.0169,0.0516,1.2298
7562,316,1,Gradient Grove,0.9459,-0.0005,0.0005,-0.1261,0.0412,0.1327,1.7003
7562,316,1,Offshore A,0.8707,-0.0072,-0.0093,-0.1347,0.0859,0.1655,1.9662
7562,316,1,Offshore B,0.9583,-0.0032,-0.0017,-0.0899,0.0077,0.0902,1.435
7562,316,1,GANopolis,0.9503,0.003,0.0045,-0.0914,-0.0008,0.0914,1.4415
7562,316,1,Bayes Bay,0.9393,-0.0027,-0.002,-0.0949,-0.0501,0.1073,1.5362
7562,316,1,ReLU Ridge,0.9377,-0.0012,-0.0015,-0.1516,-0.0282,0.1545,1.8558
7562,316,1,Sparseville,0.9276,0.0027,0.0027,-0.0897,0.0769,0.1181,1.6043
7563,316,2,Offshore A,0.821,-0.0064,-0.0083,-0.0911,-0.1824,0.2065,2.3309
7563,316,2,Offshore B,0.9485,-0.0018,-0.0007,-0.0712,0.0116,0.0722,1.335
7563,316,2,Bayes Bay,0.9357,-0.0058,-0.0052,-0.0841,-0.0388,0.0927,1.449
7563,316,2,GANopolis,0.9405,0.0035,0.0044,-0.0808,-0.0015,0.0808,1.3818
7563,316,2,Sparseville,0.9227,0.0029,0.0029,-0.0951,0.0857,0.128,1.6687
7563,316,2,Gradient Grove,0.9415,-0.0014,-0.0002,-0.1209,0.0302,0.1247,1.6465
7563,316,2,Tensorburg,0.9219,0.0022,0.0021,-0.0357,-0.0146,0.0396,1.1718
7563,316,2,ReLU Ridge,0.9346,-0.0013,-0.0012,-0.1567,0.0097,0.1578,1.8812
7564,316,3,ReLU Ridge,0.9456,-0.0019,-0.0014,-0.0917,0.0582,0.1121,1.5702
7564,316,3,Offshore B,0.9347,-0.0006,0.0,-0.0473,0.0207,0.0521,1.2322
7564,316,3,Tensorburg,0.9176,0.0034,0.0027,-0.0439,-0.0402,0.0596,1.2693
7564,316,3,Gradient Grove,0.9433,-0.0011,0.0,-0.1129,0.0186,0.1144,1.5806
7564,316,3,GANopolis,0.9349,0.0016,0.002,-0.0816,-0.0015,0.0816,1.3859
7564,316,3,Sparseville,0.9148,-0.0009,-0.001,-0.0967,0.0851,0.1288,1.674
7564,316,3,Bayes Bay,0.9283,-0.0053,-0.0051,-0.0752,-0.0163,0.0775,1.3636
7564,316,3,Offshore A,0.8956,-0.0043,-0.0059,-0.1637,-0.1835,0.2472,2.6888
7565,316,4,GANopolis,0.9221,-0.0015,-0.0013,-0.0973,0.0026,0.0973,1.4764
7565,316,4,ReLU Ridge,0.9142,-0.003,-0.0026,0.0403,0.0441,0.0751,1.351
7565,316,4,Offshore B,0.9202,-0.0015,-0.0014,-0.0249,0.031,0.04,1.1733
7565,316,4,Offshore A,0.9177,-0.0028,-0.0041,-0.1942,-0.1449,0.2425,2.6408
7565,316,4,Sparseville,0.9151,-0.0018,-0.0019,-0.0933,0.0755,0.12,1.6161
7565,316,4,Bayes Bay,0.9229,-0.0012,-0.001,-0.0762,0.0181,0.079,1.3714
7565,316,4,Gradient Grove,0.9339,0.0013,0.002,-0.11,0.0093,0.1105,1.5557
7565,316,4,Tensorburg,0.9149,0.0001,-0.0006,-0.0527,-0.0409,0.0668,1.3061
7566,316,5,Offshore A,0.9141,-0.0033,-0.0041,-0.1784,-0.078,0.1957,2.1915
7566,316,5,Bayes Bay,0.9081,-0.0003,-0.0001,-0.0646,0.0422,0.0773,1.3626
7566,316,5,Sparseville,0.9109,0.0011,0.0011,-0.0841,0.0614,0.1041,1.5169
7566,316,5,Gradient Grove,0.9217,0.0029,0.0034,-0.1133,-0.0048,0.1135,1.5743
7566,316,5,Tensorburg,0.9069,-0.0038,-0.0044,-0.0608,-0.0335,0.0694,1.3202
7566,316,5,ReLU Ridge,0.8744,-0.0025,-0.0023,0.0742,-0.0713,0.1085,1.544
7566,316,5,Offshore B,0.9107,-0.0028,-0.0029,-0.0259,0.0268,0.0376,1.1625
7566,316,5,GANopolis,0.9136,-0.0022,-0.0021,-0.1138,0.0122,0.1144,1.5807
7567,316,6,Offshore A,0.9044,-0.0039,-0.0043,-0.1625,-0.0119,0.1632,1.9224
7567,316,6,Sparseville,0.9032,0.0038,0.0037,-0.0819,0.033,0.0892,1.429
