hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
9093,379,20,Offshore A,0.913,0.0021,0.0021,-0.1045,-0.0014,0.1046,1.5259
9093,379,20,Gradient Grove,0.8995,0.001,0.0009,-0.0852,0.0015,0.0853,1.4073
9093,379,20,Tensorburg,0.8882,0.0015,0.0014,-0.0969,0.0005,0.097,1.4758
9093,379,20,ReLU Ridge,0.8941,0.0051,0.0051,-0.1009,-0.0098,0.1021,1.5058
9093,379,20,Bayes Bay,0.895,0.0026,0.0026,-0.1055,0.0007,0.1056,1.5257
9094,379,21,Bayes Bay,0.9501,-0.0012,-0.0011,-0.1081,0.0029,0.1081,1.5416
9094,379,21,ReLU Ridge,0.9467,0.0056,0.0057,-0.1256,-0.0416,0.1323,1.6978
9094,379,21,Gradient Grove,0.9553,0.0032,0.0025,-0.0823,0.0054,0.0825,1.3914
9094,379,21,Offshore B,0.9522,0.001,0.001,-0.0826,-0.0544,0.0995,1.4889
9094,379,21,Tensorburg,0.9435,0.0027,0.0023,-0.0679,-0.008,0.0684,1.3146
9094,379,21,GANopolis,0.968,-0.0052,-0.0045,-0.1012,0.0008,0.1012,1.4992
9094,379,21,Sparseville,0.9554,-0.0026,-0.0023,-0.0565,0.0332,0.0662,1.3035
9094,379,21,Offshore A,0.9564,-0.0019,-0.0014,-0.1534,0.0145,0.1541,1.8525
9095,379,22,Sparseville,0.9902,-0.0042,-0.0039,-0.0675,0.0451,0.0812,1.3842
9095,379,22,Offshore A,1.0008,-0.0051,-0.0041,-0.1315,0.0214,0.1332,1.7044
9095,379,22,Tensorburg,1.0014,0.0046,0.0038,-0.0879,-0.0128,0.0888,1.4271
9095,379,22,ReLU Ridge,0.9962,0.0025,0.0029,-0.1038,-0.0294,0.108,1.5419
9095,379,22,Bayes Bay,1.001,-0.0022,-0.0018,-0.1238,0.0161,0.1249,1.6479
9095,379,22,GANopolis,1.0206,-0.003,-0.0018,-0.092,-0.0023,0.092,1.4451
9095,379,22,Gradient Grove,0.998,0.0011,-0.0001,-0.0862,-0.0029,0.0863,1.4125
9095,379,22,Offshore B,0.9731,0.0011,0.0009,-0.061,-0.0712,0.0938,1.4555
9096,379,23,GANopolis,1.0272,-0.0025,-0.0009,-0.0864,0.0002,0.0864,1.4127
9096,379,23,Bayes Bay,1.0146,-0.0004,0.0003,-0.1028,0.026,0.1061,1.5295
9096,379,23,Tensorburg,1.0106,0.0037,0.0025,-0.1039,-0.0115,0.1045,1.5193
9096,379,23,Gradient Grove,1.0251,0.0001,-0.0013,-0.1037,-0.0134,0.1046,1.5202
9096,379,23,Offshore B,1.0242,-0.0001,-0.0008,-0.052,-0.0632,0.0819,1.3881
9096,379,23,ReLU Ridge,1.0162,-0.0044,-0.0046,-0.1024,-0.001,0.1028,1.5093
9096,379,23,Offshore A,1.0368,-0.0072,-0.0057,-0.1311,0.0232,0.1332,1.7037
9096,379,23,Sparseville,1.0142,-0.0042,-0.0041,-0.0672,0.0456,0.0812,1.3839
9097,380,0,Offshore B,1.0309,-0.0017,-0.0026,-0.0226,-0.0456,0.0515,1.2298
9097,380,0,Tensorburg,1.0447,0.0005,-0.001,-0.1145,-0.017,0.1159,1.5896
9097,380,0,ReLU Ridge,1.0359,-0.0041,-0.0046,-0.1116,0.0427,0.1202,1.6179
9097,380,0,GANopolis,1.0562,-0.0038,-0.002,-0.0759,0.002,0.0759,1.3551
9097,380,0,Offshore A,1.0498,-0.0053,-0.0033,-0.1231,0.0233,0.1253,1.6513
9097,380,0,Sparseville,1.0379,-0.0041,-0.0041,-0.0813,0.0332,0.0882,1.4234
9097,380,0,Bayes Bay,1.0446,-0.0011,-0.0003,-0.0843,0.0381,0.0927,1.449
9097,380,0,Gradient Grove,1.0364,0.0014,0.0002,-0.1107,-0.0125,0.1114,1.5616
9098,380,1,Offshore A,1.0743,-0.0016,0.0007,-0.1105,0.0245,0.1132,1.5725
9098,380,1,Gradient Grove,1.0529,0.004,0.0031,-0.116,-0.0132,0.1167,1.5953
9098,380,1,Sparseville,1.0479,-0.0045,-0.0045,-0.0899,0.0136,0.091,1.4392
9098,380,1,Offshore B,1.0494,-0.0015,-0.0024,0.027,-0.0365,0.0476,1.2108
9098,380,1,Tensorburg,1.0459,-0.0028,-0.0043,-0.1231,-0.0387,0.1291,1.6765
9098,380,1,GANopolis,1.0567,-0.0035,-0.0019,-0.06,0.0025,0.06,1.2715
9098,380,1,ReLU Ridge,1.0478,-0.0042,-0.0048,-0.1312,0.0734,0.1504,1.8275
9098,380,1,Bayes Bay,1.0392,-0.0021,-0.0015,-0.0659,0.054,0.0856,1.4085
9099,380,2,Gradient Grove,1.0542,0.0031,0.0027,-0.1228,-0.0242,0.1253,1.6505
9099,380,2,Bayes Bay,1.0498,0.0006,0.0006,-0.0531,0.0696,0.0875,1.4194
9099,380,2,GANopolis,1.0643,-0.0002,0.0004,-0.0458,0.0004,0.0458,1.2016
9099,380,2,Offshore A,1.0806,0.0021,0.0045,-0.1036,0.0295,0.1078,1.539
9099,380,2,Sparseville,1.0624,-0.0043,-0.0043,-0.0903,0.0026,0.0904,1.4356
9099,380,2,ReLU Ridge,1.0533,-0.0033,-0.0036,-0.1607,0.069,0.1749,2.0134
9099,380,2,Tensorburg,1.0675,-0.0017,-0.0032,-0.1335,-0.0354,0.1382,1.7383
9099,380,2,Offshore B,1.0298,-0.0011,-0.0022,0.0868,-0.0509,0.1007,1.4995
9100,380,3,Bayes Bay,1.0552,0.0045,0.004,-0.0574,0.0819,0.1,1.4922
9100,380,3,Gradient Grove,1.0632,0.0003,0.0001,-0.1035,-0.0413,0.1116,1.5631
9100,380,3,Tensorburg,1.0753,0.0017,0.0002,-0.1196,-0.0173,0.1209,1.6224
9100,380,3,ReLU Ridge,1.0681,0.0012,0.0014,-0.1502,0.0505,0.1585,1.8858
9100,380,3,Offshore B,1.008,-0.0023,-0.0035,0.1209,-0.0991,0.1569,1.8778
9100,380,3,GANopolis,1.0718,0.0015,-0.0004,-0.0493,-0.0044,0.0495,1.2198
9100,380,3,Offshore A,1.0908,0.0029,0.0052,-0.0958,0.036,0.1024,1.506
9100,380,3,Sparseville,1.0675,-0.0038,-0.0038,-0.1023,-0.0019,0.1024,1.5062
9101,380,4,Gradient Grove,1.07,-0.0014,-0.0016,-0.0845,-0.0515,0.099,1.4863
9101,380,4,Tensorburg,1.0804,0.0037,0.0023,-0.1015,-0.0177,0.1032,1.5111
9101,380,4,Sparseville,1.0734,-0.0033,-0.0033,-0.1083,-0.0123,0.1091,1.5473
9101,380,4,Bayes Bay,1.0653,0.0048,0.0042,-0.0718,0.0885,0.1141,1.5785
9101,380,4,GANopolis,1.0842,0.0021,0.0003,-0.0679,-0.0051,0.0681,1.3132
9101,380,4,Offshore A,1.1004,0.0004,0.0025,-0.0965,0.0396,0.1044,1.5181
9101,380,4,Offshore B,0.9891,-0.0034,-0.0046,0.1441,-0.1385,0.2003,2.2299
9101,380,4,ReLU Ridge,1.0821,0.0032,0.0036,-0.1325,0.043,0.1393,1.7467
9102,380,5,Bayes Bay,1.0788,0.0015,0.001,-0.0916,0.0859,0.1257,1.6538
9102,380,5,ReLU Ridge,1.0922,0.0012,0.0017,-0.1046,0.0417,0.1127,1.5701
9102,380,5,Offshore A,1.103,-0.0028,-0.0012,-0.0974,0.0369,0.1042,1.5172
9102,380,5,Tensorburg,1.0862,0.0034,0.0023,-0.1055,-0.0365,0.1116,1.5635
9102,380,5,Gradient Grove,1.0838,-0.0013,-0.0017,-0.075,-0.05,0.0902,1.4344
9102,380,5,Sparseville,1.0823,-0.001,-0.001,-0.1167,-0.0324,0.1213,1.6247
9102,380,5,GANopolis,1.0933,0.0023,0.0009,-0.0586,0.0155,0.0614,1.2786
9102,380,5,Offshore B,0.9956,-0.0037,-0.0048,0.1216,-0.2068,0.2415,2.6336
9103,380,6,Offshore A,1.113,-0.0061,-0.005,-0.0941,0.0328,0.0996,1.4896
9103,380,6,Bayes Bay,1.0869,-0.0022,-0.0026,-0.1131,0.0721,0.1343,1.7115
9103,380,6,Gradient Grove,1.0971,-0.0009,-0.0014,-0.0831,-0.0469,0.0955,1.4653
9103,380,6,Sparseville,1.0862,0.0023,0.0023,-0.1214,-0.0495,0.1311,1.6896
9103,380,6,Offshore B,1.0196,-0.0039,-0.0047,0.0441,-0.2891,0.2937,3.2409
9103,380,6,GANopolis,1.0975,0.0023,0.0015,-0.0503,0.0353,0.0616,1.2793
9103,380,6,ReLU Ridge,1.0984,-0.0009,-0.0007,-0.0804,0.0497,0.0948,1.461
9103,380,6,Tensorburg,1.0897,0.0016,0.0008,-0.133,-0.0362,0.138,1.7377
9104,380,7,Sparseville,1.0998,0.0033,0.0033,-0.1215,-0.0449,0.1296,1.6797
9104,380,7,ReLU Ridge,1.1077,-0.0014,-0.0014,-0.081,0.0574,0.0993,1.4878
9104,380,7,Offshore A,1.1204,-0.0057,-0.005,-0.0948,0.0245,0.098,1.4797
9104,380,7,Offshore B,1.0863,-0.0028,-0.0032,0.009,-0.2396,0.2407,2.6418
9104,380,7,Tensorburg,1.0955,0.0019,0.0018,-0.1448,-0.0131,0.1456,1.7907
9104,380,7,GANopolis,1.1068,0.003,0.0027,-0.0864,0.0154,0.0889,1.4285
9104,380,7,Gradient Grove,1.1254,-0.0019,-0.0023,-0.0903,-0.0204,0.0934,1.4529
9104,380,7,Bayes Bay,1.0997,-0.0058,-0.006,-0.1199,0.0486,0.1296,1.6793
9105,380,8,Sparseville,1.1241,-0.0003,-0.0003,-0.1116,-0.0011,0.1127,1.5697
9105,380,8,GANopolis,1.1184,0.0017,0.0017,-0.1075,-0.0038,0.1076,1.538
9105,380,8,Gradient Grove,1.1201,-0.0022,-0.0023,-0.0799,0.0222,0.0833,1.3957
9105,380,8,Offshore A,1.0861,-0.0033,-0.0031,-0.0952,0.0091,0.0959,1.4678
9105,380,8,ReLU Ridge,1.0979,-0.002,-0.002,-0.092,0.0291,0.0979,1.4798
9105,380,8,Offshore B,1.1163,-0.0012,-0.0013,-0.026,-0.1234,0.1276,1.6758
9105,380,8,Tensorburg,1.112,0.004,0.0041,-0.1119,-0.0008,0.112,1.5675
9105,380,8,Bayes Bay,1.1251,-0.0058,-0.0058,-0.1096,0.015,0.1109,1.5589
9106,380,9,Offshore B,1.0993,-0.0015,-0.0014,-0.0559,-0.0421,0.0715,1.3325
9106,380,9,ReLU Ridge,1.0537,-0.0033,-0.0032,-0.1028,-0.025,0.1068,1.5337
9106,380,9,Offshore A,1.0499,-0.0014,-0.0018,-0.1315,-0.007,0.1317,1.6969
9106,380,9,Gradient Grove,1.0822,-0.0,0.0002,-0.0995,0.0305,0.1042,1.5178
9106,380,9,Bayes Bay,1.0843,-0.0022,-0.0021,-0.075,0.0055,0.0754,1.3533
9106,380,9,GANopolis,1.0708,-0.0012,-0.0012,-0.0901,-0.0031,0.0901,1.434
9106,380,9,Sparseville,1.0899,-0.0021,-0.0021,-0.0912,0.0493,0.1049,1.5213
9106,380,9,Tensorburg,1.0601,0.0017,0.0015,-0.054,-0.0185,0.0589,1.2672
9107,380,10,Sparseville,1.0113,0.0006,0.0006,-0.084,0.0688,0.1086,1.5442
9107,380,10,GANopolis,1.0421,-0.0026,-0.0025,-0.1094,0.0049,0.1096,1.5514
9107,380,10,Tensorburg,1.0209,-0.0021,-0.0027,-0.0499,-0.0377,0.0628,1.2867
9107,380,10,Gradient Grove,1.0513,0.002,0.0024,-0.109,0.0199,0.1109,1.559
9107,380,10,Offshore B,1.0203,-0.0026,-0.0027,-0.0309,-0.0025,0.0315,1.1353
9107,380,10,Offshore A,1.0349,-0.0017,-0.0025,-0.1531,-0.0078,0.1533,1.8463
9107,380,10,Bayes Bay,1.0215,-0.0004,-0.0002,-0.064,0.0333,0.0724,1.3363
9107,380,10,ReLU Ridge,1.0379,-0.0031,-0.0029,-0.1012,-0.0442,0.1105,1.5563
9108,380,11,ReLU Ridge,0.9864,-0.001,-0.001,-0.0814,-0.0471,0.0941,1.4571
9108,380,11,Bayes Bay,0.9845,-0.0016,-0.0014,-0.0643,0.0535,0.0839,1.3987
9108,380,11,GANopolis,0.9974,-0.0005,-0.0001,-0.1263,0.014,0.1271,1.6629
9108,380,11,Gradient Grove,1.008,0.001,0.0017,-0.1028,-0.0005,0.1029,1.5092
9108,380,11,Sparseville,0.9918,0.0038,0.0035,-0.091,0.0576,0.1078,1.539
9108,380,11,Tensorburg,0.9898,-0.0055,-0.0065,-0.084,-0.0381,0.0923,1.4467
9108,380,11,Offshore B,0.991,-0.0014,-0.0019,-0.0171,0.004,0.018,1.0746
9108,380,11,Offshore A,0.996,-0.0026,-0.0037,-0.151,-0.0017,0.151,1.8296
9109,380,12,Sparseville,0.9702,0.004,0.0034,-0.0934,0.0383,0.1013,1.4997
9109,380,12,GANopolis,0.9817,0.0015,0.0023,-0.1228,0.0145,0.1237,1.6401
9109,380,12,Bayes Bay,0.9559,-0.0001,-0.0002,-0.049,0.0616,0.0788,1.3706
9109,380,12,Offshore B,0.9731,0.0001,-0.0009,-0.0258,-0.0109,0.0287,1.1219
9109,380,12,ReLU Ridge,0.9647,0.0004,-0.0,-0.0701,-0.054,0.0891,1.4283
9109,380,12,Tensorburg,0.9727,-0.0052,-0.0065,-0.1001,-0.0468,0.1106,1.5578
9109,380,12,Offshore A,0.9748,-0.0025,-0.0036,-0.1579,0.0009,0.1579,1.881
9109,380,12,Gradient Grove,0.99,-0.0011,-0.0,-0.1108,-0.0123,0.1115,1.5624
9110,380,13,ReLU Ridge,0.9486,0.0015,0.0006,-0.0651,-0.1037,0.1226,1.6358
9110,380,13,Gradient Grove,0.9764,-0.0012,0.0003,-0.103,-0.0153,0.1042,1.5169
9110,380,13,GANopolis,0.9704,0.0009,0.0021,-0.1147,0.0096,0.1151,1.585
9110,380,13,Sparseville,0.9561,0.0014,0.0007,-0.1213,0.0065,0.1219,1.6289
9110,380,13,Bayes Bay,0.946,-0.0001,-0.0007,-0.0585,0.054,0.0798,1.3761
9110,380,13,Offshore B,0.9589,-0.0019,-0.0033,-0.0222,-0.0372,0.0436,1.1909
9110,380,13,Tensorburg,0.9579,-0.0019,-0.0034,-0.1166,-0.0795,0.1412,1.7596
9110,380,13,Offshore A,0.9569,-0.0008,-0.0017,-0.1469,0.0105,0.1474,1.8033
9111,380,14,Bayes Bay,0.9366,-0.0039,-0.005,-0.0598,0.0415,0.0728,1.338
9111,380,14,Offshore B,0.9528,-0.0043,-0.0058,-0.0318,-0.0579,0.0662,1.3032
9111,380,14,Gradient Grove,0.9661,-0.0009,0.0007,-0.0994,-0.0133,0.1002,1.4933
9111,380,14,Offshore A,0.9425,0.0007,0.0002,-0.1487,0.025,0.1508,1.8279
9111,380,14,ReLU Ridge,0.9416,0.0014,0.0001,-0.1064,-0.1248,0.1648,1.9338
9111,380,14,GANopolis,0.9569,-0.0008,0.0005,-0.1066,-0.0004,0.1067,1.5322
9111,380,14,Tensorburg,0.9368,0.0014,-0.0003,-0.1535,-0.0243,0.159,1.891
9111,380,14,Sparseville,0.9456,-0.0022,-0.0018,-0.1198,-0.0178,0.1213,1.6249
9112,380,15,Offshore A,0.931,0.0012,0.001,-0.149,0.0235,0.1509,1.8286
9112,380,15,Tensorburg,0.9261,0.0026,0.0009,-0.1793,0.0496,0.1889,2.1299
9112,380,15,Bayes Bay,0.9371,-0.005,-0.0066,-0.0666,0.0448,0.0804,1.3794
9112,380,15,GANopolis,0.9545,0.0002,0.0014,-0.0989,-0.0154,0.1003,1.4935
9112,380,15,Sparseville,0.9381,-0.0025,-0.0019,-0.1033,-0.0325,0.1084,1.5429
9112,380,15,ReLU Ridge,0.9375,0.0008,-0.0005,-0.1413,-0.0888,0.1673,1.9528
9112,380,15,Offshore B,0.9391,-0.0037,-0.0052,-0.0617,-0.0528,0.082,1.3885
9112,380,15,Gradient Grove,0.9562,-0.0006,0.0009,-0.0832,-0.0068,0.0835,1.3969
9113,380,16,GANopolis,0.944,0.0028,0.0037,-0.0959,-0.0331,0.1016,1.5013
9113,380,16,Offshore A,0.9286,0.0021,0.0021,-0.1452,0.0067,0.1454,1.789
9113,380,16,Gradient Grove,0.9465,-0.0006,0.0006,-0.0658,0.005,0.0662,1.3034
9113,380,16,Offshore B,0.936,-0.0021,-0.0034,-0.0969,-0.0344,0.1032,1.5112
9113,380,16,ReLU Ridge,0.9289,-0.0012,-0.0022,-0.1493,-0.0586,0.1606,1.9008
9113,380,16,Sparseville,0.9285,-0.0032,-0.0026,-0.0811,-0.0399,0.0905,1.4369
9113,380,16,Tensorburg,0.9085,-0.0005,-0.0021,-0.0878,0.1779,0.203,2.2585
9113,380,16,Bayes Bay,0.933,-0.0029,-0.0047,-0.0783,0.0744,0.1081,1.5423
9114,380,17,Gradient Grove,0.9321,-0.0014,-0.0007,-0.0463,0.021,0.0515,1.2288
9114,380,17,GANopolis,0.9398,0.004,0.0047,-0.0983,-0.0467,0.1088,1.5456
9114,380,17,Sparseville,0.9175,-0.002,-0.0018,-0.0613,-0.0514,0.0802,1.3785
9114,380,17,Tensorburg,0.7601,-0.0041,-0.0054,0.1009,0.2417,0.2754,3.0151
9114,380,17,ReLU Ridge,0.9206,-0.0044,-0.005,-0.1559,-0.0512,0.1641,1.9282
9114,380,17,Bayes Bay,0.9361,-0.0028,-0.0044,-0.1074,0.0765,0.1326,1.6997
9114,380,17,Offshore A,0.9253,0.0034,0.0037,-0.1394,-0.0061,0.1395,1.7474
9114,380,17,Offshore B,0.9288,-0.0025,-0.0035,-0.1148,-0.0214,0.1169,1.5959
9115,380,18,Bayes Bay,0.9176,-0.0058,-0.0069,-0.1022,0.0528,0.1152,1.5854
9115,380,18,ReLU Ridge,0.9157,-0.0055,-0.0058,-0.1553,-0.0512,0.1635,1.9234
9115,380,18,Gradient Grove,0.9182,-0.0011,-0.0009,-0.0298,0.0361,0.0469,1.2065
9115,380,18,Offshore B,0.9272,-0.0043,-0.0052,-0.1182,-0.0264,0.1212,1.624
9115,380,18,GANopolis,0.9311,0.0028,0.0033,-0.1066,-0.051,0.1182,1.6045
9115,380,18,Sparseville,0.9109,0.0014,0.0013,-0.059,-0.0699,0.0915,1.4423
9115,380,18,Tensorburg,0.4816,-0.007,-0.008,0.2369,-0.2307,0.3867,5.0165
9115,380,18,Offshore A,0.9272,0.0046,0.005,-0.1324,-0.0084,0.1327,1.7003
9116,380,19,Tensorburg,0.7356,-0.0053,-0.0059,-0.0339,-0.3777,0.3855,4.8713
9116,380,19,Sparseville,0.9092,0.0015,0.0012,-0.085,-0.0856,0.1209,1.6232
9116,380,19,Offshore A,0.9214,0.0053,0.0058,-0.13,-0.0043,0.1301,1.6827
9116,380,19,Bayes Bay,0.9101,-0.0071,-0.0077,-0.1235,0.0589,0.1371,1.7311
9116,380,19,ReLU Ridge,0.9105,-0.0058,-0.0059,-0.1491,-0.0364,0.1536,1.8487
9116,380,19,Offshore B,0.9185,-0.0053,-0.0058,-0.1206,-0.0394,0.1269,1.6613
9116,380,19,Gradient Grove,0.9089,0.0009,0.0009,-0.0333,0.033,0.0472,1.208
9116,380,19,GANopolis,0.9194,0.0024,0.0029,-0.1158,-0.0495,0.126,1.6551
9117,380,20,ReLU Ridge,0.8983,-0.0065,-0.0066,-0.1299,-0.0118,0.1306,1.6868
9117,380,20,Bayes Bay,0.9031,-0.0041,-0.0042,-0.1263,0.0376,0.1321,1.6971
9117,380,20,Gradient Grove,0.9064,0.0031,0.0029,-0.0633,0.0133,0.0654,1.3003
9117,380,20,Tensorburg,0.8689,-0.002,-0.0023,-0.1327,-0.1903,0.2339,2.562
9117,380,20,Offshore A,0.8971,0.004,0.0043,-0.1233,0.0021,0.1233,1.6381
9117,380,20,GANopolis,0.89,0.0028,0.0031,-0.1123,-0.0287,0.1163,1.5924
9117,380,20,Sparseville,0.8955,-0.0009,-0.001,-0.1092,-0.0679,0.1293,1.6784
9117,380,20,Offshore B,0.9082,-0.0031,-0.0033,-0.1185,-0.0252,0.1215,1.6274
9118,380,21,Tensorburg,0.9342,-0.0002,-0.0001,-0.1225,-0.074,0.1442,1.7885
9118,380,21,Offshore A,0.876,0.0016,0.0015,-0.1012,-0.0008,0.1012,1.4995
9118,380,21,GANopolis,0.8901,0.003,0.003,-0.1012,0.0008,0.1014,1.5008
9118,380,21,Offshore B,0.8998,-0.0002,-0.0002,-0.0862,0.0023,0.0863,1.4127
9118,380,21,Gradient Grove,0.903,0.0024,0.0025,-0.1002,-0.0021,0.1002,1.4939
9118,380,21,ReLU Ridge,0.8905,-0.0059,-0.0059,-0.1048,-0.0018,0.1049,1.5224
9118,380,21,Bayes Bay,0.9331,0.0007,0.0008,-0.0931,-0.0135,0.0955,1.4658
9118,380,21,Sparseville,0.9262,-0.0009,-0.0009,-0.0793,0.0146,0.0856,1.4091
9119,380,22,ReLU Ridge,0.9451,-0.0045,-0.0045,-0.091,-0.0153,0.0924,1.447
9119,380,22,Gradient Grove,0.9638,-0.0017,-0.0012,-0.1156,-0.0003,0.1156,1.5879
9119,380,22,Offshore B,0.9544,0.0012,0.0006,-0.0831,0.0046,0.0832,1.3957
9119,380,22,Offshore A,0.9473,-0.0006,-0.0012,-0.1036,-0.0088,0.104,1.5166
9119,380,22,GANopolis,0.9443,0.003,0.0025,-0.0939,0.0084,0.0943,1.4586
9119,380,22,Tensorburg,0.9741,-0.0014,-0.0009,-0.0842,-0.0133,0.0854,1.4078
9119,380,22,Bayes Bay,0.955,0.0012,0.0014,-0.0684,-0.0672,0.0964,1.4708
9119,380,22,Sparseville,0.9579,0.0,-0.0,-0.0518,0.1022,0.1149,1.5865
9120,380,23,GANopolis,0.9959,0.0015,0.0008,-0.1248,-0.0036,0.1249,1.6496
9120,380,23,Sparseville,0.9751,-0.0012,-0.0015,-0.088,0.1257,0.154,1.8521
9120,380,23,ReLU Ridge,0.9993,-0.0028,-0.0028,-0.1068,-0.0261,0.1099,1.5526
9120,380,23,Offshore B,0.9983,-0.0017,-0.0029,-0.0956,-0.0073,0.0961,1.4689
9120,380,23,Bayes Bay,0.9729,0.0005,0.0007,-0.0673,-0.0833,0.1071,1.5346
9120,380,23,Gradient Grove,1.0201,-0.0048,-0.0037,-0.1091,0.0049,0.1092,1.548
9120,380,23,Tensorburg,1.0014,-0.0027,-0.0018,-0.0869,-0.0036,0.087,1.4161
9120,380,23,Offshore A,1.0067,-0.0009,-0.002,-0.1241,-0.007,0.1243,1.6446
9121,381,0,Bayes Bay,1.0057,0.0008,0.0009,-0.0515,-0.0837,0.0985,1.4831
9121,381,0,Offshore A,1.0146,0.0017,0.0002,-0.1375,-0.0173,0.1386,1.7411
9121,381,0,Sparseville,1.021,-0.0038,-0.0042,-0.1233,0.1116,0.1664,1.9461
9121,381,0,GANopolis,1.0123,-0.0013,-0.002,-0.1397,-0.0281,0.1427,1.7698
9121,381,0,Tensorburg,1.0326,-0.0023,-0.0012,-0.0747,-0.0047,0.0748,1.3493
9121,381,0,Gradient Grove,1.0264,-0.006,-0.0045,-0.1022,0.011,0.1029,1.509
9121,381,0,ReLU Ridge,1.0058,0.0002,0.0002,-0.1045,-0.0384,0.1115,1.5618
9121,381,0,Offshore B,1.0228,-0.0029,-0.0042,-0.1227,-0.0311,0.1266,1.661
9122,381,1,Tensorburg,1.0445,-0.0015,-0.0004,-0.0704,-0.0088,0.071,1.3283
9122,381,1,Offshore A,1.0487,0.0039,0.0021,-0.13,-0.02,0.1316,1.6932
9122,381,1,Gradient Grove,1.0605,-0.005,-0.0032,-0.0949,0.0154,0.0961,1.469
9122,381,1,Offshore B,1.0346,-0.0018,-0.003,-0.1399,-0.0369,0.1447,1.7837
9122,381,1,ReLU Ridge,1.0377,0.0033,0.0031,-0.1004,-0.0552,0.1147,1.5824
9122,381,1,Sparseville,1.0183,-0.0038,-0.0042,-0.1496,0.0967,0.1785,2.0422
9122,381,1,Bayes Bay,1.0116,0.0007,0.0004,-0.0515,-0.0889,0.1029,1.5096
9122,381,1,GANopolis,1.0343,-0.0012,-0.0017,-0.1569,-0.0465,0.1636,1.9257
9123,381,2,GANopolis,1.0342,0.0012,0.0012,-0.171,-0.046,0.1771,2.0307
9123,381,2,ReLU Ridge,1.035,0.003,0.0028,-0.1039,-0.0734,0.1272,1.6635
9123,381,2,Tensorburg,1.0542,-0.0006,0.0001,-0.066,-0.0131,0.0673,1.3092
9123,381,2,Gradient Grove,1.0617,-0.0046,-0.0027,-0.0872,0.018,0.0891,1.4281
9123,381,2,Bayes Bay,1.0382,-0.0003,-0.0011,-0.0738,-0.0896,0.1161,1.5913
9123,381,2,Offshore B,1.0481,0.0003,-0.0006,-0.1464,-0.0399,0.1517,1.8349
9123,381,2,Offshore A,1.0499,0.0053,0.0034,-0.1233,-0.0113,0.1238,1.6412
9123,381,2,Sparseville,1.0443,-0.0017,-0.0016,-0.1594,0.0687,0.1737,2.0035
9124,381,3,ReLU Ridge,1.0531,-0.0003,-0.0006,-0.113,-0.0785,0.1376,1.7337
9124,381,3,Gradient Grove,1.076,-0.0056,-0.0037,-0.082,0.0177,0.0839,1.3988
9124,381,3,Sparseville,1.0581,0.0007,0.0014,-0.1436,0.0528,0.153,1.8447
9124,381,3,Offshore B,1.0478,0.0017,0.0014,-0.1507,-0.0506,0.1591,1.8896
9124,381,3,GANopolis,1.0614,0.0034,0.0041,-0.1555,-0.0328,0.159,1.8893
9124,381,3,Bayes Bay,1.0545,0.0,-0.001,-0.0932,-0.0842,0.1258,1.6546
9124,381,3,Tensorburg,1.0605,-0.0,0.0003,-0.0527,-0.0168,0.0553,1.2478
9124,381,3,Offshore A,1.0606,0.005,0.0035,-0.1352,-0.0128,0.1358,1.7215
9125,381,4,ReLU Ridge,1.0616,-0.0001,-0.0004,-0.1176,-0.075,0.1395,1.7471
9125,381,4,GANopolis,1.0757,0.0012,0.0026,-0.1406,-0.0208,0.1422,1.7663
9125,381,4,Sparseville,1.0775,0.0024,0.0035,-0.1305,0.0411,0.1369,1.7292
9125,381,4,Offshore B,1.0583,0.0022,0.0023,-0.1297,-0.0623,0.144,1.7793
9125,381,4,Bayes Bay,1.0676,0.0022,0.0014,-0.1182,-0.0669,0.1361,1.7234
9125,381,4,Tensorburg,1.0659,0.0004,0.0003,-0.0503,-0.0194,0.054,1.241
9125,381,4,Offshore A,1.0639,0.004,0.0033,-0.1519,-0.0087,0.1522,1.8389
9125,381,4,Gradient Grove,1.079,-0.0054,-0.004,-0.0682,0.0149,0.0698,1.3222
9126,381,5,Offshore A,1.074,0.0033,0.004,-0.1497,0.0015,0.1497,1.8203
9126,381,5,Gradient Grove,1.081,-0.0025,-0.0018,-0.058,0.0092,0.0587,1.2649
9126,381,5,Bayes Bay,1.0778,0.0032,0.0028,-0.1245,-0.0395,0.131,1.6888
9126,381,5,Tensorburg,1.0721,0.0008,0.0003,-0.0463,-0.0223,0.0514,1.2282
9126,381,5,Offshore B,1.0657,0.0022,0.0023,-0.1037,-0.0713,0.126,1.656
9126,381,5,Sparseville,1.0949,0.0011,0.0022,-0.109,0.0251,0.1119,1.5657
9126,381,5,ReLU Ridge,1.0707,0.0034,0.0032,-0.1215,-0.0645,0.1376,1.7338
9126,381,5,GANopolis,1.0878,-0.0024,-0.0007,-0.1265,-0.0127,0.1271,1.6629
9127,381,6,Sparseville,1.0852,-0.0007,0.0001,-0.0763,0.0295,0.0824,1.3905
9127,381,6,ReLU Ridge,1.0837,0.006,0.0062,-0.1141,-0.0505,0.1249,1.6481
9127,381,6,Offshore B,1.0755,0.0013,0.0013,-0.0779,-0.0701,0.1048,1.5212
9127,381,6,Offshore A,1.0897,0.0012,0.0022,-0.1372,0.0096,0.1376,1.7339
